TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1684777355.986597;#SYSTEM;0;0;0;0
1684777355.986597;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684777355.986597;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684777356.986389;#SYSTEM;0;0;0;0
1684777356.986389;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684777356.986389;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684777357.986925;#SYSTEM;0;0;0;0
1684777357.986925;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684777357.986925;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684777358.989754;#SYSTEM;0;0;0;0
1684777358.989754;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684777358.989754;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684777360.11098;#SYSTEM;0;0;0;0
1684777360.11098;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684777360.11098;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684777360.992843;#SYSTEM;0;0;0;0
1684777360.992843;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684777360.992843;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684777361.995192;#SYSTEM;0;0;0;0
1684777361.995192;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684777361.995192;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684777362.998064;#SYSTEM;0;0;0;0
1684777362.998064;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684777362.998064;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684777363.995363;#SYSTEM;0;0;0;0
1684777363.995363;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684777363.995363;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684777364.994665;#SYSTEM;0;0;0;0
1684777364.994665;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684777364.994665;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684777365.993946;#SYSTEM;0;0;0;0
1684777365.993946;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684777365.993946;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684777366.993029;#SYSTEM;0;0;0;0
1684777366.993029;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684777366.993029;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684777367.992181;#SYSTEM;0;0;0;0
1684777367.992181;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684777367.992181;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684777368.991212;#SYSTEM;0;0;0;0
1684777368.991212;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684777368.991212;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684777369.990352;#SYSTEM;0;0;0;0
1684777369.990352;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684777369.990352;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684777370.989704;#SYSTEM;0;0;0;0
1684777370.989704;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684777370.989704;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684777371.988784;#SYSTEM;0;0;0;0
1684777371.988784;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684777371.988784;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684777372.987916;#SYSTEM;0;0;0;0
1684777372.987916;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684777372.987916;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684777373.987074;#SYSTEM;0;0;0;0
1684777373.987074;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684777373.987074;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684777374.986251;#SYSTEM;0;0;0;0
1684777374.986251;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684777374.986251;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684777375.985767;#SYSTEM;0;0;0;0
1684777375.985767;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684777375.985767;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684777376.984700;#SYSTEM;0;0;0;0
1684777376.984700;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684777376.984700;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684777377.983904;#SYSTEM;0;0;0;0
1684777377.983904;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684777377.983904;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684777378.983037;#SYSTEM;0;0;0;0
1684777378.983037;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684777378.983037;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684777379.982263;#SYSTEM;0;0;0;0
1684777379.982263;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
