TIMESTAMP;CPU;RAM;GPU
1701078759.402346;0.509216;0;0
1701078760.401144;14.3133;0;0
1701078761.400250;39.649;0;0
1701078762.399435;64.9745;0;0
1701078763.398572;90.3637;0;0
1701078764.397738;115.833;0;0
1701078765.396830;141.162;0;0
1701078766.395982;166.457;0;0
1701078767.395124;191.78;0;0
1701078768.394258;217.029;0;0
1701078769.393388;242.338;0;0
1701078770.392528;267.603;0;0
1701078771.391666;292.909;0;0
1701078772.390757;318.193;0;0
1701078773.389948;343.555;0;0
1701078774.389072;368.872;0;0
1701078775.388206;394.186;0;0
1701078776.387348;419.511;0;0
1701078777.386423;444.885;0;0
1701078778.385619;470.204;0;0
1701078779.384694;495.528;0;0
1701078780.383910;520.694;0;0
1701078781.383119;534.255;0;0
1701078782.382286;547.821;0;0
1701078783.381472;561.275;0;0
