TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700487634.312579;#SYSTEM;14969549;10606307;52296451;29107;109150208;772915200
1700487634.312579;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700487634.312579;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700487635.311944;#SYSTEM;170470643;180210335;11925353818;567830;112160768;783994880
1700487635.311944;/sys/fs/cgroup/custom.slice/pg1;36304164;50463570;26372728;22938;884736;4431872
1700487635.311944;/sys/fs/cgroup/custom.slice/pg2;51277669;64448776;36002581;199412;1331200;6647808
1700487636.310413;#SYSTEM;9454872457;20517185809;9489160109;40750564;112250880;783982592
1700487636.310413;/sys/fs/cgroup/custom.slice/pg1;3762975059;8327162423;997713371;113005;884736;4431872
1700487636.310413;/sys/fs/cgroup/custom.slice/pg2;5661171180;12170138712;1499990607;40646140;1331200;6647808
1700487637.309474;#SYSTEM;9518840111;20633131782;9490618028;41075942;112312320;783990784
1700487637.309474;/sys/fs/cgroup/custom.slice/pg1;3783241976;8373166746;998558890;113468;884736;4431872
1700487637.309474;/sys/fs/cgroup/custom.slice/pg2;5679774515;12192431992;1499410950;40818786;1331200;6647808
1700487638.308578;#SYSTEM;9521766211;20662491127;9492001777;41092841;112422912;783990784
1700487638.308578;/sys/fs/cgroup/custom.slice/pg1;3788636967;8388119942;999985128;113115;884736;4431872
1700487638.308578;/sys/fs/cgroup/custom.slice/pg2;5672204134;12195332289;1497405723;40724576;1331200;6647808
1700487639.307718;#SYSTEM;9523096520;20645640340;9492192326;41110411;113106944;783990784
1700487639.307718;/sys/fs/cgroup/custom.slice/pg1;3788626282;8387283599;999983524;113525;884736;4431872
1700487639.307718;/sys/fs/cgroup/custom.slice/pg2;5672280745;12178249421;1497419315;40751721;1331200;6647808
1700487640.306866;#SYSTEM;9521410343;20662372229;9492212245;41082814;113147904;783990784
1700487640.306866;/sys/fs/cgroup/custom.slice/pg1;3788646931;8387115965;999990533;110130;884736;4431872
1700487640.306866;/sys/fs/cgroup/custom.slice/pg2;5672442165;12197073317;1497468731;40725259;1331200;6647808
1700487641.306027;#SYSTEM;9523018776;20646412246;9492303768;41070585;113250304;783990784
1700487641.306027;/sys/fs/cgroup/custom.slice/pg1;3788607202;8389568083;999985209;94834;884736;4431872
1700487641.306027;/sys/fs/cgroup/custom.slice/pg2;5672553406;12178523075;1497498385;40736475;1331200;6647808
1700487642.305174;#SYSTEM;9520101938;20660306379;9491757182;41023561;113250304;784003072
1700487642.305174;/sys/fs/cgroup/custom.slice/pg1;3784652084;8379288645;998936339;93901;884736;4431872
1700487642.305174;/sys/fs/cgroup/custom.slice/pg2;5677746211;12207990888;1498856387;40783939;1331200;6647808
1700487643.304306;#SYSTEM;9518648650;20639166201;9491398216;41005716;113283072;784003072
1700487643.304306;/sys/fs/cgroup/custom.slice/pg1;3782156455;8372209270;998277886;94445;884736;4431872
1700487643.304306;/sys/fs/cgroup/custom.slice/pg2;5682067099;12198450831;1500012338;40813069;1331200;6647808
1700487644.303480;#SYSTEM;9520095169;20656874133;9491357332;41018406;113336320;784003072
1700487644.303480;/sys/fs/cgroup/custom.slice/pg1;3782164503;8372152196;998279053;112128;884736;4431872
1700487644.303480;/sys/fs/cgroup/custom.slice/pg2;5682056023;12216688362;1500013968;40805360;1331200;6647808
1700487645.302607;#SYSTEM;9518710229;20637893621;9491441271;41018472;113336320;784003072
1700487645.302607;/sys/fs/cgroup/custom.slice/pg1;3782174000;8372475009;998279174;113109;884736;4431872
1700487645.302607;/sys/fs/cgroup/custom.slice/pg2;5681773156;12197278931;1499952195;40815722;1331200;6647808
1700487646.301805;#SYSTEM;9518236762;20656733059;9491655994;41012855;113336320;784003072
1700487646.301805;/sys/fs/cgroup/custom.slice/pg1;3782413977;8373544206;998345864;115268;884736;4431872
1700487646.301805;/sys/fs/cgroup/custom.slice/pg2;5682002060;12216431895;1500002658;40801539;1331200;6647808
1700487647.300935;#SYSTEM;9523794528;20639660671;9491988067;41091097;113369088;784011264
1700487647.300935;/sys/fs/cgroup/custom.slice/pg1;3787716672;8385290608;999747613;113035;884736;4431872
1700487647.300935;/sys/fs/cgroup/custom.slice/pg2;5673844028;12180716911;1497837385;40759946;1331200;6647808
1700487648.300076;#SYSTEM;9520785741;20662169351;9492189347;41062295;113369088;784015360
1700487648.300076;/sys/fs/cgroup/custom.slice/pg1;3788577098;8388658371;999978681;113837;884736;4431872
1700487648.300076;/sys/fs/cgroup/custom.slice/pg2;5672184917;12194882121;1497397118;40727905;1331200;6647808
1700487649.299268;#SYSTEM;9523094136;20641784154;9492529228;41109378;113369088;784019456
1700487649.299268;/sys/fs/cgroup/custom.slice/pg1;3788394950;8386295310;999946624;113392;884736;4431872
1700487649.299268;/sys/fs/cgroup/custom.slice/pg2;5672400848;12177389635;1497462444;40743885;1331200;6647808
1700487650.298406;#SYSTEM;9520617738;20663387712;9492128730;41074749;113369088;784019456
1700487650.298406;/sys/fs/cgroup/custom.slice/pg1;3788560260;8387838292;999977481;113110;884736;4431872
1700487650.298406;/sys/fs/cgroup/custom.slice/pg2;5672382497;12195329191;1497444550;40730084;1331200;6647808
1700487651.297579;#SYSTEM;9520953185;20644417856;9492111807;41062398;113369088;784019456
1700487651.297579;/sys/fs/cgroup/custom.slice/pg1;3787564386;8384934313;999707934;113068;884736;4431872
1700487651.297579;/sys/fs/cgroup/custom.slice/pg2;5673765290;12180124687;1497814140;40754312;1331200;6647808
1700487652.296692;#SYSTEM;9518599367;20654500860;9491314980;40997773;113373184;784027648
1700487652.296692;/sys/fs/cgroup/custom.slice/pg1;3782079412;8369672191;998266935;113482;884736;4431872
1700487652.296692;/sys/fs/cgroup/custom.slice/pg2;5682047794;12215575900;1500004232;40809940;1331200;6647808
1700487653.295821;#SYSTEM;9519152865;20638947540;9491364034;41016452;113422336;784027648
