FULL;PG1;PG2
14.299384;0;0
60.626292;0;0
62.76443;31.23061;31.23061
62.730296;31.137314;31.289204
62.77968;31.011649;30.860372
62.73565;31.216288;31.216288
62.76351;31.230154;31.230154
62.766296;31.231538;31.231538
62.79919;31.096217;31.247906
62.79816;31.095705000000002;30.944018
62.77633;31.312530000000002;31.463798
62.784856;31.089118;30.937464
62.819396;31.25796;31.25796
62.755836;31.151088;31.151088
62.820284;31.410142;31.410142
62.802856;31.023098;31.17443
62.79353;31.093411;30.941736
62.83305;31.264752;31.264752
62.773056;31.234902;31.234902
62.849316;31.272848;31.272848
62.797964;31.172;31.172
51.103016;0;19.305584
17.801664;0;0
13.865107;0;0
14.011889;0;0
13.888642;0;0
