TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699893666.640040;0.0864258;0;0;1389195;2280821;2771869;4041072;1067684;1129204;1237897;1238805
1699893667.718879;2.30695;0;0;867148;564839;803457;855248;2519873;4099997;4100000;4100000
1699893668.810778;25.4987;0;0;4007117;4100000;4117372;4100000;1211646;4100000;4100000;4100002
1699893669.637407;48.7543;0;0;591668;4100000;4099591;4100000;1395747;4100000;4100000;4099999
1699893670.636555;72.3317;0;0;1924786;4100000;4100256;4099877;955957;4099998;4099999;4100000
1699893671.635719;95.9647;0;0;1949411;4100000;4099872;4100000;1186589;4101134;4100000;4100000
1699893672.634876;119.617;0;0;1911822;4100000;4100000;4100000;1350119;4100000;4100000;4100000
1699893673.634037;143.31;0;0;1898537;4100000;4100321;4100097;1567053;4100000;4100000;4100000
1699893674.633191;167.012;0;0;1902398;4100000;4099999;4100000;1338743;4098586;4100000;4100000
1699893675.632344;190.779;0;0;1909959;4099999;4100000;4099334;1680664;4100000;4098308;4100000
1699893676.631486;214.524;0;0;1904355;4100000;4099999;4100000;1560985;4100000;4100000;4100000
1699893677.630650;238.24;0;0;1883132;4100000;4100000;4100000;1495004;4100000;4100000;4100000
1699893678.629810;261.992;0;0;1894831;4100000;4100000;4100000;1497279;4100000;4100000;4100000
1699893679.628970;285.777;0;0;1890226;4100000;4099999;4100000;1811286;4100000;4100000;4100000
1699893680.628125;309.583;0;0;1925759;4099999;4100000;4100000;1330150;4100000;4100000;4099999
1699893681.627219;333.404;0;0;1873707;4100000;4100000;4100629;1669647;4100000;4099999;4100000
1699893682.626377;357.218;0;0;1905654;4100000;4100000;4099837;1428856;4100335;4100000;4100000
1699893683.625534;381.043;0;0;1894563;4100000;4100000;4100000;1537277;4100000;4101726;4100000
1699893684.624688;404.882;0;0;1927095;4099301;4099999;4100185;2066924;4100000;4098679;4100000
1699893685.623841;428.706;0;0;1884972;4100000;4100000;4100000;1716636;4100000;4100000;4100000
1699893686.622983;452.574;0;0;1903891;4100119;4100000;4099821;1363050;4100000;4101814;4099999
1699893687.622138;476.48;0;0;1916579;4099195;4100000;4100000;1612103;4100000;4100000;4100000
1699893688.621308;500.347;0;0;1913144;4100000;4100000;4100000;1590762;4100000;4100000;4100000
1699893689.620459;524.207;0;0;1906903;4100000;4100000;4100000;1677177;4100000;4100000;4100000
1699893690.619602;548.074;0;0;1907712;4100000;4100000;4100076;1695776;4100000;4098262;4100000
1699893691.618757;571.954;0;0;1914411;4100000;4100000;4099932;1502447;4098846;4101777;4099999
1699893692.617913;595.854;0;0;1910607;4100000;4100000;4100000;1603654;4100000;4098631;4100000
1699893693.617078;619.757;0;0;1911898;4100000;4100000;4100119;1597175;4100000;4101597;4099999
1699893694.616236;643.671;0;0;2022082;4100000;4100000;4099944;1705444;4100000;4099911;4100000
1699893695.791070;647.529;0;0;859767;584647;588966;412743;1018631;493473;603299;545775
1699893696.615706;649.753;0;0;2041924;722159;829853;1051852;947548;821051;707651;971703
1699893697.614973;652.01;0;0;2194516;979573;818929;920323;1068733;869496;854456;907363
1699893698.614079;654.252;0;0;2183838;765036;793911;867939;1029801;847398;813918;1278022
