FULL;PG1;PG2
13.805347;0;0
41.896344;0.202397;0.202397
43.823044;21.805668;21.805668
43.83269;21.392028;21.392028
43.880496;21.834256;21.834256
43.88459;21.624292;21.624292
43.8654;21.826744;21.826744
43.847;21.501896;21.501896
43.896976;21.630394;21.630394
43.907856;21.847872;21.847872
43.89905;21.631416;21.631416
43.9881;21.678344;21.678344
43.946416;21.867056;21.867056
43.92121;21.435228;21.435228
43.86081;21.82446;21.82446
43.909056;21.532324;21.532324
43.89506;21.841504;21.841504
43.918796;21.644192;21.644192
43.91215;21.637872;21.637872
43.91766;21.536544;21.536544
43.88853;21.838252;21.838252
43.96189;21.769588;21.769588
43.9127;21.534112;21.534112
43.94983;21.868756;21.868756
43.90949;21.74364;21.74364
43.905932;21.530794;21.530794
43.960224;21.768764;21.768764
43.92292;21.643178;21.855366
43.952656;21.660878;21.450578
43.92788;21.750698;21.750698
43.96245;21.769866;21.769866
43.927816;21.752716;21.752716
42.654104;0;22.898518
36.05545;0;35.368676
36.05665;0;35.036176
36.03263;0;35.339696
14.854922;0;0
13.816209;0;0
13.541522;0;0
