FULL;PG1;PG2
35.78132;0;0
132.27144;65.390949;65.539904
133.24344;65.791776;65.791776
133.195976;65.695982;65.545648
133.19373;66.144845;66.295516
133.23771;65.788948;65.788948
133.19475;66.071804;65.771476
133.32424;65.831676;65.98266600000001
133.20917;66.078952;65.62841499999999
133.27138;65.731132;66.03265
133.33141;65.83708899999999;65.987746
133.22843;66.237011;65.784368
133.23958;65.493188;66.094044
133.28362;65.96255599999999;65.811612
133.32331;66.05974300000001;66.05974300000001
133.27197;65.731424;49.298568
133.236424;66.167072;32.933156
133.27859;65.51236;32.906438
133.28967;66.343276;32.870076
133.20784;65.551484;49.614654
131.68309;70.607982;0
115.21058;113.14863399999999;0
114.96696;112.389224;0
114.81854;111.74989599999999;0
114.84611;113.043588;0
115.00543;112.175312;0
114.8062;111.98729600000001;0
114.86445;113.315716;0
70.50487;0;0
30.838508;0;0
29.912244;0;0
30.025172;0;0
