RAPL;ALL;PG1;PG2
0.050048828125;0;0;0
14.48468017578125;0;0;0
14.091552734375;0;0;0
13.957275390625;0;0;0
14.3731689453125;0;0;0
78.00628662109375;0;0;0
80.17218017578125;0;0;0
80.64276123046875;0;0;0
80.807373046875;0;0;0
80.87127685546875;0;0;0
80.87664794921875;0;0;0
80.80615234375;0;0;0
80.84197998046875;0;0;0
80.97479248046875;0;0;0
80.86834716796875;0;0;0
81.041015625;0;0;0
81.0819091796875;80.79170062940179;40.35248747696374;40.39892699027017
81.11541748046875;80.79747206033767;40.355082966635;40.401904961001186
81.12713623046875;80.79798352999232;40.315489421188914;40.401933000793925
81.16632080078125;80.79738064642758;40.354232759896355;40.4024298906277
81.1181640625;80.79203544195762;40.34887129240484;40.40263459018792
81.1923828125;80.78446881719852;40.3416473299819;40.40249887155259
81.22210693359375;80.7949881748748;40.35317897332974;40.401377225387925
81.236328125;80.79772499279558;40.35559051365379;40.40185672931838
81.2183837890625;80.79514969137392;40.3559724331098;40.39938798530294
81.22161865234375;80.79628760352449;40.355034177714984;40.401224681413396
81.13037109375;80.75266061475372;40.349808426209876;40.36253069452338
81.2266845703125;80.79607056285944;40.354168826331936;40.40101605453736
81.21197509765625;80.7971849161409;40.31231179671601;40.40226725060392
81.20379638671875;80.7980239097743;40.35505716971755;40.402121437324716
81.225830078125;80.77304036532864;40.34846637723001;40.38378028108619
81.22027587890625;80.79807214104346;40.35599318453204;40.40134806167855
81.154541015625;80.79533476360716;40.352855379255374;40.4023519351032
81.22711181640625;80.797986895787;40.35531907571388;40.402444470084355
81.24310302734375;80.79581146302476;40.357215778117514;40.39909018840029
81.2423095703125;80.79662802245437;40.35568865767108;40.40092351931603
81.24310302734375;80.79673794410724;40.35562696728178;40.401466957031055
81.23565673828125;80.79878158324615;40.35731167981137;40.40159650701838
78.35931396484375;0;0;0
14.50762939453125;0;0;0
14.1763916015625;0;0;0
13.985107421875;0;0;0
14.12567138671875;0;0;0
13.9697265625;0;0;0
