FULL;PG1;PG2
14.114966;0;0
78.14855;0.127693;0
81.28482;40.575447000000004;40.441535
81.22795;40.346779;40.613976
81.296344;40.580984;40.715357999999995
81.24228;40.420374;40.688058999999996
81.28197;40.707936;40.707936
81.24595;40.422201;40.556049
81.2561;40.427248000000006;40.561113000000006
81.24792;40.423182000000004;40.557033000000004
81.2527;40.559201;40.693503
81.25;40.357731;40.625001
81.253704;40.426058;40.693780000000004
81.25433;40.426369;40.426369
81.26139;40.630697;40.899774
81.262;40.630997;40.497781
81.25366;40.42604;40.693762
81.26163;40.430004;40.563879
81.263736;40.364554;40.498212
81.24731;40.623653;40.758168
81.24712;40.490368000000004;40.62356
81.24898;40.423705;40.691410999999995
81.24604;40.422246;40.422246
81.2446;40.555153000000004;40.82373
81.32811;40.396528;40.530291
81.23428;40.683834000000004;40.683834000000004
81.24968;40.357569;40.624838
81.25163;40.491735;40.625814
81.23923;40.418858;40.552695
81.2478;40.422459;40.691046
81.235576;40.617786;40.617786
81.24346;40.420963;40.554807
81.24278;40.420625;40.554468
81.247736;40.423088;40.556940000000004
81.2449;40.48838;40.756515
81.257016;40.561791;40.695218
61.77349;0;0
14.60363;0;0
13.905814;0;0
13.915771;0;0
