TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699925989.158029;#SYSTEM;15584458;14154205;1968316;33855
1699925989.158029;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699925989.158029;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699925989.158029;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699925990.157905;#SYSTEM;44205590;24334592;4771953;167811
1699925990.157905;/sys/fs/cgroup/custom.slice/pg1;3723932;2834780;535095;16006
1699925990.157905;/sys/fs/cgroup/custom.slice/pg2;2132284;1810603;337308;9242
1699925990.157905;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699925991.155877;#SYSTEM;17644285758;34232896634;3906754808;40143196
1699925991.155877;/sys/fs/cgroup/custom.slice/pg1;7031189276;13329961278;1647685204;12521673
1699925991.155877;/sys/fs/cgroup/custom.slice/pg2;10557356194;20843830613;2247595745;27418601
1699925991.155877;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699925992.154947;#SYSTEM;17986704651;34924074166;3981648921;40832602
1699925992.154947;/sys/fs/cgroup/custom.slice/pg1;7176057475;13560465992;1675122999;12710009
1699925992.154947;/sys/fs/cgroup/custom.slice/pg2;10763454643;21304440090;2295091085;27947272
1699925992.154947;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699925993.154007;#SYSTEM;17987350847;34607856118;3947687530;45591616
1699925993.154007;/sys/fs/cgroup/custom.slice/pg1;7176042341;13561096034;1675173712;12708227
1699925993.154007;/sys/fs/cgroup/custom.slice/pg2;10762177635;20984975184;2260656665;32697530
1699925993.154007;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699925994.153063;#SYSTEM;17987659141;34891586837;3978228334;41380885
1699925994.153063;/sys/fs/cgroup/custom.slice/pg1;7176030070;13563592874;1675488181;12710905
1699925994.153063;/sys/fs/cgroup/custom.slice/pg2;10763533117;21267200234;2291081853;28495265
1699925994.153063;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699925995.152088;#SYSTEM;17987309530;34931468878;3982456577;40821036
1699925995.152088;/sys/fs/cgroup/custom.slice/pg1;7176017271;13565777223;1675732116;12711458
1699925995.152088;/sys/fs/cgroup/custom.slice/pg2;10763232327;21304377303;2295053232;27927804
1699925995.152088;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699925996.151185;#SYSTEM;17988115813;34928330101;3982222117;40832939
1699925996.151185;/sys/fs/cgroup/custom.slice/pg1;7176188466;13562575330;1675362010;12709664
1699925996.151185;/sys/fs/cgroup/custom.slice/pg2;10763811789;21305179420;2295160919;27937764
1699925996.151185;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699925997.150245;#SYSTEM;17986588288;34926545277;3981830191;40825613
1699925997.150245;/sys/fs/cgroup/custom.slice/pg1;7176230003;13562413369;1675336841;12709064
1699925997.150245;/sys/fs/cgroup/custom.slice/pg2;10763553938;21304339560;2295050409;27951253
1699925997.150245;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699925998.149263;#SYSTEM;17987482265;34925958643;3981808863;40804843
1699925998.149263;/sys/fs/cgroup/custom.slice/pg1;7175774927;13558080178;1674800303;12705198
1699925998.149263;/sys/fs/cgroup/custom.slice/pg2;10763335970;21305935770;2295223463;27919103
1699925998.149263;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699925999.148571;#SYSTEM;17989541721;34929964673;3982268566;40809822
1699925999.148571;/sys/fs/cgroup/custom.slice/pg1;7177085856;13561053751;1675167544;12707286
1699925999.148571;/sys/fs/cgroup/custom.slice/pg2;10765777288;21310112520;2295686944;27926453
1699925999.148571;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699926000.147669;#SYSTEM;17987839822;34927973179;3982036046;40783521
1699926000.147669;/sys/fs/cgroup/custom.slice/pg1;7176179491;13558654967;1674870879;12704949
1699926000.147669;/sys/fs/cgroup/custom.slice/pg2;10764485123;21308617998;2295528888;27905920
1699926000.147669;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699926001.146714;#SYSTEM;17987508389;34932254721;3982564870;40808351
1699926001.146714;/sys/fs/cgroup/custom.slice/pg1;7176160296;13564567038;1675606037;12710253
1699926001.146714;/sys/fs/cgroup/custom.slice/pg2;10764260757;21307185654;2295364503;27925300
1699926001.146714;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699926002.145774;#SYSTEM;17987410830;34928512516;3982133123;40811436
1699926002.145774;/sys/fs/cgroup/custom.slice/pg1;7176066663;13561726731;1675254332;12707715
1699926002.145774;/sys/fs/cgroup/custom.slice/pg2;10764366934;21306325503;2295294617;27931753
1699926002.145774;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699926003.144800;#SYSTEM;17986922835;34857258255;3974447527;41796464
1699926003.144800;/sys/fs/cgroup/custom.slice/pg1;7175979305;13558100972;1674773915;12703282
1699926003.144800;/sys/fs/cgroup/custom.slice/pg2;10762878142;21237867921;2287918649;28915817
1699926003.144800;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699926004.143903;#SYSTEM;17988582928;34925962993;3981821559;40787661
1699926004.143903;/sys/fs/cgroup/custom.slice/pg1;7176317570;13555720237;1674528854;12702565
1699926004.143903;/sys/fs/cgroup/custom.slice/pg2;10764672064;21309132490;2295586098;27910431
1699926004.143903;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699926005.142956;#SYSTEM;17987324728;34930817358;3982361634;40760361
1699926005.142956;/sys/fs/cgroup/custom.slice/pg1;7176157086;13560601818;1675110107;12706372
1699926005.142956;/sys/fs/cgroup/custom.slice/pg2;10764105857;21309606952;2295637605;27884653
1699926005.142956;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699926006.142017;#SYSTEM;17987097399;34928718274;3982097977;40768238
1699926006.142017;/sys/fs/cgroup/custom.slice/pg1;7176137631;13559387123;1674978594;12705946
1699926006.142017;/sys/fs/cgroup/custom.slice/pg2;10764303942;21308909290;2295546353;27900759
1699926006.142017;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699926007.141075;#SYSTEM;17987623358;34928294228;3982003186;40775168
1699926007.141075;/sys/fs/cgroup/custom.slice/pg1;7176202081;13559295791;1674929606;12704690
1699926007.141075;/sys/fs/cgroup/custom.slice/pg2;10764268695;21308576155;2295511095;27899439
1699926007.141075;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699926008.140101;#SYSTEM;17986422239;34927280259;3981919566;40777360
1699926008.140101;/sys/fs/cgroup/custom.slice/pg1;7175834402;13559833978;1675018100;12705918
1699926008.140101;/sys/fs/cgroup/custom.slice/pg2;10763864030;21307164176;2295375559;27907081
1699926008.140101;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699926009.139195;#SYSTEM;17988310167;34931223557;3982434337;40763915
1699926009.139195;/sys/fs/cgroup/custom.slice/pg1;7176386275;13560320985;1675105986;12707112
1699926009.139195;/sys/fs/cgroup/custom.slice/pg2;10764650459;21310228710;2295709089;27888776
1699926009.139195;/sys/fs/cgroup/custom.slice/test;0;0;0;0
