FULL;PG1;PG2
13.869846;0;0
40.1845;0;0
42.038908;20.71774;20.71774
42.053744;20.62251;20.62251
42.049176;20.92302;20.92302
42.0533;20.62229;20.62229
42.035656;20.71322;20.71322
42.06336;20.930076;20.930076
42.042304;20.716498;20.716498
42.07772;20.937224;20.937224
42.082016;20.636372;20.636372
42.043824;20.920356;20.920356
42.060332;20.728296;20.728296
42.105064;20.747424;20.747424
42.09315;20.741552;20.741552
42.029476;20.913216;20.913216
42.103576;20.749608;20.749608
42.11516;20.652624;20.652624
42.068132;20.932452;20.932452
42.10667;20.751136;20.751136
42.09383;20.741888;20.741888
42.133732;20.965092;20.965092
42.086724;20.741304;20.741304
42.09107;20.841208;20.841208
42.094236;20.642364;20.642364
42.13411;20.864488;20.864488
42.117452;20.756448;20.756448
42.082144;20.739048;20.739048
42.102268;20.746044;20.746044
42.0964;20.946516;20.946516
42.133536;20.661636;20.661636
39.968984;0;23.258786
34.681816;0;33.700252
34.71841;0;34.050744
34.682148;0;33.691228
34.618656;0;33.959256
34.64717;0;33.666584
34.60664;0;33.61788
14.565213;0;0
13.67447;0;0
13.625535;0;0
