FULL;PG1;PG2
13.921203;0;0
53.48174;0;0
54.43888;13.803222;40.119646
54.91731;13.497748;41.022571
54.497896;13.29853;40.547477
54.45813;13.906967;40.291215
55.0461;13.332507;41.053563999999994
53.990204;13.399977;40.330031000000005
55.067504;13.83212;40.45243
54.6102;13.355036;40.990707
54.357732;13.362400000000001;40.216935
55.126544;13.912888;40.688637
54.2953;13.245954000000001;40.787048999999996
54.906684;13.594683;40.784052
54.671784;13.928287000000001;40.613322000000004
54.594104;13.155204;40.781136000000004
54.61816;13.621794;40.603427
54.6234;13.72057;40.385073
54.813604;13.208096;40.945101
54.471616;13.714944;40.368513
54.82561;13.64082;40.660136
54.418636;6.572299;40.748253
54.58185;13.872346;40.19091
54.95519;13.541589;41.019183
54.267224;6.668983;40.53695999999999
55.002496;13.94613;40.535013
54.495212;13.131376;40.838579
54.47066;6.727967;40.367802
54.953052;13.837098000000001;40.852387
54.17445;0;0
14.320284;0;0
13.694372;0;0
13.673653;0;0
