TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701767604.129825;#SYSTEM;30702597;25113338;36632049;194631
1701767604.129825;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701767604.129825;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701767604.129825;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767605.253760;#SYSTEM;69592226;40500060;6001125252;310479
1701767605.253760;/sys/fs/cgroup/custom.slice/pg1;9299145;5638979;7820663;9837
1701767605.253760;/sys/fs/cgroup/custom.slice/pg2;12612975;7458928;10685050;18470
1701767605.253760;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767606.129727;#SYSTEM;6823583985;9770609463;3943246872;52861003
1701767606.129727;/sys/fs/cgroup/custom.slice/pg1;1469108095;2718043582;543004306;2567811
1701767606.129727;/sys/fs/cgroup/custom.slice/pg2;5266428207;7007489332;1479790775;49496557
1701767606.129727;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767607.125746;#SYSTEM;6700034397;9534948571;3996487892;53269196
1701767607.125746;/sys/fs/cgroup/custom.slice/pg1;1242475908;2299904991;498108699;2162395
1701767607.125746;/sys/fs/cgroup/custom.slice/pg2;5379607765;7166958190;1498880629;50487890
1701767607.125746;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767608.125747;#SYSTEM;6736489905;9606981526;3994752038;53307005
1701767608.125747;/sys/fs/cgroup/custom.slice/pg1;1274908624;2359022658;500124844;2213203
1701767608.125747;/sys/fs/cgroup/custom.slice/pg2;5379784431;7170858415;1498947029;50454572
1701767608.125747;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767609.125746;#SYSTEM;6773227558;9668386319;3994450308;53406796
1701767609.125746;/sys/fs/cgroup/custom.slice/pg1;1321172522;2448352352;500386044;2309615
1701767609.125746;/sys/fs/cgroup/custom.slice/pg2;5379791848;7170243655;1498963147;50512766
1701767609.125746;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767610.125719;#SYSTEM;6676866168;9494212274;3996553758;53247605
1701767610.125719;/sys/fs/cgroup/custom.slice/pg1;1216395494;2250495898;498143672;2111925
1701767610.125719;/sys/fs/cgroup/custom.slice/pg2;5379940354;7170440341;1498985506;50501759
1701767610.125719;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767611.121742;#SYSTEM;6798442033;9720916771;3997494985;53360372
1701767611.121742;/sys/fs/cgroup/custom.slice/pg1;1322942986;2451495689;498111122;2311066
1701767611.121742;/sys/fs/cgroup/custom.slice/pg2;5377509824;7173327956;1498293392;50350008
1701767611.121742;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767612.121749;#SYSTEM;6668623496;9484535810;3997706129;53049315
1701767612.121749;/sys/fs/cgroup/custom.slice/pg1;1213799811;2246283025;498188083;2109583
1701767612.121749;/sys/fs/cgroup/custom.slice/pg2;5376671967;7174784172;1498072279;50263415
1701767612.121749;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767613.121713;#SYSTEM;6756808261;9653201123;3997510297;53237981
1701767613.121713;/sys/fs/cgroup/custom.slice/pg1;1289128756;2384740260;498269103;2235112
1701767613.121713;/sys/fs/cgroup/custom.slice/pg2;5376364618;7173459620;1497985250;50287009
1701767613.121713;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767614.121741;#SYSTEM;6765348088;9662754207;3993677197;53226728
1701767614.121741;/sys/fs/cgroup/custom.slice/pg1;1302561354;2410127914;502123934;2264802
1701767614.121741;/sys/fs/cgroup/custom.slice/pg2;5376499376;7173899098;1498025842;50266695
1701767614.121741;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767615.117744;#SYSTEM;6677815912;9500913285;3997074044;53208169
1701767615.117744;/sys/fs/cgroup/custom.slice/pg1;1217282363;2250165643;498156338;2105739
1701767615.117744;/sys/fs/cgroup/custom.slice/pg2;5378252506;7170828588;1498509473;50421588
1701767615.117744;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767616.117743;#SYSTEM;6799300609;9720764532;3996542196;53442909
1701767616.117743;/sys/fs/cgroup/custom.slice/pg1;1350603711;2498779403;498303985;2346906
1701767616.117743;/sys/fs/cgroup/custom.slice/pg2;5380003799;7170382801;1499003163;50493458
1701767616.117743;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767617.117742;#SYSTEM;6696705186;9533246212;3996611575;53249071
1701767617.117742;/sys/fs/cgroup/custom.slice/pg1;1234995900;2285075086;498169049;2145455
1701767617.117742;/sys/fs/cgroup/custom.slice/pg2;5379965699;7171384382;1498985191;50474907
1701767617.117742;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767618.117740;#SYSTEM;6744191247;9619301510;3996713981;53227982
1701767618.117740;/sys/fs/cgroup/custom.slice/pg1;1283652396;2377707298;498154669;2238582
1701767618.117740;/sys/fs/cgroup/custom.slice/pg2;5380016174;7172975149;1499003555;50377371
1701767618.117740;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767619.113731;#SYSTEM;6762332103;9662579460;3996787512;53240043
1701767619.113731;/sys/fs/cgroup/custom.slice/pg1;1314528300;2430839346;498375268;2277150
1701767619.113731;/sys/fs/cgroup/custom.slice/pg2;5379225443;7175298829;1498770482;50339565
1701767619.113731;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767620.113678;#SYSTEM;6665324388;9477603834;3993606972;53027077
1701767620.113678;/sys/fs/cgroup/custom.slice/pg1;1200059349;2221316323;502193948;2088947
1701767620.113678;/sys/fs/cgroup/custom.slice/pg2;5376508485;7174634310;1498053827;50243674
1701767620.113678;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767621.113678;#SYSTEM;6779261788;9693763675;3997461143;53188609
1701767621.113678;/sys/fs/cgroup/custom.slice/pg1;1319977491;2444613533;498231848;2299653
1701767621.113678;/sys/fs/cgroup/custom.slice/pg2;5376203448;7175674800;1497959103;50220351
1701767621.113678;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767622.113678;#SYSTEM;6707486402;9560294666;3997572502;53063836
1701767622.113678;/sys/fs/cgroup/custom.slice/pg1;1253258839;2319458284;498233736;2182060
1701767622.113678;/sys/fs/cgroup/custom.slice/pg2;5376677686;7177851174;1498081137;50227949
1701767622.113678;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767623.113742;#SYSTEM;6721131524;9586816926;3997504728;53096695
1701767623.113742;/sys/fs/cgroup/custom.slice/pg1;1259519683;2330568024;498322417;2190807
1701767623.113742;/sys/fs/cgroup/custom.slice/pg2;5376687490;7179427171;1498073812;50233838
1701767623.113742;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767624.109678;#SYSTEM;6787281190;9711174296;3999578914;53165017
