TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1684149715.688849;1.29889;0.106522;0;3691687;3797936;1214403;1200153;1200065;3702009;1200518;3665709;1200374;3617959;3730003;2980198
1684149716.570236;17.7685;3.32553;0;1200072;1200170;1201990;1200113;1204028;3216419;1200097;1200046;1200143;1200074;1593318;1262935
1684149717.569002;36.8325;6.98289;0;2463044;2547418;2507813;2464331;2423620;2478443;2550077;2348664;2147643;2261802;2490059;2156616
1684149718.568808;51.393;10.0468;0;1207823;1200279;1200053;1200377;1200426;1200053;1205208;1231959;1200121;1201128;1200679;1200079
1684149719.566381;74.8291;13.9559;0;3175902;3575347;2567987;3163761;2600268;3091893;3020940;2866526;2754669;3434908;3112378;2939128
1684149720.566729;104.212;17.9815;0;3341726;3370558;3604592;3282162;3423072;3422307;3230391;3214748;3569858;3598597;3556559;3531148
1684149721.566194;118.911;21.1179;0;1242664;1331180;1238706;1238117;1219472;2007471;1201599;1212223;2038751;1203148;1302724;1200878
1684149722.565045;133.592;24.2417;0;1200873;1378149;1213710;2424779;1725823;1205555;1209230;1245043;1218900;1409006;1630876;1237233
1684149723.564399;147.96;27.2314;0;1208036;1200097;1200780;1286854;1214832;1256082;1200359;1200040;1200623;1205834;1222044;1234038
1684149724.562562;189.343;32.6245;0;3621585;3753107;3647540;3795617;3536984;3665400;3671483;3639172;3637382;3651561;3549167;3675441
1684149725.561708;267.107;42.3654;0;3632148;3628368;3628132;3652640;3631781;3630553;3625807;3630700;3626738;3628013;3633927;3623314
1684149726.561068;350.818;51.5755;0;3685810;3654113;3651695;3774138;3772655;3682551;3684163;3655974;3650663;3774101;3772646;3682504
1684149727.559920;434.43;61.3556;0;3665318;3626313;3626738;3799999;3800000;3665194;3665320;3626312;3626746;3800000;3799999;3665212
1684149728.558964;518.821;71.0578;0;3666022;3625951;3626719;3800000;3799999;3667595;3666023;3625951;3626720;3800000;3799999;3667595
1684149729.558077;600.59;80.7645;0;3677105;3624855;3626104;3800000;3799999;3666427;3677037;3624997;3626247;3800000;3800000;3666121
1684149730.557187;686.223;90.4361;0;3668264;3627281;3626627;3799999;3800000;3666421;3668264;3627281;3626628;3799999;3799999;3666422
1684149731.556302;772.453;100.052;0;3670960;3630378;3630857;3800000;3799999;3669708;3670969;3630376;3630859;3800000;3799999;3670806
1684149732.555330;857.88;109.637;0;3670621;3628224;3628348;3800000;3800000;3670653;3670623;3628224;3628347;3800000;3799999;3670654
1684149733.554541;942.616;119.166;0;3670234;3634050;3633198;3800000;3720208;3751536;3669750;3633856;3633054;3799999;3720209;3751385
1684149734.553815;1027.57;128.723;0;3672693;3629083;3631239;3799999;3667253;3800000;3672696;3629084;3631239;3800000;3667252;3799999
1684149735.552687;1112.42;138.247;0;3675096;3634275;3633682;3800000;3673985;3799999;3675016;3634077;3633669;3799999;3674352;3800000
1684149736.552051;1197.88;147.75;0;3675806;3633934;3634150;3799999;3670678;3800000;3675807;3633917;3634135;3799999;3670662;3799999
1684149737.550978;1282.69;157.268;0;3677850;3635091;3635484;3799999;3674164;3800000;3677849;3635113;3635500;3800000;3674180;3799999
1684149738.550274;1368.07;166.737;0;3675825;3634562;3636273;3800000;3674534;3799999;3675731;3634546;3636259;3799999;3674534;3799999
1684149739.549516;1453.46;176.179;0;3675098;3635336;3636051;3799999;3675776;3800000;3674988;3635403;3636101;3800000;3675866;3800000
1684149740.548373;1538.73;185.666;0;3673922;3637291;3638909;3799999;3683417;3799999;3673919;3637310;3638928;3800000;3683436;3799999
1684149741.547512;1624.62;195.069;0;3673656;3634097;3635454;3800000;3674278;3800000;3673657;3634103;3635455;3799999;3674278;3800000
1684149742.546813;1710.33;204.473;0;3677474;3637632;3638501;3799999;3675294;3799999;3677474;3637614;3638484;3800000;3675294;3800000
1684149743.545772;1796.19;213.898;0;3676294;3639350;3639275;3800000;3675658;3799999;3676293;3639368;3639293;3800000;3675658;3800000
1684149744.544906;1881.44;223.249;0;3678260;3639136;3640231;3799999;3675981;3800000;3678183;3638110;3640231;3799999;3676082;3799999
1684149745.544081;1967.05;232.643;0;3680151;3637872;3639925;3799999;3676937;3800000;3680152;3637860;3639933;3800000;3676937;3799999
1684149746.543174;2052.69;242.015;0;3680528;3638125;3639231;3799999;3673611;3799999;3680527;3638123;3639229;3799999;3673609;3800000
