TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700523115.907268;#SYSTEM;86936370;76343362;592073565;553596;93843456;1343459328
1700523115.907268;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700523115.907268;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700523116.905814;#SYSTEM;639476089;337172736;31712946507;2294522;100933632;1378930688
1700523116.905814;/sys/fs/cgroup/custom.slice/pg1;245054788;119243991;131689917;905623;3563520;17727488
1700523116.905814;/sys/fs/cgroup/custom.slice/pg2;219797787;85438080;112621101;406241;3518464;17727488
1700523117.905608;#SYSTEM;16967447839;23341038109;23985232099;291453353;103727104;1378885632
1700523117.905608;/sys/fs/cgroup/custom.slice/pg1;8359247667;10911882376;3998843019;155555820;3563520;17727488
1700523117.905608;/sys/fs/cgroup/custom.slice/pg2;8358555561;12189322282;3997064962;133974559;3571712;17727488
1700523118.904429;#SYSTEM;16944865197;23322306763;23977640757;291580641;103940096;1378885632
1700523118.904429;/sys/fs/cgroup/custom.slice/pg1;8365278624;10900920161;3997945244;155728610;3563520;17727488
1700523118.904429;/sys/fs/cgroup/custom.slice/pg2;8358562606;12192964453;3994327693;134018422;3571712;17727488
1700523119.903518;#SYSTEM;16942681386;23327889111;23978419124;291596580;104284160;1378889728
1700523119.903518;/sys/fs/cgroup/custom.slice/pg1;8365301846;10907043371;3997981762;155724746;3563520;17727488
1700523119.903518;/sys/fs/cgroup/custom.slice/pg2;8358360363;12192491055;3994236935;134023031;3571712;17727488
1700523120.902663;#SYSTEM;16950567757;23329651625;23979636406;291693440;106344448;1378897920
1700523120.902663;/sys/fs/cgroup/custom.slice/pg1;8365612511;10904489182;3998106991;155768570;3563520;17727488
1700523120.902663;/sys/fs/cgroup/custom.slice/pg2;8359329779;12193806823;3994711075;134037410;3571712;17727488
1700523121.901906;#SYSTEM;16948715385;23333299225;23979799815;291737212;106532864;1378914304
1700523121.901906;/sys/fs/cgroup/custom.slice/pg1;8364894862;10903679150;3997739898;155775759;3563520;17727488
1700523121.901906;/sys/fs/cgroup/custom.slice/pg2;8360726654;12196440606;3995383423;134063196;3571712;17727488
1700523122.901041;#SYSTEM;16948777499;23331952924;23979079489;291726427;106532864;1378914304
1700523122.901041;/sys/fs/cgroup/custom.slice/pg1;8359107865;10895242476;3994980605;155653887;3563520;17727488
1700523122.901041;/sys/fs/cgroup/custom.slice/pg2;8364351508;12201912597;3997079968;134124520;3571712;17727488
1700523123.900129;#SYSTEM;16942486282;23326287837;23977939841;291688914;106831872;1378918400
1700523123.900129;/sys/fs/cgroup/custom.slice/pg1;8357953816;10895361094;3994431637;155650146;3563520;17727488
1700523123.900129;/sys/fs/cgroup/custom.slice/pg2;8366597522;12204858563;3998201657;134150772;3571712;17727488
1700523124.899344;#SYSTEM;16948010001;23329992219;23980419062;291713059;106831872;1378918400
1700523124.899344;/sys/fs/cgroup/custom.slice/pg1;8359434427;10893206448;3995143036;155614044;3563520;17727488
1700523124.899344;/sys/fs/cgroup/custom.slice/pg2;8366714731;12205028974;3998268756;134161293;3571712;17727488
1700523125.898338;#SYSTEM;16941535091;23326931813;23976057153;291652878;106831872;1378926592
1700523125.898338;/sys/fs/cgroup/custom.slice/pg1;8357306244;10894581864;3994101138;155642169;3563520;17727488
1700523125.898338;/sys/fs/cgroup/custom.slice/pg2;8366084760;12204912276;3997960439;134148870;3571712;17727488
1700523126.897556;#SYSTEM;16885135076;23266334596;23980160102;291017425;106831872;1378926592
1700523126.897556;/sys/fs/cgroup/custom.slice/pg1;8362350868;10897808464;3996501227;155689558;3563520;17727488
1700523126.897556;/sys/fs/cgroup/custom.slice/pg2;8365784677;12203309388;3997816877;134144661;3571712;17727488
1700523127.896719;#SYSTEM;16803791965;23168524535;23979786775;290560602;106831872;1378938880
1700523127.896719;/sys/fs/cgroup/custom.slice/pg1;8365932780;10904615600;3998256512;155792600;3563520;17727488
1700523127.896719;/sys/fs/cgroup/custom.slice/pg2;8359539891;12194936586;3994850815;134042735;3571712;17727488
1700523128.895837;#SYSTEM;16944837866;23323656059;23977756553;291680831;106831872;1378942976
1700523128.895837;/sys/fs/cgroup/custom.slice/pg1;8365788987;10903512015;3998186388;155772646;3563520;17727488
1700523128.895837;/sys/fs/cgroup/custom.slice/pg2;8359023473;12193677218;3994616977;134034554;3571712;17727488
1700523129.895076;#SYSTEM;16945527653;23331408117;23980587159;291732172;106831872;1378947072
1700523129.895076;/sys/fs/cgroup/custom.slice/pg1;8366159608;10904539847;3998364282;155782499;3563520;17727488
1700523129.895076;/sys/fs/cgroup/custom.slice/pg2;8360432955;12195788148;3995235292;134059631;3571712;17727488
1700523130.894169;#SYSTEM;16944352358;23327493954;23978878866;291718736;106831872;1378947072
1700523130.894169;/sys/fs/cgroup/custom.slice/pg1;8365718829;10903760337;3998141806;155782653;3563520;17727488
1700523130.894169;/sys/fs/cgroup/custom.slice/pg2;8358531471;12193007925;3994348215;134026709;3571712;17727488
1700523131.893381;#SYSTEM;16948269371;23330384493;23979102197;291723443;106831872;1378959360
1700523131.893381;/sys/fs/cgroup/custom.slice/pg1;8360323466;10898682203;3995578223;155699442;3563520;17727488
1700523131.893381;/sys/fs/cgroup/custom.slice/pg2;8362322093;12199079282;3996109301;134090299;3571712;17727488
1700523132.892449;#SYSTEM;16945028120;23323924370;23978012680;291688717;106831872;1378959360
1700523132.892449;/sys/fs/cgroup/custom.slice/pg1;8358309117;10894875479;3994628113;155647807;3563520;17727488
1700523132.892449;/sys/fs/cgroup/custom.slice/pg2;8366321936;12204372266;3998099502;134148251;3571712;17727488
1700523133.891568;#SYSTEM;16943005142;23324134095;23978635598;291678233;106868736;1378971648
1700523133.891568;/sys/fs/cgroup/custom.slice/pg1;8358390894;10894172127;3994637568;155634941;3563520;17727488
1700523133.891568;/sys/fs/cgroup/custom.slice/pg2;8366365530;12205412554;3998095754;134151230;3571712;17727488
1700523134.890870;#SYSTEM;16944919583;23328533051;23980728133;291677512;106868736;1378971648
1700523134.890870;/sys/fs/cgroup/custom.slice/pg1;8360422579;10897975436;3995615826;155684046;3563520;17727488
1700523134.890870;/sys/fs/cgroup/custom.slice/pg2;8367314959;12206250903;3998542405;134165553;3571712;17727488
1700523135.889891;#SYSTEM;16944073342;23328580978;23977976150;291653281;106868736;1378971648
1700523135.889891;/sys/fs/cgroup/custom.slice/pg1;8358121496;10893924311;3994476428;155629772;3563520;17727488
1700523135.889891;/sys/fs/cgroup/custom.slice/pg2;8366077123;12204154280;3997960471;134151771;3571712;17727488
1700523136.888890;#SYSTEM;16943694470;23323320601;23977083108;291634351;107118592;1378983936
1700523136.888890;/sys/fs/cgroup/custom.slice/pg1;8365139069;10901953951;3997888265;155754377;3563520;17727488
1700523136.888890;/sys/fs/cgroup/custom.slice/pg2;8359905145;12194893863;3995029807;134051847;3571712;17727488
1700523137.888050;#SYSTEM;16866146257;23240084053;23977476056;290843572;107118592;1378983936
1700523137.888050;/sys/fs/cgroup/custom.slice/pg1;8365768238;10904616459;3998165897;155794490;3563520;17727488
1700523137.888050;/sys/fs/cgroup/custom.slice/pg2;8358946237;12193875744;3994537307;134037066;3571712;17727488
1700523138.887380;#SYSTEM;16820446557;23194745757;23983477688;290778398;107118592;1378983936
1700523138.887380;/sys/fs/cgroup/custom.slice/pg1;8366542951;10906891589;3998536504;155829598;3563520;17727488
1700523138.887380;/sys/fs/cgroup/custom.slice/pg2;8361727492;12197986234;3995872026;134079546;3571712;17727488
1700523139.886409;#SYSTEM;16944275113;23329034372;23977821384;291753929;107118592;1378996224
1700523139.886409;/sys/fs/cgroup/custom.slice/pg1;8365630697;10904300770;3998117173;155779880;3563520;17727488
1700523139.886409;/sys/fs/cgroup/custom.slice/pg2;8358613151;12193184063;3994368541;134027326;3571712;17727488
1700523140.885596;#SYSTEM;16945017065;23325005970;23978698566;291703325;107118592;1378996224
1700523140.885596;/sys/fs/cgroup/custom.slice/pg1;8362705837;10900996300;3996708881;155732469;3563520;17727488
1700523140.885596;/sys/fs/cgroup/custom.slice/pg2;8359858588;12195017499;3994978679;134048899;3571712;17727488
1700523141.884567;#SYSTEM;16948455684;23333228634;23978720745;291762824;107118592;1379004416
1700523141.884567;/sys/fs/cgroup/custom.slice/pg1;8358498499;10895221563;3994687696;155661666;3563520;17727488
1700523141.884567;/sys/fs/cgroup/custom.slice/pg2;8366363424;12204845800;3998087391;134156005;3571712;17727488
1700523142.883850;#SYSTEM;16946705282;23325177665;23978382619;291697532;107118592;1379012608
1700523142.883850;/sys/fs/cgroup/custom.slice/pg1;8358350219;10892684043;3994594503;155626218;3563520;17727488
1700523142.883850;/sys/fs/cgroup/custom.slice/pg2;8366429469;12204800058;3998114940;134159868;3571712;17727488
1700523143.883076;#SYSTEM;16944476538;23326655217;23980447774;291719493;107118592;1379016704
1700523143.883076;/sys/fs/cgroup/custom.slice/pg1;8359461976;10896817572;3995157928;155670409;3563520;17727488
1700523143.883076;/sys/fs/cgroup/custom.slice/pg2;8366823986;12205429403;3998301550;134161347;3571712;17727488
1700523144.882194;#SYSTEM;16945733360;23326099103;23978013035;291686086;107118592;1379016704
1700523144.882194;/sys/fs/cgroup/custom.slice/pg1;8358443195;10893495301;3994690538;155625451;3563520;17727488
1700523144.882194;/sys/fs/cgroup/custom.slice/pg2;8366288280;12204685986;3998103537;134151718;3571712;17727488
1700523145.881418;#SYSTEM;16945066047;23328740755;23979102354;291730233;107118592;1379024896
1700523145.881418;/sys/fs/cgroup/custom.slice/pg1;8363781659;10902280978;3997180170;155748577;3563520;17727488
1700523145.881418;/sys/fs/cgroup/custom.slice/pg2;8363905385;12201323536;3996888732;134118679;3571712;17727488
1700523146.880447;#SYSTEM;16944830592;23325669351;23977996566;291672366;107118592;1379028992
1700523146.880447;/sys/fs/cgroup/custom.slice/pg1;8365411869;10903445998;3998013408;155764474;3563520;17727488
1700523146.880447;/sys/fs/cgroup/custom.slice/pg2;8358815777;12193871771;3994480260;134032489;3571712;17727488
1700523147.879557;#SYSTEM;16943970716;23329458717;23977997488;291725855;107118592;1379037184
1700523147.879557;/sys/fs/cgroup/custom.slice/pg1;8365573884;10904200907;3998092821;155784830;3563520;17727488
1700523147.879557;/sys/fs/cgroup/custom.slice/pg2;8359012922;12193939557;3994556033;134036533;3571712;17727488
1700523148.879193;#SYSTEM;12184241341;16391672334;26214112822;215534350;103546880;1361309696
1700523148.879193;/sys/fs/cgroup/custom.slice/pg1;8360737013;10899631471;3999091041;155666600;3563520;17727488
1700523148.879193;/sys/fs/cgroup/custom.slice/pg2;3676982929;5359644906;1760755350;58817821;0;0
1700523149.879344;#SYSTEM;2750279482;3543027154;30725977539;50087539;99983360;1343586304
1700523149.879344;/sys/fs/cgroup/custom.slice/pg1;2627228257;3424917840;1261871655;48697393;0;0
1700523149.879344;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700523150.878288;#SYSTEM;208720908;219420333;31971843378;1795610;99983360;1343586304
1700523150.878288;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700523150.878288;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700523151.877467;#SYSTEM;212991633;223990410;31973152408;1831673;99983360;1343590400
1700523151.877467;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700523151.877467;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700523152.876620;#SYSTEM;210798142;218162307;31972785601;1819943;99983360;1343590400
1700523152.876620;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700523152.876620;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
