TIMESTAMP;CPU;RAM;GPU
1700594767.443214;3.64795;0;0
1700594768.442675;35.3203;0;0
1700594769.438573;304.921;0;0
1700594770.437333;583.114;0;0
1700594771.436373;836.83;0;0
1700594772.435489;1085.94;0;0
1700594773.434508;1335.08;0;0
1700594774.433584;1583.97;0;0
1700594775.432627;1833.15;0;0
1700594776.431582;2082.09;0;0
1700594777.430786;2331.12;0;0
1700594778.429772;2580.24;0;0
1700594779.428798;2829.3;0;0
1700594780.427856;3078.38;0;0
1700594781.426956;3327.33;0;0
1700594782.426122;3576.45;0;0
1700594783.425071;3825.37;0;0
1700594784.424067;4074.51;0;0
1700594785.423175;4323.56;0;0
1700594786.422279;4572.66;0;0
1700594787.421414;4821.57;0;0
1700594788.420324;5070.74;0;0
1700594789.419406;5319.83;0;0
1700594790.418489;5568.69;0;0
1700594791.417469;5817.81;0;0
1700594792.416537;6066.96;0;0
1700594793.415604;6315.93;0;0
1700594794.414576;6565.01;0;0
1700594795.413684;6814.08;0;0
1700594796.415435;7062.43;0;0
1700594797.414335;7265.31;0;0
1700594798.413377;7448.19;0;0
1700594799.412584;7628;0;0
1700594800.411718;7805.66;0;0
1700594801.410828;7983.13;0;0
1700594802.409868;8160.52;0;0
1700594803.409074;8337.81;0;0
1700594804.408182;8514.72;0;0
1700594805.407192;8691.12;0;0
1700594806.406401;8867.89;0;0
1700594807.405838;9035.62;0;0
1700594808.406199;9104.22;0;0
1700594809.406466;9134.94;0;0
1700594810.404949;9164.9;0;0
1700594811.404723;9194.88;0;0
