TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701765428.529830;0.708069;0;0;2180409;1200022;1204759;1794940;1200049;1200003;3535793;2398985;3428720;0;0;0
1701765429.529728;14.4396;0;0;1234617;1200045;1200016;1337621;1200023;1200024;3535793;2398985;3428720;0;0;0
1701765430.525719;70.2853;0;0;2430462;2746539;3538832;3540546;3540109;1200055;3535793;2398985;3428720;0;0;0
1701765431.525699;128.338;0;0;2307549;2701556;3599999;3600000;3600000;1811348;3535793;2398985;3428720;0;0;0
1701765432.525713;186.715;0;0;2424869;2876301;3600000;3600000;3599999;1812844;3535793;2398985;3428720;0;0;0
1701765433.525776;244.845;0;0;2275501;2774869;3600000;3600000;3600000;1847069;3535793;2398985;3428720;0;0;0
1701765434.521782;303.133;0;0;2413530;2823544;3599999;3599999;3600000;1823724;3535793;2398985;3428720;0;0;0
1701765435.521775;361.28;0;0;2319454;2765733;3600000;3599999;3600000;1749914;3535793;2398985;3428720;0;0;0
1701765436.521781;419.518;0;0;2318098;2771237;3599999;3600000;3599999;1786725;3535793;2398985;3428720;0;0;0
1701765437.521773;477.831;0;0;2407052;2797317;3600000;3599999;3600000;1775883;3535793;2398985;3428720;0;0;0
1701765438.521774;535.855;0;0;2273185;2694646;3600000;3600000;3600000;1749413;3535793;2398985;3428720;0;0;0
1701765439.517754;594.233;0;0;2443041;2808710;3599999;3600000;3599999;1762445;3535793;2398985;3428720;0;0;0
1701765440.517778;652.538;0;0;2322742;2907377;3600000;3599999;3600000;1770603;3535793;2398985;3428720;0;0;0
1701765441.517778;710.728;0;0;2314174;2786413;3600000;3600000;3600000;1807022;3535793;2398985;3428720;0;0;0
1701765442.517781;768.968;0;0;2390151;2729480;3600000;3599999;3599999;1779519;3535793;2398985;3428720;0;0;0
1701765443.517755;827.172;0;0;2271156;2783241;3599999;3600000;3600000;1727193;3535793;2398985;3428720;0;0;0
1701765444.513749;885.472;0;0;2424352;2737312;3600000;3599999;3599999;1675856;3535793;2398985;3428720;0;0;0
1701765445.513750;943.637;0;0;2322617;2804345;3600000;3600000;3600000;1725775;3535793;2398985;3428720;0;0;0
1701765446.513751;1001.91;0;0;2343848;2855671;3600000;3600000;3599999;1733801;3535793;2398985;3428720;0;0;0
1701765447.513750;1060.23;0;0;2395038;2696041;3599999;3600000;3600000;1739671;3535793;2398985;3428720;0;0;0
1701765448.509726;1118.46;0;0;2271293;2955803;3600000;3599999;3600000;1754919;3535793;2398985;3428720;0;0;0
1701765449.509750;1176.82;0;0;2426357;2771821;3600000;3600000;3599999;1691219;3535793;2398985;3428720;0;0;0
1701765450.509807;1235.11;0;0;2316480;2774875;3600000;3600000;3600000;1688589;3535793;2398985;3428720;0;0;0
1701765451.509750;1293.37;0;0;2324139;2908663;3599999;3600000;3600000;1709564;3535793;2398985;3428720;0;0;0
1701765452.509749;1351.71;0;0;2407387;2797609;3600000;3600000;3600000;1741514;3535793;2398985;3428720;0;0;0
1701765453.505755;1409.94;0;0;2278088;2756626;3600000;3600000;3600000;1709852;3535793;2398985;3428720;0;0;0
1701765454.505750;1468.28;0;0;2397009;2821618;3600000;3599999;3599999;1718314;3535793;2398985;3428720;0;0;0
1701765455.505850;1526.58;0;0;2342547;2770703;3599999;3600000;3600000;1718501;3535793;2398985;3428720;0;0;0
1701765456.505754;1584.96;0;0;2328324;2962929;3599999;3600000;3599999;1761847;3535793;2398985;3428720;0;0;0
1701765457.501755;1643.27;0;0;2419231;2748532;3600000;3599999;3600000;1207435;3535793;2398985;3428720;0;0;0
1701765458.501750;1701.42;0;0;2296502;2801081;3600000;3600000;3599999;2037303;3535793;2398985;3428720;0;0;0
1701765459.501810;1759.73;0;0;2383963;2775843;3599999;3600000;3599999;1817145;3535793;2398985;3428720;0;0;0
1701765460.633825;1777.14;0;0;1200207;1200203;1200022;1200042;1200244;2269577;3535793;2398985;3428720;0;0;0
1701765461.501817;1790.9;0;0;1200089;1200114;1200031;1200033;1200082;1200073;3535793;2398985;3428720;0;0;0
1701765462.501829;1804.73;0;0;1200115;1200111;1200030;1200066;1200162;1812378;3535793;2398985;3428720;0;0;0
