TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701696521.973829;#SYSTEM;34422743;34278504;32354892;284610
1701696521.973829;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701696521.973829;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701696521.973829;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696522.973760;#SYSTEM;36040587;17766305;5994621370;154603
1701696522.973760;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701696522.973760;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701696522.973760;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696524.105784;#SYSTEM;5967633359;7730050431;4332933604;109468779
1701696524.105784;/sys/fs/cgroup/custom.slice/pg1;578544740;753693708;252012874;10669484
1701696524.105784;/sys/fs/cgroup/custom.slice/pg2;5266737587;6870456685;1489237420;97677152
1701696524.105784;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696524.969758;#SYSTEM;5950615236;7737876319;4185132650;109979326
1701696524.969758;/sys/fs/cgroup/custom.slice/pg1;578122368;755740939;247368630;10730888
1701696524.969758;/sys/fs/cgroup/custom.slice/pg2;5315143557;6938548695;1480975056;98942260
1701696524.969758;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696525.969755;#SYSTEM;6044800172;7857883912;4245016636;111726116
1701696525.969755;/sys/fs/cgroup/custom.slice/pg1;600231198;785122313;251623633;11151715
1701696525.969755;/sys/fs/cgroup/custom.slice/pg2;5372971168;7010289956;1497081419;100013182
1701696525.969755;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696526.969755;#SYSTEM;6027860999;7845961560;4249367955;111460553
1701696526.969755;/sys/fs/cgroup/custom.slice/pg1;555694105;726258423;247725557;10319047
1701696526.969755;/sys/fs/cgroup/custom.slice/pg2;5374600705;7021330840;1497543208;100107182
1701696526.969755;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696527.965757;#SYSTEM;6052380983;7876951962;4243615223;111927318
1701696527.965757;/sys/fs/cgroup/custom.slice/pg1;616179677;806203901;251657502;11453172
1701696527.965757;/sys/fs/cgroup/custom.slice/pg2;5379369051;7026924056;1498866471;100181666
1701696527.965757;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696528.965756;#SYSTEM;6033531579;7855622077;4246722147;111614333
1701696528.965756;/sys/fs/cgroup/custom.slice/pg1;568687139;743881204;247693156;10564820
1701696528.965756;/sys/fs/cgroup/custom.slice/pg2;5383296374;7033683689;1499975301;100285504
1701696528.965756;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696529.965756;#SYSTEM;6039229896;7861938505;4242774887;111695776
1701696529.965756;/sys/fs/cgroup/custom.slice/pg1;588130972;769001134;251592111;10927297
1701696529.965756;/sys/fs/cgroup/custom.slice/pg2;5383331972;7034624316;1499987260;100292401
1701696529.965756;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696530.965781;#SYSTEM;6049368797;7876247131;4242320228;111903874
1701696530.965781;/sys/fs/cgroup/custom.slice/pg1;607381816;794540383;251649526;11288437
1701696530.965781;/sys/fs/cgroup/custom.slice/pg2;5383397949;7034833299;1499988919;100296450
1701696530.965781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696531.965757;#SYSTEM;6019990919;7837810499;4246922739;111359699
1701696531.965757;/sys/fs/cgroup/custom.slice/pg1;566934265;742065102;247736173;10540335
1701696531.965757;/sys/fs/cgroup/custom.slice/pg2;5383323133;7035921893;1499975320;100305679
1701696531.965757;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696532.961780;#SYSTEM;6055086986;7883073218;4245371801;111996682
1701696532.961780;/sys/fs/cgroup/custom.slice/pg1;598050146;782259407;251616432;11112001
1701696532.961780;/sys/fs/cgroup/custom.slice/pg2;5374096828;7022993780;1497416142;100124035
1701696532.961780;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696533.961784;#SYSTEM;6054879755;7883507500;4249319749;112011128
1701696533.961784;/sys/fs/cgroup/custom.slice/pg1;580152506;758551678;247706986;10774821
1701696533.961784;/sys/fs/cgroup/custom.slice/pg2;5373980255;7023320120;1497373984;100135714
1701696533.961784;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696534.961783;#SYSTEM;6018987139;7837367745;4245133734;111356817
1701696534.961783;/sys/fs/cgroup/custom.slice/pg1;572549559;748744026;251682889;10634265
1701696534.961783;/sys/fs/cgroup/custom.slice/pg2;5373402250;7023737992;1497213040;100134113
1701696534.961783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696535.961782;#SYSTEM;6074541097;7908875455;4249088378;112369970
1701696535.961782;/sys/fs/cgroup/custom.slice/pg1;598249423;782340644;247645774;11112545
1701696535.961782;/sys/fs/cgroup/custom.slice/pg2;5373282691;7023356042;1497178445;100129714
1701696535.961782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696536.957781;#SYSTEM;6036530945;7858467086;4243677960;111642739
1701696536.957781;/sys/fs/cgroup/custom.slice/pg1;580671968;759413248;251722991;10787274
1701696536.957781;/sys/fs/cgroup/custom.slice/pg2;5378629188;7027832131;1498660908;100188610
1701696536.957781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696537.957780;#SYSTEM;6031746157;7853908040;4242740135;111592721
1701696537.957780;/sys/fs/cgroup/custom.slice/pg1;588429569;769687629;251634278;10935404
1701696537.957780;/sys/fs/cgroup/custom.slice/pg2;5383363755;7034916531;1499989277;100308917
1701696537.957780;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696538.957775;#SYSTEM;6042091540;7868617499;4242702330;111793077
1701696538.957775;/sys/fs/cgroup/custom.slice/pg1;596988887;780464161;251635996;11087170
1701696538.957775;/sys/fs/cgroup/custom.slice/pg2;5383375490;7035097449;1499991201;100304073
1701696538.957775;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696539.957784;#SYSTEM;6013935414;7829542429;4246270102;111249435
1701696539.957784;/sys/fs/cgroup/custom.slice/pg1;561017567;733372359;247685463;10416436
1701696539.957784;/sys/fs/cgroup/custom.slice/pg2;5383357616;7037078093;1499991015;100318949
1701696539.957784;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696540.957782;#SYSTEM;6065952267;7900855901;4246788642;112248359
1701696540.957782;/sys/fs/cgroup/custom.slice/pg1;594437890;777023589;247652394;11040476
1701696540.957782;/sys/fs/cgroup/custom.slice/pg2;5383306830;7036584988;1499980899;100321115
1701696540.957782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696541.953781;#SYSTEM;6033865703;7858690995;4245308557;111653598
1701696541.953781;/sys/fs/cgroup/custom.slice/pg1;588909517;770006258;251679017;10940923
1701696541.953781;/sys/fs/cgroup/custom.slice/pg2;5374283590;7027372071;1497460634;100179893
1701696541.953781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696542.953781;#SYSTEM;6047371967;7876742479;4245249593;111919315
1701696542.953781;/sys/fs/cgroup/custom.slice/pg1;577606088;754386437;251637363;10719334
1701696542.953781;/sys/fs/cgroup/custom.slice/pg2;5373982059;7026986739;1497377982;100175742
1701696542.953781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696543.953776;#SYSTEM;6062909602;7898294424;4249059721;112198321
1701696543.953776;/sys/fs/cgroup/custom.slice/pg1;600765878;786277448;247753481;11172853
1701696543.953776;/sys/fs/cgroup/custom.slice/pg2;5373168711;7025517822;1497143227;100166312
1701696543.953776;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696544.953782;#SYSTEM;6034830078;7860073663;4245208177;111468356
1701696544.953782;/sys/fs/cgroup/custom.slice/pg1;570596425;745908900;251601979;10594180
1701696544.953782;/sys/fs/cgroup/custom.slice/pg2;5373373820;7025652772;1497210635;100166879
1701696544.953782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696545.949781;#SYSTEM;6063782283;7896887842;4247545415;112196105
1701696545.949781;/sys/fs/cgroup/custom.slice/pg1;608968662;796134249;247721707;11311079
1701696545.949781;/sys/fs/cgroup/custom.slice/pg2;5378681339;7031618995;1498674255;100261186
1701696545.949781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696546.949780;#SYSTEM;6035995525;7863312580;4242741995;111724971
1701696546.949780;/sys/fs/cgroup/custom.slice/pg1;595787206;778678960;251660955;11061044
1701696546.949780;/sys/fs/cgroup/custom.slice/pg2;5383314430;7040773670;1499985978;100372209
1701696546.949780;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696547.949781;#SYSTEM;6021087605;7843158257;4246753600;111427687
1701696547.949781;/sys/fs/cgroup/custom.slice/pg1;557270986;728879253;247675332;10356426
1701696547.949781;/sys/fs/cgroup/custom.slice/pg2;5383276595;7038781242;1499969824;100352243
1701696547.949781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696548.949781;#SYSTEM;6047496136;7878415957;4242278513;111928599
1701696548.949781;/sys/fs/cgroup/custom.slice/pg1;614843053;804551266;251692143;11427153
1701696548.949781;/sys/fs/cgroup/custom.slice/pg2;5383290418;7038023978;1499976676;100337080
1701696548.949781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696549.949781;#SYSTEM;6038305276;7867776409;4246915646;111771656
1701696549.949781;/sys/fs/cgroup/custom.slice/pg1;573300899;749401116;247670301;10651339
1701696549.949781;/sys/fs/cgroup/custom.slice/pg2;5383331203;7039648889;1499977916;100359108
1701696549.949781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696550.945781;#SYSTEM;5989580856;7806839563;4243568391;111133176
1701696550.945781;/sys/fs/cgroup/custom.slice/pg1;575264848;751811325;253371481;10681139
1701696550.945781;/sys/fs/cgroup/custom.slice/pg2;5374084203;7027485763;1497394515;100195321
1701696550.945781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696551.945762;#SYSTEM;6044740434;7883058600;4249312733;112166259
1701696551.945762;/sys/fs/cgroup/custom.slice/pg1;597633591;781337854;247727142;11099494
1701696551.945762;/sys/fs/cgroup/custom.slice/pg2;5373898218;7025403950;1497358322;100170051
1701696551.945762;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696552.953811;#SYSTEM;6022594418;7843506668;4245108374;111441941
1701696552.953811;/sys/fs/cgroup/custom.slice/pg1;577456632;755500599;251711511;10730517
1701696552.953811;/sys/fs/cgroup/custom.slice/pg2;5373169798;7023075631;1497149811;100124474
1701696552.953811;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696554.73834;#SYSTEM;380907392;468326741;5954036129;6244326
1701696554.73834;/sys/fs/cgroup/custom.slice/pg1;9545068;12475040;7998724;177693
1701696554.73834;/sys/fs/cgroup/custom.slice/pg2;293265073;383194482;81707900;5426036
1701696554.73834;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696554.945825;#SYSTEM;69842870;64131465;5946329562;566203
1701696554.945825;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701696554.945825;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701696554.945825;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696555.941822;#SYSTEM;71101507;65217791;5994196676;576453
1701696555.941822;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701696555.941822;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701696555.941822;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
