FULL;PG1;PG2
36.41255;0;0
139.64714;46.164344;92.328688
141.46994;46.978696;93.95739200000001
141.5601;46.796724;93.59344799999998
141.52685;46.820912;93.64182400000001
141.61979;46.600928;93.95003700000001
141.4371;46.967792;93.50860400000002
141.6673;46.654342;93.308684
141.52626;46.997396;93.99479199999999
141.70576;46.8801;93.7602
141.61648;46.778290000000005;93.770178
141.53286;46.8229;93.11372
141.5912;46.805242;94.03792799999998
141.5481;46.79099000000001;93.47515100000001
141.53736;47.001084;94.002168
141.54968;46.79328;70.18992
141.58163;46.76484;70.254519
141.53278;46.787692;70.181538
141.66208;46.865648;69.87242
141.683;46.727528;70.627157
141.55915;46.902124;81.758932
141.6779;47.047756;70.571634
141.61402;46.849748;58.562185
141.72158;46.84834;70.16555
141.58042;46.80167599999999;82.06321399999999
141.65072;46.826684;70.240026
141.60584;46.847044;69.95115299999999
141.72195;47.06238;70.59357
141.74818;46.643172;70.499658
141.64522;47.001428;81.932033
135.65896;0;87.52190399999999
132.15194;0;81.34718700000002
132.109224;0;98.11271599999999
62.35356;0;0
33.096568;0;0
32.445104;0;0
