timestamp,sensor,target,power,socket,formula,predict,ratio,scope
1684683948348,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684683949353,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684683949855,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684683950357,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684683951363,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684683952368,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684683953372,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684683954377,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684683955383,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684683956388,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684683956890,sensor,/pg2,0.0,0,f010ded978c04ca7735209688d74bf9773d87a2a,0.0,0.0,cpu
1684683957393,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684683957895,sensor,/pg2,0.0,0,f010ded978c04ca7735209688d74bf9773d87a2a,0.0,0.0,cpu
1684683958398,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684683958900,sensor,/pg2,0.0,0,f010ded978c04ca7735209688d74bf9773d87a2a,0.0,0.0,cpu
1684683959403,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684683959906,sensor,/pg2,0.0,0,f010ded978c04ca7735209688d74bf9773d87a2a,0.0,0.0,cpu
1684683960408,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684683960910,sensor,/pg2,0.0,0,f010ded978c04ca7735209688d74bf9773d87a2a,0.0,0.0,cpu
1684683961412,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684683961915,sensor,/pg2,0.0,0,f010ded978c04ca7735209688d74bf9773d87a2a,0.0,0.0,cpu
1684683962417,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684683962920,sensor,/pg2,0.0,0,f010ded978c04ca7735209688d74bf9773d87a2a,0.0,0.0,cpu
1684683963423,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684683963925,sensor,/pg2,0.0,0,f010ded978c04ca7735209688d74bf9773d87a2a,0.0,0.0,cpu
1684683964428,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684683964930,sensor,/pg2,0.0,0,f010ded978c04ca7735209688d74bf9773d87a2a,0.0,0.0,cpu
1684683965433,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684683965935,sensor,/pg2,0.0,0,f010ded978c04ca7735209688d74bf9773d87a2a,0.0,0.0,cpu
1684683966438,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684683966940,sensor,/pg2,0.0,0,f010ded978c04ca7735209688d74bf9773d87a2a,0.0,0.0,cpu
1684683967443,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684683967945,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684683968448,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684683968950,sensor,/pg2,0.0,0,f010ded978c04ca7735209688d74bf9773d87a2a,0.0,0.0,cpu
1684683969453,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684683969955,sensor,/pg2,0.0,0,f010ded978c04ca7735209688d74bf9773d87a2a,0.0,0.0,cpu
1684683970458,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684683970960,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684683971463,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684683971966,sensor,/pg2,0.0,0,f010ded978c04ca7735209688d74bf9773d87a2a,0.0,0.0,cpu
1684683972468,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684683972971,sensor,/pg2,0.0,0,f010ded978c04ca7735209688d74bf9773d87a2a,0.0,0.0,cpu
1684683973473,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684683973976,sensor,/pg2,0.0,0,f010ded978c04ca7735209688d74bf9773d87a2a,0.0,0.0,cpu
1684683974478,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684683974981,sensor,/pg2,0.0,0,f010ded978c04ca7735209688d74bf9773d87a2a,0.0,0.0,cpu
1684683975483,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684683975986,sensor,/pg2,0.0,0,f010ded978c04ca7735209688d74bf9773d87a2a,0.0,0.0,cpu
1684683976488,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684683976991,sensor,/pg2,0.0,0,f010ded978c04ca7735209688d74bf9773d87a2a,0.0,0.0,cpu
1684683977493,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684683977995,sensor,/pg2,0.0,0,f010ded978c04ca7735209688d74bf9773d87a2a,0.0,0.0,cpu
1684683978498,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684683979001,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684683979503,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684683980005,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684683980507,sensor,/pg2,0.0,0,f010ded978c04ca7735209688d74bf9773d87a2a,0.0,0.0,cpu
1684683981008,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684683981511,sensor,/pg2,0.0,0,f010ded978c04ca7735209688d74bf9773d87a2a,0.0,0.0,cpu
1684683982012,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684683982514,sensor,/pg2,0.0,0,f010ded978c04ca7735209688d74bf9773d87a2a,0.0,0.0,cpu
1684683983518,sensor,/pg2,0.0,0,f010ded978c04ca7735209688d74bf9773d87a2a,0.0,0.0,cpu
1684683984020,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684683984523,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684683985025,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684683985528,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684683986030,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684683986533,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684683987035,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684683987538,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684683988040,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684683988543,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684683989045,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684683989548,sensor,/pg2,0.0,0,f010ded978c04ca7735209688d74bf9773d87a2a,0.0,0.0,cpu
1684683990050,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684683990553,sensor,/pg2,0.0,0,f010ded978c04ca7735209688d74bf9773d87a2a,0.0,0.0,cpu
1684683991055,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684683991557,sensor,/pg2,0.0,0,f010ded978c04ca7735209688d74bf9773d87a2a,0.0,0.0,cpu
1684683992060,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684683992562,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684683993065,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684683993567,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684683994070,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684683994572,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684683995075,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684683995577,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684683996080,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684683996582,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684683997085,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684683997587,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684683998090,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684683998592,sensor,/pg2,0.0,0,f010ded978c04ca7735209688d74bf9773d87a2a,0.0,0.0,cpu
1684683999095,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684683999597,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684684000099,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684684000602,sensor,/pg2,0.0,0,f010ded978c04ca7735209688d74bf9773d87a2a,0.0,0.0,cpu
1684684001104,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684684001607,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684684002109,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684684002612,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
1684684003114,sensor,/pg2,0.0,0,aa87a9d230742aad73fb78c07b00d23c945b3f7c,0.0,0.0,cpu
