TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701697398.773824;0.648926;0;0;1200016;1200009;1864773;1857164;1200035;1200026;3535793;2398985;3428720;0;0;0
1701697399.909777;15.0152;0;0;3131986;3600000;3600000;3600000;1200222;1200106;3535793;2398985;3428720;0;0;0
1701697400.769783;66.0411;0;0;2481019;3599999;3599999;3600000;1200286;1200048;3535793;2398985;3428720;0;0;0
1701697401.769745;119.078;0;0;2370154;3599999;3600000;3600000;1793773;1200054;3535793;2398985;3428720;0;0;0
1701697402.769763;172.006;0;0;2276899;3600000;3599999;3600000;1708749;1200051;3535793;2398985;3428720;0;0;0
1701697403.769783;225.104;0;0;2430600;3600000;3600000;3600000;1741669;1200065;3535793;2398985;3428720;0;0;0
1701697404.769783;278.033;0;0;2287481;3599999;3599999;3599999;1620741;1200071;3535793;2398985;3428720;0;0;0
1701697405.765779;331.204;0;0;2429028;3600000;3600000;3599999;1714611;1200036;3535793;2398985;3428720;0;0;0
1701697406.765782;384.231;0;0;2336961;3599999;3599999;3600000;1705120;1200066;3535793;2398985;3428720;0;0;0
1701697407.765782;437.14;0;0;2290674;3600000;3600000;3599999;1751734;1200064;3535793;2398985;3428720;0;0;0
1701697408.765780;490.327;0;0;2425785;3599999;3600000;3600000;1754877;1200072;3535793;2398985;3428720;0;0;0
1701697409.765782;543.284;0;0;2293420;3599999;3600000;3600000;1763318;1200061;3535793;2398985;3428720;0;0;0
1701697410.761782;596.307;0;0;2340864;3600000;3600000;3599999;1760010;1200058;3535793;2398985;3428720;0;0;0
1701697411.761782;649.419;0;0;2404567;3599999;3599999;3600000;1718259;1200047;3535793;2398985;3428720;0;0;0
1701697412.761782;702.404;0;0;2267887;3600000;3600000;3599999;1753748;1200075;3535793;2398985;3428720;0;0;0
1701697413.761781;755.565;0;0;2437686;3600000;3600000;3600000;1766445;1200098;3535793;2398985;3428720;0;0;0
1701697414.757782;808.646;0;0;2349975;3599999;3600000;3599999;1745932;1200107;3535793;2398985;3428720;0;0;0
1701697415.757782;861.693;0;0;2299029;3600000;3599999;3600000;1750949;1200059;3535793;2398985;3428720;0;0;0
1701697416.757777;914.909;0;0;2412056;3600000;3600000;3599999;1750167;1200059;3535793;2398985;3428720;0;0;0
1701697417.757783;967.909;0;0;2282359;3599999;3600000;3600000;1755039;1200097;3535793;2398985;3428720;0;0;0
1701697418.757782;1021.02;0;0;2374859;3600000;3599999;3599999;1745458;1239687;3535793;2398985;3428720;0;0;0
1701697419.753781;1074.19;0;0;2367254;3599999;3599999;3600000;1751582;1206529;3535793;2398985;3428720;0;0;0
1701697420.753775;1127.2;0;0;2284292;3600000;3600000;3600000;1709629;1242215;3535793;2398985;3428720;0;0;0
1701697421.753784;1180.44;0;0;2441994;3599999;3600000;3599999;1742957;1206905;3535793;2398985;3428720;0;0;0
1701697422.753781;1233.59;0;0;2303436;3600000;3600000;3600000;1766366;1222685;3535793;2398985;3428720;0;0;0
1701697423.753783;1286.72;0;0;2377004;3600000;3600000;3600000;1760170;1204415;3535793;2398985;3428720;0;0;0
1701697424.749781;1339.84;0;0;2378155;3600000;3600000;3599999;1802303;1200077;3535793;2398985;3428720;0;0;0
1701697425.749781;1392.92;0;0;2276769;3599999;3600000;3600000;1805686;1200055;3535793;2398985;3428720;0;0;0
1701697426.749786;1446.15;0;0;2431570;3600000;3600000;3600000;1776775;1234398;3535793;2398985;3428720;0;0;0
1701697427.749781;1499.32;0;0;2341741;3599999;3599999;3599999;1684966;1201691;3535793;2398985;3428720;0;0;0
1701697428.745782;1552.3;0;0;2299596;3600000;3600000;3600000;1241143;1200060;3535793;2398985;3428720;0;0;0
1701697429.749803;1605.69;0;0;2472574;3599999;3599999;3599999;1747759;1200070;3535793;2398985;3428720;0;0;0
1701697430.881801;1621.4;0;0;1200099;1200118;1200000;1200081;2614139;1200245;3535793;2398985;3428720;0;0;0
1701697431.745792;1635.11;0;0;1200055;1200045;1200063;1200076;1200101;1200035;3535793;2398985;3428720;0;0;0
1701697432.745807;1648.99;0;0;1200088;1200046;1200080;1200095;1783011;1200111;3535793;2398985;3428720;0;0;0
