TIMESTAMP;CPU;RAM;GPU
1700509317.304397;0.648865;0;0
1700509318.310671;15.2281;0;0
1700509319.302125;105.663;0;0
1700509320.301176;198.715;0;0
1700509321.300232;292.154;0;0
1700509322.299298;385.698;0;0
1700509323.298365;479.167;0;0
1700509324.297429;572.385;0;0
1700509325.296488;665.726;0;0
1700509326.295546;759.142;0;0
1700509327.294604;852.665;0;0
1700509328.293684;946.29;0;0
1700509329.292737;1039.85;0;0
1700509330.291805;1133.42;0;0
1700509331.290856;1227.02;0;0
1700509332.289916;1320.7;0;0
1700509333.288982;1414.3;0;0
1700509334.288052;1507.88;0;0
1700509335.287107;1601.48;0;0
1700509336.286183;1695.21;0;0
1700509337.285231;1788.86;0;0
1700509338.284301;1882.53;0;0
1700509339.283375;1974.6;0;0
1700509340.282432;2066.2;0;0
1700509341.281469;2157.87;0;0
1700509342.280581;2246.56;0;0
1700509343.279625;2336.99;0;0
1700509344.278692;2427.5;0;0
1700509345.277748;2517.92;0;0
1700509346.276830;2608.36;0;0
1700509347.275950;2695.95;0;0
1700509348.274988;2775.78;0;0
1700509349.274072;2855.82;0;0
1700509350.273114;2936;0;0
1700509351.287080;2991.52;0;0
1700509352.272512;3005.73;0;0
1700509353.271653;3020.02;0;0
1700509354.270856;3034.19;0;0
