TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700088105.304761;#SYSTEM;53850152;31912586;5880799;233137;92483584;1308729344
1700088105.304761;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700088106.304796;#SYSTEM;178138537;180540662;35763979;1291852;93192192;1310945280
1700088106.304796;/sys/fs/cgroup/custom.slice/pg1;16597062;13554557;2369950;66609;450560;2215936
1700088107.303699;#SYSTEM;1254920425;1738465394;206730216;18471591;95932416;1310863360
1700088107.303699;/sys/fs/cgroup/custom.slice/pg1;1042470223;1520026931;163778043;16699482;450560;2215936
1700088108.302675;#SYSTEM;1250638827;1742428464;207461076;18497968;96124928;1310863360
1700088108.302675;/sys/fs/cgroup/custom.slice/pg1;1044259205;1522471894;164038477;16727011;450560;2215936
1700088109.301926;#SYSTEM;1245550052;1736884737;206199615;18469699;96141312;1310875648
1700088109.301926;/sys/fs/cgroup/custom.slice/pg1;1045415507;1524026310;164209080;16746967;450560;2215936
1700088110.300958;#SYSTEM;1249674203;1738988408;206613123;18468230;98385920;1310875648
1700088110.300958;/sys/fs/cgroup/custom.slice/pg1;1046331961;1525746066;164395304;16760050;450560;2215936
1700088111.299760;#SYSTEM;1247106517;1736850615;206242133;18474815;98627584;1310883840
1700088111.299760;/sys/fs/cgroup/custom.slice/pg1;1046286858;1525462945;164368555;16760078;450560;2215936
1700088112.299098;#SYSTEM;1250132681;1742611061;207238184;18503162;98627584;1310887936
1700088112.299098;/sys/fs/cgroup/custom.slice/pg1;1046394310;1525583775;164379459;16759444;450560;2215936
1700088113.298489;#SYSTEM;1248575913;1742364310;207077371;18497724;98627584;1310887936
1700088113.298489;/sys/fs/cgroup/custom.slice/pg1;1046371657;1525625674;164385205;16760548;450560;2215936
1700088114.297191;#SYSTEM;1249350818;1742872348;207184380;18504214;98627584;1310892032
1700088114.297191;/sys/fs/cgroup/custom.slice/pg1;1044490273;1522730469;164071483;16732298;450560;2215936
1700088115.296340;#SYSTEM;1249667207;1742625818;207134036;18504784;98627584;1310900224
1700088115.296340;/sys/fs/cgroup/custom.slice/pg1;1044586971;1522948091;164097591;16732577;450560;2215936
1700088116.295489;#SYSTEM;1191184187;1680595879;194491354;17869846;98627584;1310900224
1700088116.295489;/sys/fs/cgroup/custom.slice/pg1;1044612965;1523263367;164128024;16731836;450560;2215936
1700088117.295014;#SYSTEM;1112667421;1588826883;177427710;17417164;98627584;1310908416
1700088117.295014;/sys/fs/cgroup/custom.slice/pg1;1045223198;1523997848;164202789;16744641;450560;2215936
1700088118.293817;#SYSTEM;1250085337;1743029865;207572113;18496693;98627584;1310912512
1700088118.293817;/sys/fs/cgroup/custom.slice/pg1;1044717923;1523264420;164132495;16733469;450560;2215936
1700088119.292923;#SYSTEM;1247404706;1739688046;206819053;18467551;98627584;1310912512
1700088119.292923;/sys/fs/cgroup/custom.slice/pg1;1046422743;1525783019;164399092;16760216;450560;2215936
1700088120.292078;#SYSTEM;1247790385;1740281866;206922155;18480919;98627584;1310916608
1700088120.292078;/sys/fs/cgroup/custom.slice/pg1;1046409919;1525649917;164384008;16761267;450560;2215936
1700088121.291594;#SYSTEM;1247829424;1740912009;206982817;18480127;98627584;1310924800
1700088121.291594;/sys/fs/cgroup/custom.slice/pg1;1046344639;1525678959;164384300;16761268;450560;2215936
1700088122.290703;#SYSTEM;1249613184;1740387787;206662823;18510191;98897920;1310932992
1700088122.290703;/sys/fs/cgroup/custom.slice/pg1;1046412910;1525761759;164389843;16760491;450560;2215936
1700088123.289801;#SYSTEM;1247653124;1740204700;206605460;18504061;98897920;1310937088
1700088123.289801;/sys/fs/cgroup/custom.slice/pg1;1045564879;1524527061;164261509;16749330;450560;2215936
1700088124.288987;#SYSTEM;1246807006;1739914306;206526354;18499012;98897920;1310937088
1700088124.288987;/sys/fs/cgroup/custom.slice/pg1;1044664264;1523101092;164112866;16734559;450560;2215936
1700088125.288268;#SYSTEM;1248147887;1739762318;206553975;18510901;98897920;1310937088
1700088125.288268;/sys/fs/cgroup/custom.slice/pg1;1044799962;1523317173;164131848;16735705;450560;2215936
1700088126.287376;#SYSTEM;1247066163;1738896937;206437429;18496090;98897920;1310945280
1700088126.287376;/sys/fs/cgroup/custom.slice/pg1;1044492324;1522925953;164095597;16729135;450560;2215936
1700088127.286394;#SYSTEM;1245986037;1737134873;206278786;18479705;98897920;1310961664
1700088127.286394;/sys/fs/cgroup/custom.slice/pg1;1044401547;1522683606;164072446;16728230;450560;2215936
1700088128.285543;#SYSTEM;1087638586;1558454737;171312972;16977781;98897920;1310961664
1700088128.285543;/sys/fs/cgroup/custom.slice/pg1;1045895307;1524740657;164291381;16751213;450560;2215936
1700088129.284743;#SYSTEM;1218170448;1710027765;200801232;18309211;98897920;1310965760
1700088129.284743;/sys/fs/cgroup/custom.slice/pg1;1046433472;1525623677;164385605;16760360;450560;2215936
1700088130.283786;#SYSTEM;1245682849;1736923342;206223526;18473235;98897920;1310965760
1700088130.283786;/sys/fs/cgroup/custom.slice/pg1;1046336030;1525319478;164357450;16759197;450560;2215936
1700088131.282794;#SYSTEM;1259540046;1753144805;209624808;18565695;98914304;1310965760
1700088131.282794;/sys/fs/cgroup/custom.slice/pg1;1046318418;1525621485;164381417;16760230;450560;2215936
1700088132.281816;#SYSTEM;1249405727;1739628337;206521414;18515625;98914304;1310969856
1700088132.281816;/sys/fs/cgroup/custom.slice/pg1;1045754656;1524722747;164285068;16750682;450560;2215936
1700088133.280953;#SYSTEM;1248038509;1739425120;206467424;18508255;98914304;1310986240
1700088133.280953;/sys/fs/cgroup/custom.slice/pg1;1044643473;1523039037;164103082;16732833;450560;2215936
1700088134.280041;#SYSTEM;1249361951;1739486786;206462969;18509782;98914304;1310990336
1700088134.280041;/sys/fs/cgroup/custom.slice/pg1;1044382792;1522780550;164078806;16728628;450560;2215936
1700088135.279611;#SYSTEM;1248491467;1739187211;206416721;18509162;98914304;1310990336
1700088135.279611;/sys/fs/cgroup/custom.slice/pg1;1045153518;1523909274;164202027;16740385;450560;2215936
1700088136.278235;#SYSTEM;1245971339;1736231269;206122874;18470269;98914304;1310990336
1700088136.278235;/sys/fs/cgroup/custom.slice/pg1;1043795262;1522025288;163992134;16719116;450560;2215936
1700088137.277943;#SYSTEM;1246487676;1737379666;206265726;18484000;98914304;1310994432
1700088137.277943;/sys/fs/cgroup/custom.slice/pg1;1046039115;1525161932;164337729;16755157;450560;2215936
1700088138.277062;#SYSTEM;1251149580;1742711326;207544095;18518428;98914304;1311002624
1700088138.277062;/sys/fs/cgroup/custom.slice/pg1;1046368618;1525635260;164379232;16761780;450560;2215936
1700088139.276023;#SYSTEM;1174372801;1657310598;190267727;17717174;98914304;1311010816
1700088139.276023;/sys/fs/cgroup/custom.slice/pg1;1046432279;1525846853;164405867;16761842;450560;2215936
1700088140.275312;#SYSTEM;1124779897;1605604538;180558752;17539695;98914304;1311014912
1700088140.275312;/sys/fs/cgroup/custom.slice/pg1;1046301041;1525467202;164370694;16757842;450560;2215936
1700088141.274411;#SYSTEM;1248143443;1740001552;206550729;18505115;98914304;1311014912
1700088141.274411;/sys/fs/cgroup/custom.slice/pg1;1046339056;1525613081;164384631;16760825;450560;2215936
1700088142.273497;#SYSTEM;1247578327;1740047979;206547855;18501280;98914304;1311014912
1700088142.273497;/sys/fs/cgroup/custom.slice/pg1;1044936078;1523676450;164169535;16736320;450560;2215936
1700088143.272401;#SYSTEM;1247472371;1739241556;206403732;18497199;98914304;1311019008
1700088143.272401;/sys/fs/cgroup/custom.slice/pg1;1044188069;1522518025;164047747;16724495;450560;2215936
1700088144.271805;#SYSTEM;1247167712;1739632248;206486599;18500905;98914304;1311027200
1700088144.271805;/sys/fs/cgroup/custom.slice/pg1;1044954719;1523407171;164153941;16737162;450560;2215936
1700088145.271083;#SYSTEM;1246608291;1737936784;206340244;18483959;98914304;1311035392
1700088145.271083;/sys/fs/cgroup/custom.slice/pg1;1044829346;1523461412;164148217;16736319;450560;2215936
1700088146.270155;#SYSTEM;1245343145;1736882456;206213207;18474712;98914304;1311039488
1700088146.270155;/sys/fs/cgroup/custom.slice/pg1;1044558162;1522859826;164079848;16732031;450560;2215936
1700088147.269363;#SYSTEM;1246222797;1736778824;206176285;18485939;98914304;1311043584
1700088147.269363;/sys/fs/cgroup/custom.slice/pg1;1046413606;1525610038;164378839;16763393;450560;2215936
1700088148.268390;#SYSTEM;1249429462;1742185104;207366692;18503569;98914304;1311047680
1700088148.268390;/sys/fs/cgroup/custom.slice/pg1;1046375194;1525819313;164399228;16760705;450560;2215936
1700088149.267617;#SYSTEM;1245596929;1737057312;206229240;18472917;98914304;1311055872
1700088149.267617;/sys/fs/cgroup/custom.slice/pg1;1046433629;1525712985;164392783;16761793;450560;2215936
1700088150.266414;#SYSTEM;1247124355;1739863496;206518440;18498872;98914304;1311055872
1700088150.266414;/sys/fs/cgroup/custom.slice/pg1;1046327085;1525563267;164378283;16760452;450560;2215936
1700088151.265886;#SYSTEM;1079614862;1552080951;169678754;16944519;98914304;1311064064
1700088151.265886;/sys/fs/cgroup/custom.slice/pg1;1045599076;1524670837;164271080;16749894;450560;2215936
1700088152.265057;#SYSTEM;1224220352;1716780474;201892252;18365143;98918400;1311068160
1700088152.265057;/sys/fs/cgroup/custom.slice/pg1;1044703243;1523337608;164132896;16731841;450560;2215936
1700088153.264216;#SYSTEM;1247956891;1739920539;206555277;18508276;98918400;1311068160
1700088153.264216;/sys/fs/cgroup/custom.slice/pg1;1044591701;1523140906;164114295;16731721;450560;2215936
1700088154.263059;#SYSTEM;1252146905;1738719426;206445136;18530192;98918400;1311072256
1700088154.263059;/sys/fs/cgroup/custom.slice/pg1;1043984599;1522075790;164002870;16722487;450560;2215936
1700088155.262417;#SYSTEM;1246805888;1737506592;206278399;18486670;98918400;1311080448
1700088155.262417;/sys/fs/cgroup/custom.slice/pg1;1045086324;1524034383;164207578;16740200;450560;2215936
1700088156.261296;#SYSTEM;1246026695;1736102281;206075521;18472300;98955264;1311080448
1700088156.261296;/sys/fs/cgroup/custom.slice/pg1;1045806491;1524888743;164297714;16750863;450560;2215936
1700088157.260954;#SYSTEM;971885686;1333129318;162850094;14047944;98504704;1308876800
1700088157.260954;/sys/fs/cgroup/custom.slice/pg1;767437792;1118719894;120616010;12283580;0;0
1700088158.260099;#SYSTEM;206495742;218948779;43252203;1767510;98504704;1308876800
1700088158.260099;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700088159.259210;#SYSTEM;199812084;212253608;41784969;1731694;98504704;1308876800
1700088159.259210;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700088160.258404;#SYSTEM;199613122;212478065;41823786;1732689;98504704;1308889088
1700088160.258404;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
