TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1684841221.640216;#SYSTEM;28963;23627748;67174661;116748067
1684841221.640216;/sys/fs/cgroup/anon.slice/anon_service.service;11651;11098845;12442981;4292677
1684841221.640216;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dcloverleaf0.scope/libvirt/vcpu0;0;0;0;0
1684841221.640216;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dcloverleaf0.scope/libvirt/vcpu1;0;0;0;0
1684841221.640216;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dcloverleaf0.scope/libvirt/vcpu2;0;0;0;0
1684841221.640216;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dcloverleaf0.scope/libvirt/vcpu3;0;0;0;0
1684841221.640216;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dcloverleaf0.scope/libvirt/vcpu4;0;0;0;0
1684841221.640216;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dcloverleaf0.scope/libvirt/vcpu5;0;0;0;0
1684841221.640216;/sys/fs/cgroup/machine.slice/machine-qemu\x2d16\x2ddacapo0.scope/libvirt/vcpu0;0;0;0;0
1684841221.640216;/sys/fs/cgroup/machine.slice/machine-qemu\x2d16\x2ddacapo0.scope/libvirt/vcpu1;0;0;0;0
1684841221.640216;/sys/fs/cgroup/machine.slice/machine-qemu\x2d16\x2ddacapo0.scope/libvirt/vcpu2;0;0;0;0
1684841221.640216;/sys/fs/cgroup/machine.slice/machine-qemu\x2d16\x2ddacapo0.scope/libvirt/vcpu3;0;0;0;0
1684841221.640216;/sys/fs/cgroup/machine.slice/machine-qemu\x2d16\x2ddacapo0.scope/libvirt/vcpu4;0;0;0;0
1684841221.640216;/sys/fs/cgroup/machine.slice/machine-qemu\x2d16\x2ddacapo0.scope/libvirt/vcpu5;0;0;0;0
1684841222.500099;#SYSTEM;757914;267206981;370501636;11985235024
1684841222.500099;/sys/fs/cgroup/anon.slice/anon_service.service;1334;296097;513765;167951
1684841222.500099;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dcloverleaf0.scope/libvirt/vcpu0;772;30302;132071;124808
1684841222.500099;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dcloverleaf0.scope/libvirt/vcpu1;0;0;0;21006
1684841222.500099;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dcloverleaf0.scope/libvirt/vcpu2;0;0;0;5456
1684841222.500099;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dcloverleaf0.scope/libvirt/vcpu3;0;0;0;21222
1684841222.500099;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dcloverleaf0.scope/libvirt/vcpu4;0;0;0;11762
1684841222.500099;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dcloverleaf0.scope/libvirt/vcpu5;0;0;0;12853
1684841222.500099;/sys/fs/cgroup/machine.slice/machine-qemu\x2d16\x2ddacapo0.scope/libvirt/vcpu0;0;0;0;24562
1684841222.500099;/sys/fs/cgroup/machine.slice/machine-qemu\x2d16\x2ddacapo0.scope/libvirt/vcpu1;0;0;0;18358
1684841222.500099;/sys/fs/cgroup/machine.slice/machine-qemu\x2d16\x2ddacapo0.scope/libvirt/vcpu2;0;0;0;25135
1684841222.500099;/sys/fs/cgroup/machine.slice/machine-qemu\x2d16\x2ddacapo0.scope/libvirt/vcpu3;0;0;0;48132
1684841222.500099;/sys/fs/cgroup/machine.slice/machine-qemu\x2d16\x2ddacapo0.scope/libvirt/vcpu4;0;0;0;14667
1684841222.500099;/sys/fs/cgroup/machine.slice/machine-qemu\x2d16\x2ddacapo0.scope/libvirt/vcpu5;0;0;0;9967
1684841223.499267;#SYSTEM;1935500;468498503;852225165;11736379694
1684841223.499267;/sys/fs/cgroup/anon.slice/anon_service.service;9263;508626;1640136;1434447
1684841223.499267;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dcloverleaf0.scope/libvirt/vcpu0;57223;16215356;31084952;11077327
1684841223.499267;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dcloverleaf0.scope/libvirt/vcpu1;168802;74854869;92733188;31062387
1684841223.499267;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dcloverleaf0.scope/libvirt/vcpu2;93207;26951683;44705771;17227056
1684841223.499267;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dcloverleaf0.scope/libvirt/vcpu3;69543;16742264;30767312;11962711
1684841223.499267;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dcloverleaf0.scope/libvirt/vcpu4;93836;26294498;38828916;14645997
1684841223.499267;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dcloverleaf0.scope/libvirt/vcpu5;98414;22839775;43737280;13986542
1684841223.499267;/sys/fs/cgroup/machine.slice/machine-qemu\x2d16\x2ddacapo0.scope/libvirt/vcpu0;126966;58620551;68710752;26039899
1684841223.499267;/sys/fs/cgroup/machine.slice/machine-qemu\x2d16\x2ddacapo0.scope/libvirt/vcpu1;148677;52962287;70374661;25852708
1684841223.499267;/sys/fs/cgroup/machine.slice/machine-qemu\x2d16\x2ddacapo0.scope/libvirt/vcpu2;145438;30119111;51977133;18959174
1684841223.499267;/sys/fs/cgroup/machine.slice/machine-qemu\x2d16\x2ddacapo0.scope/libvirt/vcpu3;30750;5314301;11909277;5797884
1684841223.499267;/sys/fs/cgroup/machine.slice/machine-qemu\x2d16\x2ddacapo0.scope/libvirt/vcpu4;44414;8870851;18000145;7681254
1684841223.499267;/sys/fs/cgroup/machine.slice/machine-qemu\x2d16\x2ddacapo0.scope/libvirt/vcpu5;25384;12110529;18286911;8783821
1684841224.498433;#SYSTEM;162458;25750135;87876409;11958062730
1684841224.498433;/sys/fs/cgroup/anon.slice/anon_service.service;14258;846298;2124288;1831753
1684841224.498433;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dcloverleaf0.scope/libvirt/vcpu0;2;272;1571;39953
1684841224.498433;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dcloverleaf0.scope/libvirt/vcpu1;28;17971;32690;178719
1684841224.498433;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dcloverleaf0.scope/libvirt/vcpu2;39;18107;31739;161233
1684841224.498433;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dcloverleaf0.scope/libvirt/vcpu3;68;12045;35181;287595
1684841224.498433;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dcloverleaf0.scope/libvirt/vcpu4;0;0;0;12703
1684841224.498433;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dcloverleaf0.scope/libvirt/vcpu5;0;680;3766;94760
