timestamp;RAPL;glob;PG1;PG2
1700857007721.0;0.0281982421875;0;0;0
1700857008722.0;14.26263427734375;0;0;0
1700857009723.0;14.05401611328125;0;0;0
1700857010725.0;13.80255126953125;0;0;0
1700857011726.0;14.12115478515625;0;0;0
1700857012727.0;13.721923828125;0;0;0
1700857013728.0;13.724365234375;0;0;0
1700857014730.0;13.9613037109375;0;0;0
1700857015731.0;84.80780029296875;0;0;0
1700857016731.0;87.266845703125;0;0;0
1700857017732.0;87.27447509765625;0;0;0
1700857018732.0;87.205810546875;0;0;0
1700857019733.0;87.29962158203125;0;0;0
1700857020733.0;87.2957763671875;0;0;0
1700857021734.0;87.2960205078125;0;0;0
1700857022734.0;87.20440673828125;0;0;0
1700857023735.0;87.309326171875;0;0;0
1700857024735.0;87.33001708984375;0;0;0
1700857025736.0;87.2225341796875;0;0;0
1700857026736.0;87.29742431640625;87.26768088483632;37.37663608583293;49.83480688008749
1700857027737.0;87.31304931640625;87.258699898753;37.376711839716364;49.835508381802406
1700857028737.0;87.14056396484375;87.26707018402352;37.37648924782596;49.83482555913458
1700857029738.0;87.40576171875;87.2580591039319;37.376821319643774;49.83609884701076
1700857030738.0;87.33416748046875;87.26772550698676;37.37661740679317;49.8350875845459
1700857031739.0;87.2440185546875;87.25841556226638;37.37673933941376;49.83579998236737
1700857032739.0;87.32861328125;87.26549439947595;37.37614005355517;49.83448933641906
1700857033740.0;87.3551025390625;87.2602274291295;37.377134193559556;49.836684642451836
1700857034740.0;87.2657470703125;87.26782927943376;37.37670094360981;49.83459362771699
1700857035741.0;87.36981201171875;87.30832024899817;37.37676943342224;49.83591465092436
1700857036741.0;87.38104248046875;87.2634262146715;37.37654269063416;49.83485565313555
1700857037742.0;87.36651611328125;87.26023573092485;37.37719438157653;49.836716811909085
1700857038742.0;87.2991943359375;87.26428181847906;37.3767875935998;49.83411108586419
1700857039743.0;87.40264892578125;87.26361871256786;37.377062071711606;49.83600026318978
1700857040743.0;87.41119384765625;87.26287881504864;37.376812498986055;49.83407113347359
1700857041744.0;87.36865234375;87.26450181605793;37.37618052480787;49.83593696199961
1700857042745.0;87.4541015625;87.26353102483844;37.37650429483022;49.835294610569804
1700857043745.0;87.528564453125;87.26486086869608;37.37692561094899;49.834722305546315
1700857044746.0;86.8824462890625;86.26493658818823;36.94581181696041;49.25473812135404
1700857045747.0;14.33404541015625;0;0;0
1700857046749.0;13.936767578125;0;0;0
1700857047750.0;13.9337158203125;0;0;0
1700857048751.0;13.92474365234375;0;0;0
1700857049752.0;13.89007568359375;12.290569940266755;0.0;0.0
