TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701763569.25833;0.675415;0;0;1200023;1200034;1200002;2226007;1925452;1200013;3535793;2398985;3428720;0;0;0
1701763570.29726;14.6206;0;0;1279622;1287030;1284831;1330917;1287697;1200009;3535793;2398985;3428720;0;0;0
1701763571.25723;68.6207;0;0;2411677;2739841;3576939;3576959;3576981;1772517;3535793;2398985;3428720;0;0;0
1701763572.21744;124.379;0;0;2345298;3091395;3600000;3600000;3600000;1775279;3535793;2398985;3428720;0;0;0
1701763573.21720;179.678;0;0;2390336;2557709;3600000;3599999;3599999;1792433;3535793;2398985;3428720;0;0;0
1701763574.21781;235.236;0;0;2292667;2945209;3600000;3600000;3600000;1768256;3535793;2398985;3428720;0;0;0
1701763575.21781;290.852;0;0;2450185;2772402;3600000;3600000;3599999;1789778;3535793;2398985;3428720;0;0;0
1701763576.17783;346.118;0;0;2293376;2597964;3599999;3599999;3600000;1804746;3535793;2398985;3428720;0;0;0
1701763577.17778;401.972;0;0;2385058;3076244;3600000;3599999;3600000;1769863;3535793;2398985;3428720;0;0;0
1701763578.17775;457.297;0;0;2357167;2574611;3600000;3600000;3600000;1786912;3535793;2398985;3428720;0;0;0
1701763579.17755;512.842;0;0;2290794;2924742;3600000;3599999;3599999;1789596;3535793;2398985;3428720;0;0;0
1701763580.17782;568.67;0;0;2426310;2918613;3599999;3600000;3600000;1875699;3535793;2398985;3428720;0;0;0
1701763581.13750;623.963;0;0;2295410;2650946;3600000;3600000;3599999;1760626;3535793;2398985;3428720;0;0;0
1701763582.13750;679.575;0;0;2357927;2973433;3600000;3599999;3600000;1774638;3535793;2398985;3428720;0;0;0
1701763583.13774;735.119;0;0;2384525;2676151;3599999;3599999;3599999;1801590;3535793;2398985;3428720;0;0;0
1701763584.13751;790.579;0;0;2274142;2858680;3600000;3600000;3600000;1769164;3535793;2398985;3428720;0;0;0
1701763585.9751;846.293;0;0;2438973;2896747;3600000;3599999;3600000;1763876;3535793;2398985;3428720;0;0;0
1701763586.9749;901.567;0;0;2319599;2611675;3600000;3600000;3600000;1795172;3535793;2398985;3428720;0;0;0
1701763587.9750;957.367;0;0;2346560;3124505;3599999;3599999;3600000;1790795;3535793;2398985;3428720;0;0;0
1701763588.9749;1012.84;0;0;2411115;2678118;3600000;3600000;3600000;1781240;3535793;2398985;3428720;0;0;0
1701763589.9750;1068.31;0;0;2262789;2832413;3600000;3599999;3599999;1806563;3535793;2398985;3428720;0;0;0
1701763590.5755;1124.14;0;0;2426715;2972537;3600000;3600000;3600000;1682279;3535793;2398985;3428720;0;0;0
1701763591.5750;1179.51;0;0;2351630;2602190;3599999;3600000;3600000;1745193;3535793;2398985;3428720;0;0;0
1701763592.5774;1235.01;0;0;2289766;2867363;3599999;3599999;3600000;1723154;3535793;2398985;3428720;0;0;0
1701763593.5750;1290.54;0;0;2412985;2716532;3599999;3599999;3599999;1756392;3535793;2398985;3428720;0;0;0
1701763594.5755;1346.02;0;0;2269900;2729496;3600000;3600000;3600000;1784102;3535793;2398985;3428720;0;0;0
1701763595.1756;1401.92;0;0;2435812;3071432;3600000;3600000;3599999;1782676;3535793;2398985;3428720;0;0;0
1701763596.1755;1457.29;0;0;2355745;2559150;3600000;3599999;3599999;1969794;3535793;2398985;3428720;0;0;0
1701763597.5755;1513.03;0;0;2285021;3029952;3599999;3599999;3599999;1699514;3535793;2398985;3428720;0;0;0
1701763598.1749;1568.62;0;0;2424383;2736169;3600000;3600000;3600000;1877840;3535793;2398985;3428720;0;0;0
1701763598.997755;1624.01;0;0;2293756;2799198;3599999;3600000;3600000;1219636;3535793;2398985;3428720;0;0;0
1701763600.1807;1679.8;0;0;2411141;2955197;3599999;3599999;3600000;1913766;3535793;2398985;3428720;0;0;0
1701763601.133868;1695.79;0;0;1200144;1200088;1200360;1200454;1200217;1200152;3535793;2398985;3428720;0;0;0
1701763601.997843;1709.42;0;0;1200046;1200069;1200067;1200090;1200099;1200101;3535793;2398985;3428720;0;0;0
1701763602.997821;1723.2;0;0;1200052;1200066;1200061;1200142;1200091;1769999;3535793;2398985;3428720;0;0;0
