FULL;PG1;PG2
34.555836;0;0
223.9642;0;1.158795
227.82229;45.629024;181.76278400000007
228.2136;45.68582;182.74328
228.96507;45.642304;182.569216
230.11378;45.892868;183.57147200000006
229.46379;45.74172;182.96687999999997
230.0149;45.548572;183.05982400000002
230.35086;45.918552;183.67420799999994
230.02397;45.896544;183.58617599999994
230.23195;46.06812;184.27248000000006
230.30635;45.90968;183.63871999999995
230.4196;45.975484;183.90193600000006
229.8623;45.821164;183.28465599999996
230.25435;45.812599999999996;183.467008
229.56254;46.57154;69.417954
80.291224;0;0
31.244966;0;0
28.88748;0;0
28.84132;0;0
