RAPL;ALL;PG1;PG2
0.05218505859375;0;0;0
14.121826171875;0;0;0
14.05126953125;0;0;0
13.781494140625;0;0;0
14.270263671875;0;0;0
67.124267578125;0;0;0
68.98211669921875;0;0;0
68.9425048828125;0;0;0
68.95013427734375;0;0;0
69.020751953125;0;0;0
68.92791748046875;0;0;0
68.91259765625;0;0;0
68.99945068359375;0;0;0
68.92388916015625;0;0;0
68.91705322265625;0;0;0
68.996826171875;68.76642646088798;27.460509741857802;41.19393600381019
68.9486083984375;68.76641008691684;27.462057671405383;41.19316593227218
68.94354248046875;68.7666457024623;27.46108268208836;41.19250199108001
68.97802734375;68.88419557381293;27.46156123187308;41.19455663147786
69.02984619140625;68.76543209311242;27.461047532361153;41.1927081751576
68.9688720703125;68.76901436162208;27.462531993581425;41.194973277411854
68.97174072265625;68.76510587630125;27.46137049289578;41.19196877971459
69.00518798828125;68.7701908238717;27.462914462317453;41.19608245720417
69.00225830078125;68.76478800811928;27.462239407686504;41.19164589873941
69.00347900390625;68.76484559363698;27.46291796548715;41.190660064264236
68.99322509765625;68.76126130918678;27.46063571347689;41.189548745241346
68.7904052734375;68.6312552425652;27.443173026665658;41.08698835609222
68.86419677734375;68.58913192257663;27.429458431199116;41.10458632189574
68.806884765625;68.68397043427169;27.44601421458132;41.11166819066915
69.06201171875;68.77756779337672;27.464024330607874;41.201421127659
68.73779296875;68.61773866811195;27.43838417611575;41.08329442773823
68.86724853515625;68.60497954298802;27.426192262788273;41.10927940102251
68.81597900390625;68.59922527401744;27.42481015155737;41.10763373562409
68.9326171875;68.60131160149452;27.424550709264636;41.10883639095947
68.806640625;68.59889696297044;27.42468123620991;41.10487976069023
68.87823486328125;68.60541257808336;27.42479468269997;41.112288011218396
68.88238525390625;68.60223187213167;27.424334891620948;41.10931243762897
68.879150390625;68.60566342330272;27.42490965328504;41.110886784676154
66.58026123046875;64.70901934610258;23.47032964336037;41.11181300479258
57.53424072265625;48.34174268602704;7.040424767326855;41.18222445851235
51.7991943359375;41.325249069467404;0.0;41.06287295184444
14.36322021484375;0;0;0
13.9149169921875;0;0;0
13.865966796875;0;0;0
13.9197998046875;0;0;0
13.89227294921875;0;0;0
