TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700004081.595422;#SYSTEM;112710894;83747007;17002908;154106;147243008;1371570176
1700004081.595422;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700004082.594431;#SYSTEM;852093088;308655467;61109739;1580976;162992128;1435004928
1700004082.594431;/sys/fs/cgroup/custom.slice/pg1;558393459;147848541;28880380;457005;13455360;64741376
1700004083.591431;#SYSTEM;88178434272;132730431247;24060193430;9031685;178540544;1513590784
1700004083.591431;/sys/fs/cgroup/custom.slice/pg1;87362095416;132291481303;23972626620;6215236;28557312;141819904
1700004084.590550;#SYSTEM;88859666255;156258752681;28282735186;3815661;178909184;1513590784
1700004084.590550;/sys/fs/cgroup/custom.slice/pg1;88551404552;155960729838;28223110185;3434992;28557312;141819904
1700004085.589515;#SYSTEM;85929921381;150980332175;27327667046;3687125;179359744;1513594880
1700004085.589515;/sys/fs/cgroup/custom.slice/pg1;85636199259;150697908242;27270741790;3316946;28557312;141819904
1700004086.588567;#SYSTEM;86108127215;151289487063;27383527093;3703997;181645312;1513594880
1700004086.588567;/sys/fs/cgroup/custom.slice/pg1;85816913531;151019069576;27328878279;3331528;28557312;141819904
1700004087.587651;#SYSTEM;86097886266;151265844426;27379338920;3698257;182079488;1513615360
1700004087.587651;/sys/fs/cgroup/custom.slice/pg1;85801691602;150990026527;27323612133;3316441;28557312;141819904
1700004088.586686;#SYSTEM;86098509943;151265662980;27379369016;3730959;182345728;1513615360
1700004088.586686;/sys/fs/cgroup/custom.slice/pg1;85818097333;151014313903;27328026739;3338683;28557312;141819904
1700004089.585736;#SYSTEM;86092338400;151233155815;27373357068;3684661;182697984;1513615360
1700004089.585736;/sys/fs/cgroup/custom.slice/pg1;85773979053;150925207781;27311884784;3310100;28557312;141819904
1700004090.584804;#SYSTEM;86111955510;151281034044;27381903185;3694137;182697984;1513619456
1700004090.584804;/sys/fs/cgroup/custom.slice/pg1;85782981075;150935919757;27313827378;3328689;28557312;141819904
1700004091.583942;#SYSTEM;86039203304;151283971291;27379405315;3515172;182697984;1513619456
1700004091.583942;/sys/fs/cgroup/custom.slice/pg1;85864555007;151106702838;27344718106;3332236;28557312;141819904
1700004092.583046;#SYSTEM;86024254023;151284867511;27380260675;3519330;182697984;1513619456
1700004092.583046;/sys/fs/cgroup/custom.slice/pg1;85867355983;151110568998;27345433028;3331090;28557312;141819904
1700004093.582031;#SYSTEM;86085874504;151237993027;27374635969;3713536;182697984;1513639936
1700004093.582031;/sys/fs/cgroup/custom.slice/pg1;85807685568;150989616431;27323535590;3305749;28557312;141819904
1700004094.581083;#SYSTEM;86071560636;151208770566;27368934948;3673524;182697984;1513639936
1700004094.581083;/sys/fs/cgroup/custom.slice/pg1;85816717561;151005923430;27326499368;3298114;28557312;141819904
1700004095.580161;#SYSTEM;86076376785;151191658553;27365777696;3676877;182697984;1513639936
1700004095.580161;/sys/fs/cgroup/custom.slice/pg1;85821006627;150983073879;27322355851;3306735;28557312;141819904
1700004096.579124;#SYSTEM;86087415822;151214909239;27369829587;3673409;182697984;1513644032
1700004096.579124;/sys/fs/cgroup/custom.slice/pg1;85815960149;150984008546;27322532871;3300560;28557312;141819904
1700004097.578257;#SYSTEM;86116802293;151303466399;27386095875;3664967;182697984;1513644032
1700004097.578257;/sys/fs/cgroup/custom.slice/pg1;85800553579;150994754968;27324469645;3294784;28557312;141819904
1700004098.577317;#SYSTEM;86116563574;151268674830;27379678166;3673052;182697984;1513656320
1700004098.577317;/sys/fs/cgroup/custom.slice/pg1;85789084473;150937528130;27314122106;3296509;28557312;141819904
1700004099.576412;#SYSTEM;86113114789;151280081319;27381731130;3690398;182697984;1513664512
1700004099.576412;/sys/fs/cgroup/custom.slice/pg1;85789749190;150935172508;27313683648;3315663;28557312;141819904
1700004100.575594;#SYSTEM;86119821670;151327171408;27390135813;3686577;182697984;1513668608
1700004100.575594;/sys/fs/cgroup/custom.slice/pg1;85795061573;150987707877;27323195932;3326227;28557312;141819904
1700004101.574573;#SYSTEM;85951277132;151215669852;27365177133;3368085;182697984;1513672704
1700004101.574573;/sys/fs/cgroup/custom.slice/pg1;85930147971;151225797801;27366261574;3327837;28557312;141819904
1700004102.573583;#SYSTEM;86078206475;151249102807;27375582869;3682764;182972416;1513672704
1700004102.573583;/sys/fs/cgroup/custom.slice/pg1;85831705021;151048651038;27334223057;3341824;28557312;141819904
1700004103.572669;#SYSTEM;86075631729;151203190098;27368455505;3744064;182972416;1513672704
1700004103.572669;/sys/fs/cgroup/custom.slice/pg1;85816221638;150996204825;27324732915;3325124;28557312;141819904
1700004104.571705;#SYSTEM;86081878919;151269833153;27379908460;3690499;182972416;1513684992
1700004104.571705;/sys/fs/cgroup/custom.slice/pg1;85802871677;151019695336;27328993366;3324066;28557312;141819904
1700004105.570805;#SYSTEM;86095153880;151262613730;27378604626;3702190;182972416;1513693184
1700004105.570805;/sys/fs/cgroup/custom.slice/pg1;85812263162;150992280283;27324022590;3334310;28557312;141819904
1700004106.569874;#SYSTEM;86109937551;151277355884;27381171539;3700999;182972416;1513697280
1700004106.569874;/sys/fs/cgroup/custom.slice/pg1;85783094987;150958437431;27317902093;3331990;28557312;141819904
1700004107.568951;#SYSTEM;86102340495;151276303453;27381064148;3703205;182972416;1513697280
1700004107.568951;/sys/fs/cgroup/custom.slice/pg1;85782171711;150949689977;27316313121;3337889;28557312;141819904
1700004108.568007;#SYSTEM;86113034870;151251962648;27376674518;3763175;182972416;1513697280
1700004108.568007;/sys/fs/cgroup/custom.slice/pg1;85785342121;150935367901;27313729625;3334366;28557312;141819904
1700004109.567146;#SYSTEM;86094900150;151260877975;27378284952;3688341;182972416;1513709568
1700004109.567146;/sys/fs/cgroup/custom.slice/pg1;85785934358;150956392422;27317520857;3326562;28557312;141819904
1700004110.566123;#SYSTEM;86020170295;151207715986;27365796346;3542140;182972416;1513709568
