TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1684835865.729484;#SYSTEM;26316;3665831;22826882;168396382
1684835865.729484;/sys/fs/cgroup/anon.slice/anon_service.service;12073;1958003;0;6310910
1684835865.729484;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684835866.729625;#SYSTEM;21623;1399669;6219563;5998744222
1684835866.729625;/sys/fs/cgroup/anon.slice/anon_service.service;3296;214050;0;2107951
1684835866.729625;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684835867.744113;#SYSTEM;1323906;425676782;579725520;6084481496
1684835867.744113;/sys/fs/cgroup/anon.slice/anon_service.service;15402;496760;0;1477557
1684835867.744113;/sys/fs/cgroup/test.slice/test;544569;190712626;0;75381993
1684835868.728282;#SYSTEM;3713554;1380982463;1642411896;5892935389
1684835868.728282;/sys/fs/cgroup/anon.slice/anon_service.service;5615;195846;0;2045821
1684835868.728282;/sys/fs/cgroup/test.slice/test;3457120;1356631718;0;462727040
1684835869.727687;#SYSTEM;38264;2209542;6401051;5995778031
1684835869.727687;/sys/fs/cgroup/anon.slice/anon_service.service;5451;204122;0;2067601
1684835869.727687;/sys/fs/cgroup/test.slice/test;2193;73827;0;471568
1684835870.727237;#SYSTEM;55700;5207930;11367589;5996340812
1684835870.727237;/sys/fs/cgroup/anon.slice/anon_service.service;5226;181012;0;2009330
1684835870.727237;/sys/fs/cgroup/test.slice/test;10907;240630;0;1561589
1684835871.726784;#SYSTEM;28962;1248581;5769401;5996391098
1684835871.726784;/sys/fs/cgroup/anon.slice/anon_service.service;6300;180535;0;2047771
1684835871.726784;/sys/fs/cgroup/test.slice/test;1075;40063;0;806985
1684835872.725425;#SYSTEM;42012378;2476149361;5005216764;5984343235
1684835872.725425;/sys/fs/cgroup/anon.slice/anon_service.service;6604;164394;0;1171185
1684835872.725425;/sys/fs/cgroup/test.slice/test;41868320;2458299770;0;1495721367
1684835873.724909;#SYSTEM;270124617;9039054371;21122839908;5994882852
1684835873.724909;/sys/fs/cgroup/anon.slice/anon_service.service;6395;189926;0;1348274
1684835873.724909;/sys/fs/cgroup/test.slice/test;270143173;9037467855;0;5977515639
1684835874.724112;#SYSTEM;248053188;8670731852;19871146447;5990516760
1684835874.724112;/sys/fs/cgroup/anon.slice/anon_service.service;6965;196013;0;1184910
1684835874.724112;/sys/fs/cgroup/test.slice/test;247968212;8671036231;0;5766919769
1684835875.723220;#SYSTEM;274334538;8770845411;21249297564;5993553591
1684835875.723220;/sys/fs/cgroup/anon.slice/anon_service.service;5585;173715;0;952283
1684835875.723220;/sys/fs/cgroup/test.slice/test;274263969;8768534067;0;5988744489
1684835876.722576;#SYSTEM;275860390;8922101841;21308865686;5995103620
1684835876.722576;/sys/fs/cgroup/anon.slice/anon_service.service;5805;173689;0;961188
1684835876.722576;/sys/fs/cgroup/test.slice/test;275868335;8924098756;0;5990965278
1684835877.721951;#SYSTEM;273895499;8886168142;21319155562;5994760030
1684835877.721951;/sys/fs/cgroup/anon.slice/anon_service.service;6053;173444;0;926663
1684835877.721951;/sys/fs/cgroup/test.slice/test;273928464;8883049052;0;5991808984
1684835878.722253;#SYSTEM;273662795;8873750271;21336485663;6000343316
1684835878.722253;/sys/fs/cgroup/anon.slice/anon_service.service;6326;204694;0;1579565
1684835878.722253;/sys/fs/cgroup/test.slice/test;273648030;8873366884;0;5997081189
1684835879.721048;#SYSTEM;272882394;8879384474;21301638068;5992829565
1684835879.721048;/sys/fs/cgroup/anon.slice/anon_service.service;5688;185857;0;1063736
1684835879.721048;/sys/fs/cgroup/test.slice/test;272772855;8878500082;0;5986743961
1684835880.720938;#SYSTEM;272417070;8849916000;21319610748;5996723339
1684835880.720938;/sys/fs/cgroup/anon.slice/anon_service.service;6078;184890;0;1308718
1684835880.720938;/sys/fs/cgroup/test.slice/test;272496393;8850115838;0;5992993391
1684835881.719838;#SYSTEM;271037694;8863547775;21289693399;5993725855
1684835881.719838;/sys/fs/cgroup/anon.slice/anon_service.service;6293;193952;0;1208804
1684835881.719838;/sys/fs/cgroup/test.slice/test;271001656;8864628746;0;5989963650
1684835882.719277;#SYSTEM;273923106;8925237188;21305140530;5995959084
1684835882.719277;/sys/fs/cgroup/anon.slice/anon_service.service;5705;173383;0;1107689
1684835882.719277;/sys/fs/cgroup/test.slice/test;273867936;8922593357;0;5991232319
1684835883.718892;#SYSTEM;273366886;9002358992;21319192839;5996055587
1684835883.718892;/sys/fs/cgroup/anon.slice/anon_service.service;7184;184770;0;1292453
1684835883.718892;/sys/fs/cgroup/test.slice/test;273352319;9002737697;0;5992319876
1684835884.718282;#SYSTEM;269837102;8969890012;21223665064;5993791289
1684835884.718282;/sys/fs/cgroup/anon.slice/anon_service.service;6013;187039;0;1144568
1684835884.718282;/sys/fs/cgroup/test.slice/test;269867940;8968044540;0;5965871377
1684835885.718010;#SYSTEM;270701303;8988380733;21266931258;5996573114
1684835885.718010;/sys/fs/cgroup/anon.slice/anon_service.service;6241;214872;0;1624648
1684835885.718010;/sys/fs/cgroup/test.slice/test;270697885;8987532461;0;5993862148
1684835886.717136;#SYSTEM;271689880;8999922465;21264414935;5994625406
1684835886.717136;/sys/fs/cgroup/anon.slice/anon_service.service;5864;200877;0;1362664
1684835886.717136;/sys/fs/cgroup/test.slice/test;271647316;9000003856;0;5991237744
1684835887.716934;#SYSTEM;270740871;9038338068;21282626535;5998342488
1684835887.716934;/sys/fs/cgroup/anon.slice/anon_service.service;6411;303488;0;2012881
1684835887.716934;/sys/fs/cgroup/test.slice/test;270668441;9039430386;0;5993604496
1684835888.715828;#SYSTEM;270051036;9019241135;21264863307;5992750357
1684835888.715828;/sys/fs/cgroup/anon.slice/anon_service.service;6543;182656;0;1329363
