FULL;PG1;PG2
14.34913;0;0
76.77183;0;0
80.746056;26.521468;53.305526
81.02607;26.920712;53.841424
81.20871;26.981394;53.962788
81.1249;27.08589;54.17178
81.16793;26.967844;53.935688
81.27655;27.003934;54.007868
81.13047;26.955402;53.778669
81.27382;27.003028;54.006056
81.15423;27.095682;54.191364
81.20945;26.98164;53.96328
81.19916;26.934354;53.868708
81.16671;26.96744;53.670494000000005
81.11734;26.951038;53.902076
81.289736;26.876994;54.017488
81.21126;27.114726;54.229452
81.23943;27.035634;54.071268
81.14872;26.917624;53.703299
81.40856;27.091918;54.051033000000004
81.2253;26.85569;53.974669999999996
66.852944;30.855204;0
19.22928;0;0
13.946705;0;0
13.944746;0;0
13.955754;0;0
