TIMESTAMP;CPU;RAM;GPU
1700620765.388755;3.72876;0;0
1700620766.389330;35.3604;0;0
1700620767.384213;301.884;0;0
1700620768.383149;580.449;0;0
1700620769.382243;834.57;0;0
1700620770.381533;1083.71;0;0
1700620771.380369;1332.6;0;0
1700620772.379491;1581.73;0;0
1700620773.378740;1830.85;0;0
1700620774.377635;2079.73;0;0
1700620775.376642;2328.86;0;0
1700620776.375715;2577.99;0;0
1700620777.374556;2826.86;0;0
1700620778.373814;3075.98;0;0
1700620779.372926;3325.11;0;0
1700620780.372016;3573.96;0;0
1700620781.371117;3823.09;0;0
1700620782.370324;4072.22;0;0
1700620783.369096;4321.13;0;0
1700620784.368222;4570.28;0;0
1700620785.367248;4819.39;0;0
1700620786.366227;5068.27;0;0
1700620787.365541;5317.37;0;0
1700620788.364463;5566.5;0;0
1700620789.363532;5815.37;0;0
1700620790.362834;6064.5;0;0
1700620791.361729;6313.64;0;0
1700620792.360681;6562.5;0;0
1700620793.359765;6811.64;0;0
1700620794.358825;7060.75;0;0
1700620795.357878;7309.49;0;0
1700620796.357066;7558.75;0;0
1700620797.356069;7807.87;0;0
1700620798.355116;8056.74;0;0
1700620799.354369;8305.87;0;0
1700620800.353551;8555;0;0
1700620801.352389;8803.89;0;0
1700620802.351443;9053.04;0;0
1700620803.350403;9302.16;0;0
1700620804.349584;9551.02;0;0
1700620805.348570;9800.13;0;0
1700620806.347674;10049.3;0;0
1700620807.346784;10298.1;0;0
1700620808.345839;10547.2;0;0
1700620809.344855;10796.4;0;0
1700620810.343865;11045.2;0;0
1700620811.342858;11294.4;0;0
1700620812.342034;11543.4;0;0
1700620813.341209;11792.4;0;0
1700620814.340304;12041.5;0;0
1700620815.339347;12290.5;0;0
1700620816.338614;12539.6;0;0
1700620817.338771;12785.8;0;0
1700620818.339733;13006.6;0;0
1700620819.340500;13081.4;0;0
1700620820.339568;13114.4;0;0
1700620821.338703;13146.3;0;0
1700620822.337912;13175.6;0;0
