FULL;PG1;PG2
13.793709;0;0
40.991228;0;0
42.715636;21.25464;21.25464
42.753188;20.865192;20.865192
42.763216;21.278314;21.278314
42.732612;21.056648;21.056648
42.767824;21.178296;21.178296
42.731784;20.955008;20.955008
42.781836;21.390918;21.390918
42.748548;20.862928;20.862928
42.74106;21.063776;21.063776
42.72374;21.36187;21.36187
42.76141;20.969536;20.969536
42.745104;21.167044;21.167044
42.74544;21.06297;21.06297
42.75915;21.072692;21.072692
42.753668;21.067024;21.067024
42.78268;21.185656;21.185656
42.765896;21.17734;21.17734
42.740684;21.060626;21.060626
42.815084;21.2017;21.2017
42.746024;21.063258;21.063258
42.740236;21.164636;21.164636
42.798292;21.089012;21.089012
42.723388;21.156292;21.156292
42.785164;21.082544;21.082544
42.769824;21.179288;21.179288
42.800424;21.192442;21.192442
42.77379;21.07694;21.07694
42.823816;21.10456;21.10456
42.754456;21.171676;21.171676
42.791216;21.187884;21.187884
42.80423;21.094908;21.094908
37.52945;0;30.141762
36.01283;0;35.32687
36.03887;0;35.009188
15.392649;0;0
13.612064;0;0
13.55013;0;0
