TIMESTAMP;CPU;RAM;GPU
1701077945.263513;0.574524;0;0
1701077946.262535;15.5726;0;0
1701077947.261998;43.3683;0;0
1701077948.261017;69.4053;0;0
1701077949.260069;95.2593;0;0
1701077950.259130;121.152;0;0
1701077951.258193;147.038;0;0
1701077952.257248;172.896;0;0
1701077953.256308;198.754;0;0
1701077954.255375;224.637;0;0
1701077955.254430;250.519;0;0
1701077956.253490;276.409;0;0
1701077957.252554;302.268;0;0
1701077958.251620;328.174;0;0
1701077959.250673;354.055;0;0
1701077960.249733;379.964;0;0
1701077961.248794;405.862;0;0
1701077962.247855;431.751;0;0
1701077963.246912;457.62;0;0
1701077964.245944;483.51;0;0
1701077965.245001;509.471;0;0
1701077966.244328;535.512;0;0
1701077967.243472;548.953;0;0
1701077968.242646;562.339;0;0
1701077969.241812;575.787;0;0
