TIMESTAMP;CPU;RAM;GPU
1700511251.584712;3.65875;0;0
1700511252.583589;36.2332;0;0
1700511253.580326;264.633;0;0
1700511254.579485;500.098;0;0
1700511255.579209;735.563;0;0
1700511256.579093;971.13;0;0
1700511257.578098;1206.77;0;0
1700511258.577191;1442.32;0;0
1700511259.576264;1677.92;0;0
1700511260.575349;1914.84;0;0
1700511261.574421;2150.53;0;0
1700511262.573492;2386.44;0;0
1700511263.572509;2622.69;0;0
1700511264.570962;2859.21;0;0
1700511265.570624;3096.1;0;0
1700511266.569704;3332.93;0;0
1700511267.568759;3569.92;0;0
1700511268.569333;3798.01;0;0
1700511269.568582;3953.77;0;0
1700511270.568217;3997.77;0;0
1700511271.567881;4028.46;0;0
1700511272.567078;4058.72;0;0
1700511273.566245;4089.23;0;0
