TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1683721552.163920;1.78638;0.248108;0;3798899;3799980;2678184;1200095;1200234;3675193;1200119;1200321;1200072;1200326;1200128;1200116
1683721552.945700;18.6876;3.55286;0;1256597;2369527;3298029;1200763;1264771;1200091;1294206;1200027;2337420;1205078;1786541;1200048
1683721553.944785;34.3627;6.89307;0;1421535;2800608;1224183;1313713;1286089;2092011;2408514;2543489;1296389;2332676;1932575;1246824
1683721554.943969;50.0383;10.2243;0;1235004;1833899;1228210;1316754;1225693;2736136;1660681;2354763;1976983;1865216;1336291;1413989
1683721555.942361;66.5067;13.6694;0;1654234;2633221;1200169;1545185;1370874;1281857;1974979;2370479;1200105;2492018;2479525;2164478
1683721556.942461;92.7165;17.7769;0;3587717;3538411;1404209;1675337;1985754;1316231;3404420;3332578;1677170;3372195;3545313;1487425
1683721557.941671;106.951;20.6704;0;1206404;1203222;1200040;1200078;1200076;1200283;1218370;1202163;1200266;1200243;1200087;1200091
1683721558.940792;121.236;23.5079;0;1200072;1200082;1200039;1200076;1200087;1200314;1200068;1200082;1200242;1200225;1200059;1200083
1683721559.939854;135.517;26.4687;0;1249538;1200566;1239254;1200075;1200087;1200260;1219114;1221757;1202650;1200165;1200061;1200081
1683721560.938712;166.859;31.4339;0;3627762;3634504;1200075;2145860;2210995;1200679;3640532;3652526;1200498;3575458;3609299;1200073
1683721561.938035;237.634;41.4629;0;3611344;3613622;3580588;3603137;3538724;3552197;3610163;3609504;3394818;3613347;3613448;3477552
1683721562.937194;312.148;51.7887;0;3604997;3604505;3603445;3620159;3612283;3616573;3604296;3631202;3602576;3603019;3602652;3606862
1683721563.935902;385.76;62.1804;0;3592200;3595476;3616002;3583835;3582045;3683986;3599000;3600454;3598868;3601101;3600240;3599095
1683721564.935423;459.532;72.5309;0;3600129;3604505;3600062;3603299;3628002;3599821;3600369;3599809;3601850;3602660;3600528;3600497
1683721565.934726;533.471;82.8197;0;3599308;3605283;3603377;3603550;3602515;3651718;3603438;3599382;3689825;3594487;3603101;3603603
1683721566.933311;607.603;93.0912;0;3605478;3606744;3605451;3601977;3605748;3643942;3585529;3678744;3615505;3607762;3571755;3606378
1683721567.932672;681.594;103.301;0;3604020;3605222;3607971;3615001;3605540;3601166;3578066;3590605;3604632;3605079;3607639;3605236
1683721568.931806;755.72;113.496;0;3606704;3608209;3613879;3607709;3606758;3610146;3607289;3578784;3605801;3606719;3603799;3605931
1683721569.930693;829.762;123.647;0;3577476;3600109;3607872;3607506;3607117;3606083;3607898;3608706;3615111;3584333;3603342;3607601
1683721570.930269;904.121;133.804;0;3560094;3610198;3608040;3608140;3606923;3609971;3608715;3608591;3611201;3630985;3608694;3608334
1683721571.929036;978.32;143.902;0;3577625;3559102;3609855;3610597;3584703;3610308;3609791;3610874;3520341;3612367;3609569;3564205
1683721572.928058;1052.73;154.019;0;3567436;3585364;3610905;3613693;3612894;3610772;3611034;3611699;3590327;3609773;3610555;3559893
1683721573.927704;1127.08;164.09;0;3611744;3588792;3611257;3561703;3587437;3605360;3606309;3611376;3597006;3611191;3611618;3612767
1683721574.926160;1201.69;174.128;0;3615057;3613138;3611541;3613503;3609216;3611178;3594242;3614458;3534088;3610363;3611739;3635573
1683721575.925406;1276.13;184.146;0;3614650;3614744;3629244;3594059;3605386;3613821;3613808;3614738;3612217;3614256;3613546;3538219
1683721576.924674;1350.1;193.841;0;3637547;3677727;3612742;3641274;3640278;3623585;3625283;3625324;3624782;3615069;3629460;3645873
1683721577.923476;1424.95;203.847;0;3616112;3586682;3613822;3602199;3614964;3614050;3602100;3615343;3635893;3614497;3596646;3603936
1683721578.922485;1499.76;213.806;0;3617024;3617653;3616051;3615484;3616134;3615518;3621115;3616063;3615928;3621081;3615686;3616785
1683721579.922021;1574.56;223.794;0;3614701;3623700;3628664;3625801;3616162;3616700;3616748;3615834;3614844;3616404;3644320;3617385
1683721580.920760;1649.39;233.749;0;3585018;3615742;3551257;3617273;3602318;3616471;3614528;3631020;3615458;3612179;3613922;3608270
1683721581.920400;1723.29;243.327;0;3592120;3614137;3616273;3621510;3631294;3631497;3620058;3633800;3636706;3631570;3630882;3615247
1683721582.919750;1798.42;253.315;0;3615627;3616643;3616327;3615633;3615703;3602104;3647177;3598621;3641259;3615995;3613789;3616130
1683721583.918708;1873.51;263.288;0;3618289;3617000;3591470;3578623;3615999;3618458;3616604;3618770;3617289;3617650;3616606;3614220
1683721584.917724;1948.71;273.273;0;3616770;3617736;3606594;3615924;3551146;3618230;3631867;3557570;3617236;3618353;3617543;3617339
1683721585.916704;2023.89;283.251;0;3598128;3616120;3666846;3615642;3663433;3616834;3615741;3660399;3616096;3587938;3615697;3580479
1683721586.916165;2099.16;293.218;0;3633456;3618267;3617349;3615426;3632121;3618851;3617112;3588839;3623575;3620182;3617002;3617299
1683721587.914644;2174.24;303.183;0;3615073;3611381;3579269;3576953;3555039;3556055;3617126;3615771;3615520;3614919;3615259;3616193
1683721588.913780;2249.65;313.15;0;3617172;3616805;3580341;3616810;3582835;3570528;3621792;3620378;3617677;3618383;3616935;3617617
1683721589.913387;2325.03;323.123;0;3620255;3616372;3608240;3595666;3584961;3591135;3616096;3622423;3616620;3617118;3616368;3615866
1683721590.912007;2400.58;333.097;0;3614813;3615366;3615113;3615154;3622429;3613371;3609092;3640010;3613740;3615324;3614235;3612353
1683721591.911747;2476.19;343.096;0;3609166;3581481;3617137;3615632;3576360;3614920;3616314;3615764;3614887;3555389;3614934;3598671
1683721592.910885;2551.8;353.081;0;3617189;3614610;3550393;3619539;3609000;3607654;3613345;3619143;3616997;3611116;3616100;3617946
1683721593.909306;2627.29;363.03;0;3609257;3570867;3614541;3618558;3673069;3617219;3615256;3615598;3651199;3613743;3615721;3590785
1683721594.908904;2703.1;373.027;0;3615769;3619495;3615806;3616242;3533650;3600589;3615970;3615209;3627032;3618264;3616338;3616410
1683721595.908349;2778.81;383.002;0;3590134;3574545;3618019;3617392;3589908;3578510;3615919;3617748;3589960;3565405;3617874;3617090
1683721596.907120;2854.52;392.994;0;3579423;3614454;3615515;3616687;3451196;3565861;3614475;3616174;3579282;3614632;3615877;3615185
1683721597.905856;2930.34;402.99;0;3588389;3616297;3615217;3602587;3558850;3606388;3615756;3636891;3541662;3616972;3616523;3616106
1683721598.905554;3006.4;412.972;0;3615517;3616814;3616392;3617338;3618385;3593421;3620196;3595206;3539277;3615509;3610909;3616681
1683721599.904634;3082.39;422.98;0;3588384;3617164;3616175;3615092;3615882;3616065;3615223;3608736;3560596;3616333;3645837;3607218
1683721600.903700;3158.49;432.998;0;3606404;3616895;3615090;3616459;3615861;3614784;3614642;3607097;3563690;3615678;3603135;3615854
1683721601.902383;3234.55;443.001;0;3592339;3620006;3617841;3586815;3616655;3616587;3615971;3616374;3509998;3617843;3538070;3604870
1683721602.901838;3310.62;452.998;0;3615686;3618004;3614887;3612278;3551487;3615329;3612169;3614117;3626766;3618340;3617283;3615713
1683721603.901337;3386.62;462.985;0;3614454;3614497;3578053;3604303;3532030;3614688;3579924;3618307;3614381;3615369;3614803;3611123
1683721604.899717;3462.68;472.977;0;3622649;3618593;3566887;3617013;3582780;3616719;3615074;3532836;3616468;3616791;3617295;3616755
1683721605.899298;3538.68;482.979;0;3577589;3594505;3611285;3617500;3561581;3616770;3615511;3617505;3616649;3618569;3617772;3574819
1683721606.898811;3614.93;492.981;0;3615200;3618024;3615496;3616594;3633044;3611455;3613703;3613383;3614960;3615840;3615185;3616210
1683721607.897605;3691;502.973;0;3628410;3617431;3631185;3618029;3571866;3585414;3616224;3618035;3616017;3554716;3617804;3617851
1683721608.896863;3767.06;512.973;0;3613999;3616532;3576328;3618029;3597699;3618834;3615684;3617188;3616207;3617701;3616529;3614878
1683721609.896193;3843.26;522.956;0;3617050;3599253;3584298;3533158;3610065;3616606;3608071;3616481;3616096;3616727;3616127;3572700
1683721610.895233;3919.59;532.958;0;3617491;3616422;3616363;3615976;3606556;3531684;3625488;3620368;3618870;3617741;3618765;3617261
1683721611.894198;3992.67;542.499;0;3609824;3614198;3562415;3616612;3639239;3620868;3648248;3622062;3630989;3568227;3613096;3608976
1683721612.893265;4068.92;552.485;0;3607629;3616640;3607911;3616241;3616391;3559099;3615306;3553366;3616172;3618031;3615257;3615768
1683721613.892737;4145.15;562.487;0;3603668;3524714;3572131;3617484;3576602;3567173;3617320;3618311;3617226;3599444;3618049;3617099
1683721614.891255;4221.58;572.494;0;3616835;3616176;3616795;3615831;3616022;3590901;3593807;3617403;3581679;3613962;3617112;3614638
1683721615.890462;4298.06;582.495;0;3617274;3623401;3617740;3614092;3617803;3574281;3617036;3617581;3602056;3618388;3651355;3617013
1683721616.889657;4374.53;592.516;0;3614885;3616728;3615343;3618357;3614740;3615911;3615720;3607326;3592179;3614649;3616723;3613172
1683721617.888888;4451.07;602.522;0;3573369;3617411;3614956;3615329;3614632;3615125;3615317;3616246;3569682;3581496;3614058;3596510
1683721618.887861;4527.68;612.561;0;3615684;3617036;3618858;3614667;3615578;3615057;3610152;3616413;3612392;3615833;3614966;3609075
1683721619.886804;4604.12;622.582;0;3614832;3637086;3617983;3679717;3616915;3616331;3617052;3617687;3616511;3617701;3615993;3646062
1683721620.886374;4680.6;632.612;0;3614965;3615720;3553307;3616633;3610822;3614075;3615341;3607127;3614921;3615917;3615190;3618733
1683721621.885409;4757.21;642.64;0;3607654;3615474;3641188;3615247;3613536;3614958;3614787;3604137;3615054;3582344;3617053;3506866
1683721622.884726;4833.87;652.674;0;3580096;3616598;3615290;3612044;3615273;3614847;3615929;3620437;3603160;3616720;3618172;3620824
1683721623.884098;4910.49;662.715;0;3615646;3614601;3615494;3615708;3626859;3615883;3613728;3616676;3584526;3599620;3615264;3568927
1683721624.882927;4987.13;672.74;0;3614842;3616582;3615311;3615383;3606737;3615403;3687476;3614761;3591833;3615251;3614897;3643009
1683721625.881984;5063.79;682.76;0;3614593;3615565;3614954;3614111;3572741;3614494;3646761;3651039;3656051;3615137;3614579;3618397
1683721626.880826;5140.37;692.784;0;3616576;3616263;3601468;3615138;3596698;3593070;3614074;3594313;3615276;3617457;3615867;3615389
1683721627.880520;5216.92;702.797;0;3600733;3618636;3605197;3616979;3629998;3621018;3616048;3617705;3616440;3578307;3615967;3616063
1683721628.879099;5293.49;712.804;0;3612252;3616353;3609335;3615084;3577410;3576030;3614347;3611341;3614724;3612482;3615004;3614539
1683721629.878762;5370.06;722.827;0;3616063;3618360;3573680;3500757;3604953;3565367;3617872;3616455;3615736;3617390;3615674;3616191
1683721630.877763;5446.83;732.845;0;3616198;3618100;3617647;3618729;3614322;3610532;3617502;3613970;3614033;3612064;3618052;3617062
1683721631.876343;5523.62;742.883;0;3614684;3614402;3613960;3615196;3615694;3544277;3613457;3565122;3502894;3590793;3614594;3615278
1683721632.875859;5600.54;752.896;0;3615978;3616841;3616623;3616552;3579272;3613467;3622722;3560884;3548247;3613629;3615699;3616971
1683721633.875202;5677.37;762.923;0;3610749;3615798;3616116;3595816;3591276;3616322;3616437;3617433;3532790;3617405;3615691;3522040
1683721634.873773;5754.25;772.933;0;3617611;3616661;3614962;3618662;3613882;3615162;3612932;3612081;3581442;3614471;3616633;3604116
1683721635.872837;5831.17;782.928;0;3618188;3618086;3617014;3618812;3694029;3617822;3612190;3613715;3631909;3617275;3616851;3562665
1683721636.872382;5907.99;792.925;0;3585235;3617681;3616388;3615192;3574882;3616384;3616137;3650127;3618368;3617955;3616333;3628161
1683721637.871079;5984.89;802.934;0;3614590;3616163;3616285;3617026;3592494;3615917;3615508;3617427;3627632;3626538;3615795;3547129
1683721638.870719;6061.95;812.934;0;3617554;3618402;3615195;3620128;3615535;3617360;3492764;3656662;3618147;3613460;3618793;3559458
1683721639.869831;6138.81;822.93;0;3607819;3608699;3594152;3615437;3615134;3614415;3615780;3617011;3614751;3572962;3570952;3582908
1683721640.868574;6215.78;832.936;0;3609747;3616793;3597542;3620788;3619091;3617132;3617145;3619369;3618632;3615059;3614410;3581434
1683721641.868049;6292.61;842.939;0;3615952;3612481;3571176;3604634;3643334;3615071;3609488;3617096;3615305;3615789;3615140;3592038
1683721642.867023;6369.65;852.955;0;3616474;3618090;3616428;3619630;3602239;3613971;3604029;3614736;3615334;3615898;3616229;3617443
1683721643.866494;6446.62;862.967;0;3622237;3617657;3616603;3607702;3638046;3616827;3614811;3616998;3614874;3617435;3617295;3593637
1683721644.865090;6523.5;872.991;0;3614381;3609315;3616268;3634889;3612678;3614723;3569534;3616096;3612734;3614839;3615350;3613724
1683721645.864471;6600.54;883.017;0;3621738;3617519;3617334;3586798;3625840;3616797;3613637;3618275;3617592;3617135;3617399;3576255
1683721646.863806;6677.6;893.041;0;3616336;3598676;3616444;3617075;3615792;3619387;3568487;3617663;3531240;3614979;3617283;3615543
1683721647.862453;6754.65;903.06;0;3611588;3601571;3613889;3596460;3614298;3615852;3615071;3616648;3567733;3616451;3614566;3611639
1683721648.862112;6831.71;913.071;0;3598231;3612812;3615222;3615587;3616459;3614221;3616586;3618933;3589907;3617050;3615354;3615856
1683721649.861291;6908.74;923.105;0;3608484;3618352;3616848;3551416;3604415;3617516;3616788;3717241;3618118;3618223;3617380;3645550
1683721650.860444;6985.81;933.12;0;3616393;3615132;3616145;3613496;3548434;3612819;3611023;3555318;3613021;3615797;3614143;3616738
1683721651.859596;7062.91;943.148;0;3627989;3617820;3643364;3617837;3622363;3617465;3616972;3618216;3617344;3615665;3617238;3582083
