TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701695013.877838;#SYSTEM;28266013;23251509;34509509;186285
1701695013.877838;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701695013.877838;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701695013.877838;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695015.17782;#SYSTEM;127313857;112922325;6048107171;509899
1701695015.17782;/sys/fs/cgroup/custom.slice/pg1;18180865;27707545;11994400;130920
1701695015.17782;/sys/fs/cgroup/custom.slice/pg2;54179001;69209467;35733642;32915
1701695015.17782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695015.873755;#SYSTEM;5934025269;9765671802;4176444559;6543191
1701695015.873755;/sys/fs/cgroup/custom.slice/pg1;595116448;1100551982;243734624;5684786
1701695015.873755;/sys/fs/cgroup/custom.slice/pg2;5267900811;8595002890;1471395199;292854
1701695015.873755;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695016.873756;#SYSTEM;6013197812;9876268024;4245413370;6247900
1701695016.873756;/sys/fs/cgroup/custom.slice/pg1;569660906;1053936713;251671042;5444409
1701695016.873756;/sys/fs/cgroup/custom.slice/pg2;5374898846;8769794266;1497531943;299593
1701695016.873756;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695017.873760;#SYSTEM;6075184366;9991285114;4249245227;6832655
1701695017.873760;/sys/fs/cgroup/custom.slice/pg1;601666951;1112540279;247640651;5751119
1701695017.873760;/sys/fs/cgroup/custom.slice/pg2;5373749536;8767409548;1497204902;299457
1701695017.873760;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695018.873755;#SYSTEM;6023778196;9896341906;4245152353;6341401
1701695018.873755;/sys/fs/cgroup/custom.slice/pg1;579789062;1071998974;251662428;5542041
1701695018.873755;/sys/fs/cgroup/custom.slice/pg2;5375436482;8771118684;1497671568;299699
1701695018.873755;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695019.869718;#SYSTEM;6086566142;10014939406;4247063420;6813652
1701695019.869718;/sys/fs/cgroup/custom.slice/pg1;590923375;1092610539;247248591;5649277
1701695019.869718;/sys/fs/cgroup/custom.slice/pg2;5383602842;8784079878;1499941857;298548
1701695019.869718;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695020.869755;#SYSTEM;6049481233;9943209322;4242788156;6671994
1701695020.869755;/sys/fs/cgroup/custom.slice/pg1;598023714;1106447104;251649911;5712180
1701695020.869755;/sys/fs/cgroup/custom.slice/pg2;5383605480;8783621038;1499964073;301741
1701695020.869755;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695021.869756;#SYSTEM;6024724551;9896542073;4242991617;6382223
1701695021.869756;/sys/fs/cgroup/custom.slice/pg1;566892558;1048313992;251639533;5423130
1701695021.869756;/sys/fs/cgroup/custom.slice/pg2;5383627217;8784551365;1499967051;299670
1701695021.869756;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695022.869756;#SYSTEM;6061222003;9969159220;4246266999;6795058
1701695022.869756;/sys/fs/cgroup/custom.slice/pg1;605890955;1120962629;247747123;5796476
1701695022.869756;/sys/fs/cgroup/custom.slice/pg2;5383628644;8784428144;1499968553;298887
1701695022.869756;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695023.865718;#SYSTEM;6028103338;9907682396;4244281448;6417687
1701695023.865718;/sys/fs/cgroup/custom.slice/pg1;577946830;1068765332;251631784;5530964
1701695023.865718;/sys/fs/cgroup/custom.slice/pg2;5380666029;8779722830;1499143373;298058
1701695023.865718;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695024.865776;#SYSTEM;6043418038;9934780745;4249304602;6531144
1701695024.865776;/sys/fs/cgroup/custom.slice/pg1;573066733;1059949186;247668734;5482016
1701695024.865776;/sys/fs/cgroup/custom.slice/pg2;5374261310;8769060374;1497352347;299498
1701695024.865776;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695025.865716;#SYSTEM;6053500614;9949756067;4245335447;6620061
1701695025.865716;/sys/fs/cgroup/custom.slice/pg1;608405934;1124630425;251660808;5813086
1701695025.865716;/sys/fs/cgroup/custom.slice/pg2;5374915315;8770335136;1497531873;298228
