FULL;PG1;PG2
14.09355;0;0
50.97227;0;0
52.676572;7.504607;45.027645
52.753276;7.371005;44.659622999999996
52.697216;7.568976;44.12856
52.931516;7.375703;45.121947
52.66288;7.338269;44.892945
52.671544;7.565289;44.107062
52.834856;7.443584;45.099366
52.630276;7.353819;44.988068999999996
52.783016;7.766438;44.441286000000005
52.780944;7.270102;44.92923
52.59331;7.308607;44.711478
52.86727;7.800089;44.633843999999996
52.656496;7.213218;45.010481999999996
52.79852;7.542645;44.820719999999994
52.77616;7.621625;44.866926
52.613656;7.20735;44.541423
52.778532;7.519133;44.681001
52.74128;7.616587;44.837271
52.76912;7.268473;44.919168
52.673764;7.463312;44.3493
52.75835;7.660801;45.097547999999996
52.731636;7.243356;45.198543
52.5942;7.4724;44.4033
52.93711;7.644868;44.571027
52.608932;7.246409;45.217593
52.720176;7.61354;44.388374999999996
52.82952;7.526397;44.724165
52.58823;0;0
14.923071;0;0
13.883425;0;0
14.007555;0;0
