TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699881610.530988;0.0570679;0;0;2264450;1175131;1093793;2047435;3292235;2994001;4019197;3189937
1699881611.610890;2.8938;0;0;2521095;2800000;1055006;1045443;3292235;2994001;4019197;3189937
1699881612.542889;9.2746;0;0;2800000;2799999;754035;1858992;3292235;2994001;4019197;3189937
1699881613.522896;15.5062;0;0;2800000;2800000;761798;2570514;3292235;2994001;4019197;3189937
1699881614.522896;21.8434;0;0;2800000;2800000;751551;2620749;3292235;2994001;4019197;3189937
1699881615.522900;28.1909;0;0;2800000;2800000;721380;2646537;3292235;2994001;4019197;3189937
1699881616.522902;34.5521;0;0;2800000;2800000;670734;2563375;3292235;2994001;4019197;3189937
1699881617.518896;40.9113;0;0;2799999;2800000;737335;2528124;3292235;2994001;4019197;3189937
1699881618.518783;47.2701;0;0;2800000;2800000;688498;2491591;3292235;2994001;4019197;3189937
1699881619.518893;53.6361;0;0;2799999;2800000;684286;2559086;3292235;2994001;4019197;3189937
1699881620.518892;59.9975;0;0;2800000;2800000;795223;2541724;3292235;2994001;4019197;3189937
1699881621.518913;66.3856;0;0;2799999;2800000;858244;2355778;3292235;2994001;4019197;3189937
1699881622.514913;72.7807;0;0;2800000;2800000;1122701;2567701;3292235;2994001;4019197;3189937
1699881623.514911;79.1512;0;0;2800000;2800000;653882;2524899;3292235;2994001;4019197;3189937
1699881624.514889;85.5231;0;0;2799999;2800000;692967;2539179;3292235;2994001;4019197;3189937
1699881625.514900;91.8882;0;0;2800000;2800000;663514;2475298;3292235;2994001;4019197;3189937
1699881626.514898;98.2583;0;0;2800000;2800000;677596;2492875;3292235;2994001;4019197;3189937
1699881627.510889;104.629;0;0;2800000;2799999;687268;2576876;3292235;2994001;4019197;3189937
1699881628.510896;111.002;0;0;2799999;2800000;717438;2522790;3292235;2994001;4019197;3189937
1699881629.510893;117.377;0;0;2800000;2800000;671206;2523221;3292235;2994001;4019197;3189937
1699881630.510888;123.746;0;0;2799999;2800000;765352;2611511;3292235;2994001;4019197;3189937
1699881631.506890;130.118;0;0;2800000;2800000;708083;2591911;3292235;2994001;4019197;3189937
1699881632.506893;136.488;0;0;2800000;2800000;694220;2421162;3292235;2994001;4019197;3189937
1699881633.506902;142.87;0;0;2800000;2799999;689486;2100837;3292235;2994001;4019197;3189937
1699881634.506895;149.258;0;0;2800000;2800000;716678;2189749;3292235;2994001;4019197;3189937
1699881635.506910;155.625;0;0;2799999;2800000;687546;2557596;3292235;2994001;4019197;3189937
1699881636.502899;161.987;0;0;2800000;2799999;681399;2540079;3292235;2994001;4019197;3189937
1699881637.502894;168.357;0;0;2800000;2800000;666316;2532959;3292235;2994001;4019197;3189937
1699881638.502889;174.718;0;0;2799999;2800000;688487;2612295;3292235;2994001;4019197;3189937
1699881639.502898;181.086;0;0;2800000;2800000;698638;2588333;3292235;2994001;4019197;3189937
1699881640.502899;187.449;0;0;2800000;2800000;771474;2592517;3292235;2994001;4019197;3189937
1699881641.498893;193.812;0;0;2800000;2799999;736433;2565543;3292235;2994001;4019197;3189937
1699881642.498897;200.182;0;0;2799999;2800000;667184;2538054;3292235;2994001;4019197;3189937
1699881643.498897;206.556;0;0;2800000;2800000;700369;2584177;3292235;2994001;4019197;3189937
1699881644.498899;212.931;0;0;2800000;2800000;671580;2571388;3292235;2994001;4019197;3189937
1699881645.494894;219.301;0;0;2799999;2800000;683008;2530276;3292235;2994001;4019197;3189937
1699881646.494895;225.666;0;0;2800000;2800000;720565;2602072;3292235;2994001;4019197;3189937
1699881647.494903;232.04;0;0;2800000;2800000;711034;2571093;3292235;2994001;4019197;3189937
1699881648.494892;238.404;0;0;2799999;2800000;692114;2582380;3292235;2994001;4019197;3189937
1699881649.494891;244.77;0;0;2800000;2800000;679300;2552624;3292235;2994001;4019197;3189937
1699881650.491082;251.15;0;0;2799999;2799999;770433;2540183;3292235;2994001;4019197;3189937
1699881651.490897;257.516;0;0;2800000;2800000;696605;2553399;3292235;2994001;4019197;3189937
1699881652.490897;263.88;0;0;2800000;2800000;685586;2560056;3292235;2994001;4019197;3189937
1699881653.490897;270.249;0;0;2799999;2800000;697485;2562308;3292235;2994001;4019197;3189937
1699881654.491084;276.616;0;0;2800000;2800000;738306;2599282;3292235;2994001;4019197;3189937
1699881655.486893;282.982;0;0;2800000;2800000;706495;2560420;3292235;2994001;4019197;3189937
1699881656.486896;289.354;0;0;2800000;2800000;681024;2549324;3292235;2994001;4019197;3189937
1699881657.486897;295.729;0;0;2799999;2800000;686919;2581214;3292235;2994001;4019197;3189937
1699881658.486893;302.101;0;0;2800000;2799999;743623;2605157;3292235;2994001;4019197;3189937
1699881659.482898;308.47;0;0;2800000;2800000;699675;2596688;3292235;2994001;4019197;3189937
1699881660.482885;314.841;0;0;2800000;2800000;782187;2574791;3292235;2994001;4019197;3189937
1699881661.482893;321.217;0;0;2799999;2800000;696664;2576667;3292235;2994001;4019197;3189937
1699881662.482894;327.585;0;0;2800000;2799999;712034;2570756;3292235;2994001;4019197;3189937
1699881663.482892;333.949;0;0;2800000;2800000;700590;2595415;3292235;2994001;4019197;3189937
1699881664.478890;340.321;0;0;2800000;2800000;709191;2568647;3292235;2994001;4019197;3189937
1699881665.478893;346.706;0;0;2800000;2800000;675495;2498342;3292235;2994001;4019197;3189937
1699881666.478896;353.086;0;0;2800000;2800000;693178;2518906;3292235;2994001;4019197;3189937
1699881667.478896;359.481;0;0;2800000;2799999;705641;2025580;3292235;2994001;4019197;3189937
1699881668.478895;365.867;0;0;2800000;2800000;723682;2029719;3292235;2994001;4019197;3189937
1699881669.474899;372.248;0;0;2800000;2800000;790089;2461231;3292235;2994001;4019197;3189937
1699881670.474916;378.626;0;0;2800000;2799999;755952;2493042;3292235;2994001;4019197;3189937
1699881671.474895;385.008;0;0;2800000;2800000;673766;2549556;3292235;2994001;4019197;3189937
1699881672.475085;391.357;0;0;2800000;2800000;642652;1692388;3292235;2994001;4019197;3189937
1699881673.470897;397.707;0;0;2799999;2800000;613397;1606592;3292235;2994001;4019197;3189937
1699881674.470891;404.062;0;0;2800000;2800000;678876;1603351;3292235;2994001;4019197;3189937
1699881675.470896;410.41;0;0;2799999;2800000;657845;1766635;3292235;2994001;4019197;3189937
1699881676.470891;416.763;0;0;2800000;2800000;676830;1430312;3292235;2994001;4019197;3189937
1699881677.470893;423.11;0;0;2799999;2800000;632635;1703739;3292235;2994001;4019197;3189937
1699881678.466893;429.453;0;0;2800000;2800000;649208;1471669;3292235;2994001;4019197;3189937
1699881679.466883;435.795;0;0;2799999;2799999;651393;1512591;3292235;2994001;4019197;3189937
1699881680.466901;442.138;0;0;2800000;2800000;768589;1337103;3292235;2994001;4019197;3189937
1699881681.466885;448.483;0;0;2800000;2800000;708324;1673783;3292235;2994001;4019197;3189937
1699881682.466891;454.824;0;0;2800000;2800000;692682;1234746;3292235;2994001;4019197;3189937
1699881683.462885;461.165;0;0;2799999;2800000;697141;1796741;3292235;2994001;4019197;3189937
1699881684.462886;467.507;0;0;2800000;2799999;709258;1417938;3292235;2994001;4019197;3189937
1699881685.462899;473.846;0;0;2800000;2800000;701247;1689517;3292235;2994001;4019197;3189937
1699881686.462899;480.19;0;0;2799999;2800000;688240;1579965;3292235;2994001;4019197;3189937
1699881687.546992;486.506;0;0;695769;631131;707901;689058;3292235;2994001;4019197;3189937
1699881688.458973;489.33;0;0;951767;711566;824092;873647;3292235;2994001;4019197;3189937
1699881689.458977;492.164;0;0;978401;735409;837050;907448;3292235;2994001;4019197;3189937
1699881690.458968;494.996;0;0;1001921;977925;843117;947634;3292235;2994001;4019197;3189937
