TIMESTAMP;CPU;RAM;GPU
1700508111.699967;3.54297;0;0
1700508112.699328;33.5096;0;0
1700508113.698409;222.196;0;0
1700508114.697096;418.891;0;0
1700508115.695928;617.619;0;0
1700508116.695144;816.716;0;0
1700508117.694337;1016.19;0;0
1700508118.693256;1215.76;0;0
1700508119.692478;1415.19;0;0
1700508120.691556;1614.84;0;0
1700508121.690714;1814.4;0;0
1700508122.689946;2014.06;0;0
1700508123.689034;2213.57;0;0
1700508124.688289;2413.36;0;0
1700508125.688181;2613;0;0
1700508126.687296;2812.73;0;0
1700508127.687607;2974.37;0;0
1700508128.687418;3024.34;0;0
1700508129.686495;3053;0;0
1700508130.685711;3082.61;0;0
1700508131.684834;3111.31;0;0
