FULL;PG1;PG2
13.966581;0;0
62.07891;0.120776;0
64.26779;25.582324;38.31109
64.36043;25.520091999999998;38.342382
64.29945;25.69471;38.604735
64.375108;25.625042;38.375063
64.34736;25.66383;38.43315
64.363524;25.495454;38.368159
64.339556;25.685946;38.528919
64.319924;25.62844;38.19384
64.37881;25.501508;38.502278000000004
64.348744;25.66438;38.433974
64.34908;25.614682000000002;38.484498
64.391868;25.607576;38.411364000000006
64.35665;25.667534;38.438697
64.355356;25.61718;38.363289
64.256204;25.752486;38.503717
64.45312;25.38308;38.323474000000004
64.37119;25.748476;38.497721999999996
64.3192;25.602787;38.341735
64.367348;25.522835999999998;38.471007
64.353796;25.666396;38.436993
64.374748;25.624899;38.374849
64.368224;25.69739;38.421341
64.33206;25.508843;38.449914
64.367124;25.671712;38.444953999999996
64.325228;25.529856;38.419931
64.443596;25.702211;38.490628
64.425984;25.646497;38.2839
64.42743;25.57042;38.60632
64.412812;25.665452;38.373588
64.460292;25.708869999999997;38.62601
64.429936;25.696764;38.357121
46.850332;40.354276;0
44.509244;43.870352;0
44.47226;44.042576;0
16.451034;0;0
13.91274;0;0
13.82682;0;0
