TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699925677.595960;0.618835;0;0;1200016;1200044;1200014;1200025;1908927;1991626
1699925678.723553;14.4189;0;0;1852210;3436754;3600000;3600000;1200225;3600000
1699925679.594413;76.4871;0;0;3596628;3599999;3600000;3600000;1200299;3599999
1699925680.593493;140.712;0;0;3599999;3600000;3599999;3600000;1465849;3600000
1699925681.592471;204.97;0;0;3600000;3599999;3600000;3600000;1504377;3599999
1699925682.591627;269.297;0;0;3600000;3599999;3600000;3599999;1537424;3600000
1699925683.590619;333.571;0;0;3599999;3600000;3600000;3600000;1508557;3599999
1699925684.589689;397.864;0;0;3599999;3600000;3600000;3599999;1518027;3600000
1699925685.588707;462.137;0;0;3600000;3599999;3599999;3600000;1496330;3600000
1699925686.587764;526.42;0;0;3600000;3600000;3600000;3600000;1532723;3599999
1699925687.586859;590.753;0;0;3599999;3600000;3599999;3599999;1415408;3599999
1699925688.585918;655.038;0;0;3600000;3600000;3600000;3600000;1458018;3600000
1699925689.584971;719.314;0;0;3599999;3600000;3600000;3600000;1460292;3600000
1699925690.583998;783.602;0;0;3600000;3599999;3600000;3600000;1534014;3599999
1699925691.583091;847.901;0;0;3599999;3600000;3599999;3600000;1500114;3599999
1699925692.582160;912.237;0;0;3600000;3599999;3600000;3599999;1433306;3600000
1699925693.581215;976.529;0;0;3599999;3600000;3599999;3600000;1465391;3599999
1699925694.580239;1040.81;0;0;3600000;3600000;3600000;3600000;1497808;3600000
1699925695.579333;1105.1;0;0;3599999;3599999;3599999;3600000;1503107;3599999
1699925696.578392;1169.41;0;0;3600000;3600000;3600000;3599999;1533757;3600000
1699925697.577448;1233.74;0;0;3600000;3600000;3600000;3600000;1411198;3600000
1699925698.576477;1298.01;0;0;3600000;3599999;3600000;3600000;1453719;3599999
1699925699.575572;1362.29;0;0;3599999;3600000;3599999;3599999;1466340;3599999
1699925700.574628;1426.57;0;0;3600000;3599999;3600000;3599999;1498528;3600000
1699925701.573686;1490.93;0;0;3600000;3600000;3599999;3600000;1523148;3599999
1699925702.572718;1555.21;0;0;3600000;3599999;3600000;3600000;1411022;3600000
1699925703.571776;1619.5;0;0;3599999;3599999;3599999;3599999;1456269;3599999
1699925704.570867;1683.78;0;0;3600000;3600000;3600000;3600000;1500897;3600000
1699925705.569892;1748.09;0;0;3600000;3600000;3600000;3599999;1506397;3599999
1699925706.568986;1812.51;0;0;3600000;3600000;3600000;3599999;1530547;3600000
1699925707.568008;1876.85;0;0;3599999;3600000;3599999;3600000;1397403;3600000
1699925708.567107;1941.19;0;0;3600000;3599999;3600000;3599999;1419202;3600000
1699925709.566167;2005.55;0;0;3599999;3600000;3600000;3600000;1495620;3599999
1699925710.565224;2069.98;0;0;3600000;3600000;3600000;3599999;1524067;3600000
1699925711.564342;2133.55;0;0;3599833;3599999;3594026;3599999;1509048;3599999
1699925712.563749;2178.25;0;0;1282815;3600000;1200069;3600000;1425888;3521977
1699925713.562887;2222.76;0;0;1200247;3600000;1200015;3600000;1474712;1200101
1699925714.562061;2267.05;0;0;1200248;3599959;1200014;3600000;1520240;1200126
1699925715.695740;2282.03;0;0;1200160;1199892;1200103;1200217;1200315;1200049
1699925716.560481;2295.56;0;0;1200029;1200080;1200017;1200152;1319751;1200115
1699925717.559987;2309.29;0;0;1200019;1200072;1200000;1200136;1870567;1200103
1699925718.559143;2323.05;0;0;1200027;1200076;1200089;1200116;1557266;1200118
