TIMESTAMP;CPU;RAM;GPU
1701681546.38276;0.702332;0;0
1701681547.46178;15.0879;0;0
1701681548.36317;72.4767;0;0
1701681549.35353;131.102;0;0
1701681550.34308;189.241;0;0
1701681551.33463;247.805;0;0
1701681552.32500;306.354;0;0
1701681553.31565;364.53;0;0
1701681554.30536;423.025;0;0
1701681555.29726;481.375;0;0
1701681556.28676;540.132;0;0
1701681557.27828;598.533;0;0
1701681558.26762;657.104;0;0
1701681559.25884;715.91;0;0
1701681560.24909;774.108;0;0
1701681561.23972;833.119;0;0
1701681562.22990;891.523;0;0
1701681563.22051;950.156;0;0
1701681564.21083;1009.06;0;0
1701681565.20199;1067.46;0;0
1701681566.19185;1126.54;0;0
1701681567.18285;1185.14;0;0
1701681568.17305;1243.75;0;0
1701681569.16372;1303.1;0;0
1701681570.15418;1361.27;0;0
1701681571.14430;1420.11;0;0
1701681572.13534;1478.73;0;0
1701681573.12574;1537.65;0;0
1701681574.11647;1596.7;0;0
1701681575.10690;1655.15;0;0
1701681576.9742;1714.29;0;0
1701681577.8779;1772.84;0;0
1701681578.14849;1788.01;0;0
1701681579.7928;1801.84;0;0
1701681580.6876;1815.58;0;0
1701681581.6194;1829.39;0;0
