TIMESTAMP;CPU;RAM;GPU
1700506149.386858;3.43719;0;0
1700506150.386758;32.624;0;0
1700506151.385246;192.264;0;0
1700506152.384282;356.18;0;0
1700506153.383447;520.898;0;0
1700506154.382643;685.687;0;0
1700506155.381837;850.228;0;0
1700506156.380737;1014.87;0;0
1700506157.379988;1179.47;0;0
1700506158.379031;1344.14;0;0
1700506159.378301;1508.8;0;0
1700506160.376435;1673.59;0;0
1700506161.376099;1838.23;0;0
1700506162.375719;2003.03;0;0
1700506163.374993;2167.78;0;0
1700506164.374575;2327.24;0;0
1700506165.374176;2408.23;0;0
1700506166.373552;2436.61;0;0
1700506167.372727;2463.55;0;0
1700506168.371825;2492.24;0;0
