TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699891154.252399;0.101257;0;0;1691752;2224759;1198930;2663852;2321080;1285543;3064722;1461755
1699891155.386779;2.33984;0;0;1262374;991734;827693;3057109;4100000;4100001;4099998;4100000
1699891156.422776;39.272;0;0;4100000;4100002;4099997;4100000;4100000;4100002;4100000;4100000
1699891157.249602;77.5528;0;0;4100000;4100000;4100000;4099999;4099999;4099999;4100000;4100000
1699891158.248654;116.045;0;0;4100000;4099999;4100000;4100000;4100000;4100000;4100000;4100000
1699891159.247705;154.825;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4099999;4100000
1699891160.246761;193.737;0;0;4099999;4100000;4099999;4099999;4100000;4100000;4100000;4099999
1699891161.245817;232.713;0;0;4100000;4100000;4100000;4100000;4100000;4099999;4100000;4100000
1699891162.244873;271.733;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4099999;4100000
1699891163.243929;310.874;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699891164.242984;350.05;0;0;4100000;4099999;4100000;4099999;4100000;4100000;4099999;4100000
1699891165.242040;389.238;0;0;4100000;4100000;4100000;4100000;4099999;4100000;4100000;4099999
1699891166.241133;419.735;0;0;3742348;3742346;3742345;3742344;3742343;3742342;3742341;3742340
1699891167.240184;446.862;0;0;3600000;3600000;3600000;3600000;3600000;3600000;3600000;3600000
1699891168.239242;474.02;0;0;3600000;3600000;3600000;3600000;3600000;3600000;3600000;3600000
1699891169.238294;501.287;0;0;3606551;3606551;3606551;3606552;3606551;3606551;3606551;3606552
1699891170.237360;528.663;0;0;3611246;3611246;3611247;3611247;3611247;3611246;3611247;3611248
1699891171.236419;556.075;0;0;3611839;3611838;3611839;3611838;3611838;3611837;3611838;3611838
1699891172.235469;583.607;0;0;3617127;3617125;3617126;3617126;3617127;3617125;3617126;3617126
1699891173.234522;611.095;0;0;3616409;3616408;3616410;3616411;3616410;3616409;3616411;3616412
1699891174.233593;638.694;0;0;3619639;3619638;3619638;3619638;3619638;3619637;3619638;3619638
1699891175.232666;666.325;0;0;3621298;3621297;3621298;3621298;3621298;3621297;3621298;3621298
1699891176.231693;693.954;0;0;3616767;3616767;3616769;3616769;3616768;3616767;3616769;3616770
1699891177.230765;721.659;0;0;3616022;3616021;3616021;3616021;3616020;3616020;3616021;3616020
1699891178.229827;749.346;0;0;3613156;3613156;3613157;3613157;3613156;3613156;3613157;3613157
1699891179.228875;777.089;0;0;3621468;3621467;3621469;3621469;3621469;3621468;3621470;3621470
1699891180.227938;804.845;0;0;3621665;3621664;3621664;3621665;3621664;3621663;3621663;3621664
1699891181.226996;832.614;0;0;3619585;3619584;3619586;3619586;3619585;3619584;3619586;3619586
1699891182.226047;860.398;0;0;3620659;3620658;3620660;3620660;3620659;3620658;3620660;3620660
1699891183.225101;888.227;0;0;3620522;3620521;3620523;3620523;3620522;3620521;3620523;3620523
1699891184.224143;916.003;0;0;3618080;3618079;3618081;3618081;3618081;3618080;3618081;3618082
1699891185.223205;943.833;0;0;3621200;3621198;3621200;3621200;3621200;3621198;3621200;3621200
1699891186.222274;971.693;0;0;3626228;3626226;3626228;3626228;3626228;3626226;3626228;3626228
1699891187.221335;999.57;0;0;3621621;3621620;3621621;3621621;3621620;3621619;3621620;3621620
1699891188.220393;1027.38;0;0;3619893;3619892;3619893;3619893;3619893;3619892;3619893;3619893
1699891189.219449;1055.26;0;0;3624371;3624370;3624371;3624371;3624371;3624370;3624371;3624371
1699891190.218512;1083.16;0;0;3624720;3624719;3624719;3624720;3624720;3624719;3624719;3624720
1699891191.217569;1111.01;0;0;3623972;3623970;3623972;3623972;3623972;3623970;3623972;3623972
1699891192.216630;1138.89;0;0;3623888;3623886;3623888;3623888;3623888;3623886;3623888;3623888
1699891193.215681;1166.78;0;0;3621899;3621899;3621900;3621901;3621900;3621900;3621901;3621902
1699891194.214737;1194.65;0;0;3625657;3625655;3625657;3625657;3625656;3625654;3625656;3625656
1699891195.213796;1222.55;0;0;3627681;3627680;3627680;3627681;3627681;3627680;3627680;3627681
1699891196.387063;1235.1;0;0;791211;654649;778414;673448;1104884;422412;815067;532733
1699891197.213324;1237.35;0;0;2190532;842251;822639;904259;832934;878047;826557;1038550
1699891198.212570;1239.63;0;0;2346327;864949;794888;823162;942622;917078;933024;1008195
1699891199.211724;1241.89;0;0;2277457;919867;822493;918402;762816;878633;876542;1006585
