FULL;PG1;PG2
13.531318;0;0
13.487779;0;0
13.540862;0;0
13.370873;0;0
13.371004;0;0
13.396861;0;0
13.385867;0;0
13.446664;0;0
13.400571;0;0
13.396805;0;0
13.374419;0;0
13.408707;0;0
13.405855;0;0
13.38481;0;0
13.34966;0;0
13.382896;0;0
13.438936;0;0
13.455636;0;0
13.386162;0;0
13.339292;0;0
13.402636;0;0
13.374307;0;0
13.414412;0;0
13.332934;0;0
13.413609;0;0
13.387912;0;0
13.407543;0;0
13.40548;0;0
13.428696;0;0
13.39036;0;0
13.389291;0;0
13.382613;0;0
13.634056;0;0
13.437066;0;0
13.382159;0;0
13.403278;0;0
13.411369;0;0
13.373335;0;0
