TIMESTAMP;CPU;RAM;GPU
1701681230.236442;0.657959;0;0
1701681231.242347;14.7003;0;0
1701681232.234492;69.3157;0;0
1701681233.233532;124.603;0;0
1701681234.232665;179.488;0;0
1701681235.231831;234.929;0;0
1701681236.230861;289.968;0;0
1701681237.229986;345.537;0;0
1701681238.229087;400.969;0;0
1701681239.228231;455.926;0;0
1701681240.227293;511.506;0;0
1701681241.226364;566.756;0;0
1701681242.225477;622.059;0;0
1701681243.224561;677.665;0;0
1701681244.223695;732.899;0;0
1701681245.222741;788.52;0;0
1701681246.221928;843.803;0;0
1701681247.220994;899.117;0;0
1701681248.220124;954.891;0;0
1701681249.219184;1010.04;0;0
1701681250.218270;1065.75;0;0
1701681251.217412;1121.16;0;0
1701681252.216492;1176.8;0;0
1701681253.215608;1232.27;0;0
1701681254.214632;1287.53;0;0
1701681255.213696;1343.32;0;0
1701681256.212789;1398.98;0;0
1701681257.211904;1454.34;0;0
1701681258.210968;1510.02;0;0
1701681259.210034;1565.45;0;0
1701681260.209084;1621.26;0;0
1701681261.208153;1676.83;0;0
1701681262.215044;1691.86;0;0
1701681263.207213;1705.55;0;0
1701681264.206411;1719.34;0;0
1701681265.205541;1733.05;0;0
