TIMESTAMP;CPU;RAM;GPU
1700601747.606225;3.98303;0;0
1700601748.606534;36.6016;0;0
1700601749.601824;284.275;0;0
1700601750.600462;540.15;0;0
1700601751.599538;795.861;0;0
1700601752.598556;1048.21;0;0
1700601753.597645;1297.31;0;0
1700601754.596687;1546.43;0;0
1700601755.595735;1795.33;0;0
1700601756.594845;2044.46;0;0
1700601757.594029;2293.6;0;0
1700601758.593036;2542.44;0;0
1700601759.592091;2791.53;0;0
1700601760.591101;3040.69;0;0
1700601761.590145;3289.53;0;0
1700601762.589249;3538.7;0;0
1700601763.588308;3787.82;0;0
1700601764.587363;4036.54;0;0
1700601765.586436;4285.81;0;0
1700601766.585553;4534.77;0;0
1700601767.584592;4783.88;0;0
1700601768.583645;5032.97;0;0
1700601769.582750;5282.07;0;0
1700601770.581752;5531.01;0;0
1700601771.580766;5780;0;0
1700601772.579890;6029.07;0;0
1700601773.579010;6278.2;0;0
1700601774.578081;6527.12;0;0
1700601775.577103;6776.24;0;0
1700601776.577154;7017.55;0;0
1700601777.577124;7244.96;0;0
1700601778.577506;7476.22;0;0
1700601779.576742;7677.78;0;0
1700601780.577362;7800.26;0;0
1700601781.576388;7917.45;0;0
1700601782.575498;8034.44;0;0
1700601783.574306;8151.46;0;0
1700601784.572915;8267.99;0;0
1700601785.572065;8384.8;0;0
1700601786.571965;8466.14;0;0
1700601787.571672;8497.26;0;0
1700601788.570479;8527.52;0;0
1700601789.570087;8557.05;0;0
