TIMESTAMP;CPU;RAM;GPU
1700516029.195335;0.630615;0;0
1700516030.210223;16.2322;0;0
1700516031.193089;107.069;0;0
1700516032.192150;200.589;0;0
1700516033.191184;294.408;0;0
1700516034.190261;388.617;0;0
1700516035.189314;483.003;0;0
1700516036.188399;575.649;0;0
1700516037.187463;668.073;0;0
1700516038.186500;760.504;0;0
1700516039.185589;853.075;0;0
1700516040.184624;945.652;0;0
1700516041.183686;1038.24;0;0
1700516042.182749;1130.91;0;0
1700516043.181826;1223.57;0;0
1700516044.180873;1316.42;0;0
1700516045.179930;1409.24;0;0
1700516046.178989;1502.15;0;0
1700516047.178052;1595.24;0;0
1700516048.177115;1688.36;0;0
1700516049.176172;1781.41;0;0
1700516050.175239;1874.57;0;0
1700516051.174296;1967.87;0;0
1700516052.173362;2061.13;0;0
1700516053.172422;2154.42;0;0
1700516054.171471;2247.76;0;0
1700516055.170541;2341.21;0;0
1700516056.169630;2434.61;0;0
1700516057.168667;2528.05;0;0
1700516058.167727;2621.5;0;0
1700516059.166777;2714.97;0;0
1700516060.165854;2808.54;0;0
1700516061.164906;2902.03;0;0
1700516062.164321;2991.85;0;0
1700516063.163104;3075.5;0;0
1700516064.162115;3161.47;0;0
1700516065.174877;3222.99;0;0
1700516066.161530;3237.54;0;0
1700516067.160713;3252.26;0;0
1700516068.159665;3266.88;0;0
