TIMESTAMP;CPU;RAM;GPU
1701682563.833053;0.668762;0;0
1701682564.842229;15.3392;0;0
1701682565.831044;71.3535;0;0
1701682566.830131;128.582;0;0
1701682567.829171;185.2;0;0
1701682568.828224;242.322;0;0
1701682569.827240;299.135;0;0
1701682570.826318;356.518;0;0
1701682571.825394;413.383;0;0
1701682572.824466;470.644;0;0
1701682573.823505;527.971;0;0
1701682574.822522;584.896;0;0
1701682575.821565;642.258;0;0
1701682576.820644;698.999;0;0
1701682577.819685;756.305;0;0
1701682578.818666;813.472;0;0
1701682579.817777;870.224;0;0
1701682580.816852;927.864;0;0
1701682581.815903;984.531;0;0
1701682582.814892;1041.77;0;0
1701682583.813935;1099.16;0;0
1701682584.812972;1155.98;0;0
1701682585.812010;1213.3;0;0
1701682586.811139;1270.25;0;0
1701682587.810141;1327.51;0;0
1701682588.809217;1384.67;0;0
1701682589.808249;1441.53;0;0
1701682590.807307;1499.14;0;0
1701682591.806352;1556;0;0
1701682592.805423;1613.36;0;0
1701682593.804465;1670.7;0;0
1701682594.803539;1727.41;0;0
1701682595.810868;1742.88;0;0
1701682596.802580;1756.66;0;0
1701682597.801701;1770.53;0;0
1701682598.800875;1784.19;0;0
