TIMESTAMP;CPU;RAM;GPU
1700480048.272135;0.576233;0;0
1700480049.271942;14.9122;0;0
1700480050.270055;105.815;0;0
1700480051.269001;199.194;0;0
1700480052.268065;291.665;0;0
1700480053.267115;384.418;0;0
1700480054.266192;477.193;0;0
1700480055.265232;570.067;0;0
1700480056.264296;662.836;0;0
1700480057.263357;755.841;0;0
1700480058.262417;848.765;0;0
1700480059.261469;941.734;0;0
1700480060.260529;1034.61;0;0
1700480061.259588;1127.61;0;0
1700480062.258656;1220.66;0;0
1700480063.257695;1313.77;0;0
1700480064.256784;1406.91;0;0
1700480065.255825;1500.19;0;0
1700480066.254901;1593.33;0;0
1700480067.253948;1686.58;0;0
1700480068.253019;1779.81;0;0
1700480069.252068;1873.18;0;0
1700480070.251141;1966.44;0;0
1700480071.250184;2059.72;0;0
1700480072.249256;2153.01;0;0
1700480073.248310;2245.31;0;0
1700480074.247392;2338.83;0;0
1700480075.246445;2431.71;0;0
1700480076.245505;2523.82;0;0
1700480077.244570;2616.09;0;0
1700480078.243606;2708.3;0;0
1700480079.242676;2800.58;0;0
1700480080.241701;2892.78;0;0
1700480081.240805;2985.12;0;0
1700480082.239847;3077.47;0;0
1700480083.238919;3169.92;0;0
1700480084.237939;3262.38;0;0
1700480085.237079;3353.43;0;0
1700480086.236111;3445.35;0;0
1700480087.235231;3537.2;0;0
1700480088.234249;3629.23;0;0
1700480089.233327;3721.25;0;0
1700480090.232385;3812.36;0;0
1700480091.231668;3891.76;0;0
1700480092.230609;3961.32;0;0
1700480093.229866;4027.2;0;0
1700480094.229713;4050.18;0;0
1700480095.228802;4064.29;0;0
1700480096.227987;4078.38;0;0
1700480097.227165;4092.58;0;0
