TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700004502.936752;#SYSTEM;118914414;75277126;14636108;156021;147300352;1374093312
1700004502.936752;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700004503.936327;#SYSTEM;458312014;318088246;63831537;888138;152338432;1402904576
1700004503.936327;/sys/fs/cgroup/custom.slice/pg1;252366815;92796279;18484885;262069;5083136;28807168
1700004504.935358;#SYSTEM;22052438922;37663634739;4268809003;530649179;155807744;1402863616
1700004504.935358;/sys/fs/cgroup/custom.slice/pg1;21770636526;37368522344;4211249383;530033966;5799936;28807168
1700004505.934634;#SYSTEM;22196143963;38939594992;4400338970;549600984;156090368;1402871808
1700004505.934634;/sys/fs/cgroup/custom.slice/pg1;21994642765;38670589932;4347435900;549241170;5799936;28807168
1700004506.933780;#SYSTEM;22203572649;38939995084;4400483467;549954507;156119040;1402884096
1700004506.933780;/sys/fs/cgroup/custom.slice/pg1;21984444291;38653803891;4345537595;549013091;5799936;28807168
1700004507.933104;#SYSTEM;22192674740;38944083241;4401269071;549604783;158322688;1402884096
1700004507.933104;/sys/fs/cgroup/custom.slice/pg1;21992647497;38670919829;4347474692;549259360;5799936;28807168
1700004508.931715;#SYSTEM;22187425063;38938406264;4400367635;549588256;158535680;1402888192
1700004508.931715;/sys/fs/cgroup/custom.slice/pg1;21992526650;38668960806;4347241522;549229947;5799936;28807168
1700004509.930748;#SYSTEM;22186800950;38918966643;4398560965;549245671;158859264;1402888192
1700004509.930748;/sys/fs/cgroup/custom.slice/pg1;21981462895;38644954274;4344558063;548873923;5799936;28807168
1700004510.929923;#SYSTEM;22191107051;38933555696;4399844723;549473973;158859264;1402896384
1700004510.929923;/sys/fs/cgroup/custom.slice/pg1;21993581628;38663205025;4346593384;549137900;5799936;28807168
1700004511.929070;#SYSTEM;22190743411;38937061078;4400288606;549556089;158859264;1402912768
1700004511.929070;/sys/fs/cgroup/custom.slice/pg1;21996886983;38666034322;4346919365;549181030;5799936;28807168
1700004512.928591;#SYSTEM;22203142115;38957142724;4403577954;549743178;158859264;1402912768
1700004512.928591;/sys/fs/cgroup/custom.slice/pg1;22004165284;38685598995;4349106104;549482598;5799936;28807168
1700004513.927714;#SYSTEM;22202943904;38955359859;4402328294;549834203;158859264;1402916864
1700004513.927714;/sys/fs/cgroup/custom.slice/pg1;21996591978;38671990304;4347590676;549299914;5799936;28807168
1700004514.926557;#SYSTEM;22204498156;38952700314;4402152345;549776831;158859264;1402916864
1700004514.926557;/sys/fs/cgroup/custom.slice/pg1;21993570340;38659255649;4346141008;549088647;5799936;28807168
1700004515.925736;#SYSTEM;22197520468;38940878053;4400646881;549634473;158859264;1402925056
1700004515.925736;/sys/fs/cgroup/custom.slice/pg1;21996547583;38666090944;4346923831;549239952;5799936;28807168
1700004516.924817;#SYSTEM;22189661670;38934468985;4400037217;549557647;158859264;1402929152
1700004516.924817;/sys/fs/cgroup/custom.slice/pg1;21987449701;38657924655;4345998012;549097008;5799936;28807168
1700004517.924434;#SYSTEM;22188023657;38938064976;4400360689;549564463;158859264;1402937344
1700004517.924434;/sys/fs/cgroup/custom.slice/pg1;22000398899;38684209155;4348964517;549437974;5799936;28807168
1700004518.923620;#SYSTEM;22182492648;38925715334;4398898065;549445048;158896128;1402941440
1700004518.923620;/sys/fs/cgroup/custom.slice/pg1;21996742736;38666779655;4346989036;549246954;5799936;28807168
1700004519.922686;#SYSTEM;22189392055;38930706218;4399325191;549539938;158896128;1402941440
1700004519.922686;/sys/fs/cgroup/custom.slice/pg1;21997110446;38660878592;4346338138;549162113;5799936;28807168
1700004520.921773;#SYSTEM;22193407341;38944606858;4400804717;549748840;159141888;1402953728
1700004520.921773;/sys/fs/cgroup/custom.slice/pg1;21999128827;38676936557;4348131304;549349754;5799936;28807168
1700004521.920964;#SYSTEM;22196079464;38941805630;4400506667;549649885;159141888;1402953728
1700004521.920964;/sys/fs/cgroup/custom.slice/pg1;22000347018;38673526745;4347762939;549302159;5799936;28807168
1700004522.919907;#SYSTEM;22162025254;38896464892;4390064028;549798161;159141888;1402957824
1700004522.919907;/sys/fs/cgroup/custom.slice/pg1;21995513811;38670508710;4347406324;549263921;5799936;28807168
1700004523.919253;#SYSTEM;22081172951;38764975866;4365790176;549428482;159141888;1402966016
1700004523.919253;/sys/fs/cgroup/custom.slice/pg1;21989608742;38656998001;4345902250;549034493;5799936;28807168
1700004524.918548;#SYSTEM;22184890660;38919773503;4398115956;549342113;159141888;1402970112
1700004524.918548;/sys/fs/cgroup/custom.slice/pg1;21982891684;38643604187;4344382811;548861962;5799936;28807168
1700004525.917451;#SYSTEM;22182984224;38919188822;4397977488;549403093;159141888;1402970112
1700004525.917451;/sys/fs/cgroup/custom.slice/pg1;21981867607;38644242456;4344473742;548901478;5799936;28807168
1700004526.916251;#SYSTEM;22182424533;38911028510;4397187618;549256812;159141888;1402982400
1700004526.916251;/sys/fs/cgroup/custom.slice/pg1;21983924399;38639585487;4343937493;548866294;5799936;28807168
1700004527.915012;#SYSTEM;22178191225;38917820603;4397791704;549324790;159141888;1402982400
1700004527.915012;/sys/fs/cgroup/custom.slice/pg1;21982729539;38651544783;4345293486;548979446;5799936;28807168
1700004528.916972;#SYSTEM;15736709611;27531684040;3119422000;387475371;153341952;1374187520
1700004528.916972;/sys/fs/cgroup/custom.slice/pg1;15492052619;27230147847;3062074977;386635167;0;0
1700004529.916065;#SYSTEM;188999459;244764585;48462734;360491;153341952;1374187520
1700004529.916065;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700004530.915316;#SYSTEM;181016896;243292017;48072045;332740;153341952;1374187520
1700004530.915316;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700004531.914308;#SYSTEM;179518975;243490240;48126118;334391;153341952;1374195712
1700004531.914308;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
