FULL;PG1;PG2
32.555672;0;0
209.55144;0;0
214.49418;42.797896;171.191584
214.7351;42.785564;171.14225600000006
215.24614;42.927732;171.710928
215.22798;42.924112;171.696448
215.63005;43.0043;170.90151400000002
213.56923;42.734004;170.93601600000005
215.71534;43.021308;172.08523199999993
216.35941;43.14976;172.497271
216.44766;43.147064;172.588256
216.54299;42.860647;172.460658
216.54114;43.34912;173.39647999999994
216.8545;43.248496;172.99398400000004
216.91451;43.240128;172.96051200000005
214.43734;0;188.24312000000006
104.76604;0;0
29.60495;0;0
28.9367;0;0
29.15048;0;0
