TIMESTAMP;CPU;RAM;GPU
1701683511.537384;0.662842;0;0
1701683512.550343;15.1713;0;0
1701683513.535435;70.4763;0;0
1701683514.534500;127.465;0;0
1701683515.533593;184.505;0;0
1701683516.532846;241.239;0;0
1701683517.531863;298.624;0;0
1701683518.531022;355.473;0;0
1701683519.530074;412.513;0;0
1701683520.529190;469.585;0;0
1701683521.528268;526.331;0;0
1701683522.527436;583.698;0;0
1701683523.526568;640.579;0;0
1701683524.525629;697.597;0;0
1701683525.524687;754.773;0;0
1701683526.523826;811.555;0;0
1701683527.522939;868.879;0;0
1701683528.521987;925.734;0;0
1701683529.521179;982.748;0;0
1701683530.520232;1040.06;0;0
1701683531.519433;1096.84;0;0
1701683532.518400;1154.37;0;0
1701683533.517553;1211.42;0;0
1701683534.516679;1268.39;0;0
1701683535.515796;1325.72;0;0
1701683536.514826;1382.5;0;0
1701683537.513871;1439.91;0;0
1701683538.512979;1496.81;0;0
1701683539.512106;1553.93;0;0
1701683540.511213;1611.23;0;0
1701683541.510253;1668.15;0;0
1701683542.509336;1725.51;0;0
1701683543.523029;1741.23;0;0
1701683544.508396;1754.91;0;0
1701683545.507531;1768.84;0;0
1701683546.506545;1782.72;0;0
