TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700507824.413673;#SYSTEM;81331081;71340224;571251706;518598;143998976;1271787520
1700507824.413673;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700507824.413673;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700507825.413256;#SYSTEM;343087830;183688491;31829200067;1208179;147570688;1289584640
1700507825.413256;/sys/fs/cgroup/custom.slice/pg1;120955793;51643806;74043730;334989;1789952;8863744
1700507825.413256;/sys/fs/cgroup/custom.slice/pg2;115114996;57010930;66598128;383878;1777664;8863744
1700507826.412271;#SYSTEM;8579214929;9913730734;27974613834;139857806;150319104;1289564160
1700507826.412271;/sys/fs/cgroup/custom.slice/pg1;4179944294;4253458588;1999082659;60513840;1789952;8863744
1700507826.412271;/sys/fs/cgroup/custom.slice/pg2;4175078224;5442252105;1996359062;77647885;1777664;8863744
1700507827.411307;#SYSTEM;8576993446;9921922156;27978585892;140106831;150499328;1289572352
1700507827.411307;/sys/fs/cgroup/custom.slice/pg1;4183417632;4259500852;1999115480;60603616;1789952;8863744
1700507827.411307;/sys/fs/cgroup/custom.slice/pg2;4178053737;5440108140;1996762204;77714582;1777664;8863744
1700507828.410582;#SYSTEM;8572967580;9916302947;27977451803;140059796;150532096;1289572352
1700507828.410582;/sys/fs/cgroup/custom.slice/pg1;4183630972;4260295553;1999225219;60616049;1789952;8863744
1700507828.410582;/sys/fs/cgroup/custom.slice/pg2;4178933334;5440061839;1997201125;77714709;1777664;8863744
1700507829.409760;#SYSTEM;8570156619;9909938380;27974008890;139949831;152825856;1289572352
1700507829.409760;/sys/fs/cgroup/custom.slice/pg1;4182111850;4254263669;1998475380;60528734;1789952;8863744
1700507829.409760;/sys/fs/cgroup/custom.slice/pg2;4177743466;5440431491;1996605839;77725938;1777664;8863744
1700507830.408628;#SYSTEM;8566271745;9912823520;27971430583;140026286;153047040;1289576448
1700507830.408628;/sys/fs/cgroup/custom.slice/pg1;4178930366;4256261274;1996952890;60556296;1789952;8863744
1700507830.408628;/sys/fs/cgroup/custom.slice/pg2;4183758703;5449076459;1999466832;77844134;1777664;8863744
1700507831.407978;#SYSTEM;8572961689;9916673777;27977614553;139964801;153047040;1289576448
1700507831.407978;/sys/fs/cgroup/custom.slice/pg1;4180632797;4250279545;1997761965;60469141;1789952;8863744
1700507831.407978;/sys/fs/cgroup/custom.slice/pg2;4184724082;5450142509;1999965808;77862096;1777664;8863744
1700507832.406999;#SYSTEM;8569424203;9911578557;27974362777;139961767;153047040;1289588736
1700507832.406999;/sys/fs/cgroup/custom.slice/pg1;4179737060;4251330892;1997351825;60488215;1789952;8863744
1700507832.406999;/sys/fs/cgroup/custom.slice/pg2;4184726264;5449740302;1999985860;77859605;1777664;8863744
1700507833.405768;#SYSTEM;8567520416;9914050392;27973389527;139985284;153047040;1289588736
1700507833.405768;/sys/fs/cgroup/custom.slice/pg1;4178948406;4250107523;1996954621;60468393;1789952;8863744
1700507833.405768;/sys/fs/cgroup/custom.slice/pg2;4184803148;5450390466;1999996099;77864883;1777664;8863744
1700507834.405316;#SYSTEM;8572384065;9912388710;27976274481;139975069;153047040;1289592832
1700507834.405316;/sys/fs/cgroup/custom.slice/pg1;4182699686;4250249005;1998739695;60469580;1789952;8863744
1700507834.405316;/sys/fs/cgroup/custom.slice/pg2;4182065113;5446746945;1998670792;77818248;1777664;8863744
1700507835.404447;#SYSTEM;8570392751;9913166166;27975363325;139971534;153309184;1289592832
1700507835.404447;/sys/fs/cgroup/custom.slice/pg1;4183408172;4251212704;1999100479;60482706;1789952;8863744
1700507835.404447;/sys/fs/cgroup/custom.slice/pg2;4177755527;5441027269;1996600355;77742384;1777664;8863744
1700507836.403590;#SYSTEM;8453658724;9774250637;27976580187;138920941;153309184;1289592832
1700507836.403590;/sys/fs/cgroup/custom.slice/pg1;4183218299;4256005335;1999028191;60551922;1789952;8863744
1700507836.403590;/sys/fs/cgroup/custom.slice/pg2;4177353553;5439535298;1996423160;77712659;1777664;8863744
1700507837.402794;#SYSTEM;8498731297;9849410147;27977497308;139496736;153309184;1289592832
