FULL;PG1;PG2
34.35948;0;0
127.12248;63.202132;63.202132
129.40207;63.82274;63.82274
130.04171;64.210856;64.210856
130.057;64.515308;64.515308
130.147416;64.263048;64.263048
130.40865;64.319196;64.319196
130.293384;64.77779799999999;64.335124
130.418216;64.54446300000001;64.69216200000001
130.287624;64.114448;64.408552
130.40571;64.83364;64.390588
130.45721;64.490724;64.6383
130.34663;64.143488;64.437724
130.45496;64.858124;64.414904
130.57385;64.62148400000001;64.76936
130.45196;64.050736;48.184958
130.60397;64.48848;32.24424
130.67323;64.8163;32.40815
130.67963;64.824168;32.412084
130.470024;64.422344;32.211172
130.65777;64.588192;48.44114400000001
130.62806;64.79742200000001;32.177308
130.708264;64.54181700000001;32.492448
130.64521;64.435868;32.217934
130.7099;64.540788;48.405591
130.7235;48.799497;32.532998
130.67647;64.233304;48.322302
130.83166;64.968796;48.726597
130.742856;64.782496;48.439639
130.85124;64.683832;32.341916
126.38796;83.114856;0
120.92956;118.218128;0
120.97716;118.816856;0
120.991656;118.278832;0
121.11656;118.400936;0
120.85338;118.143664;0
120.93336;118.221856;0
121.01966;118.85376;0
121.06693;117.538074;0
120.97249;119.3414;0
121.06331;118.09077599999999;0
121.14686;118.43056;0
121.173544;89.657556;0
121.17168;118.4609;0
121.13563;117.890928;0
121.37857;119.191568;0
121.22047;118.237416;0
121.2807;119.11012600000001;0
121.21344;118.761936;0
121.24989;118.53736400000001;0
121.250104;118.531488;0
121.21521;118.23228;0
121.19086;119.021902;0
121.14821;118.431888;0
121.41111;118.694974;0
