TIMESTAMP;CPU;RAM;GPU
1700517115.788790;3.74353;0;0
1700517116.788941;33.8467;0;0
1700517117.786394;246.183;0;0
1700517118.785580;467.602;0;0
1700517119.785382;690.218;0;0
1700517120.782898;915.971;0;0
1700517121.782948;1141.7;0;0
1700517122.781938;1367.19;0;0
1700517123.780761;1593.21;0;0
1700517124.779972;1819.32;0;0
1700517125.779025;2045.32;0;0
1700517126.778163;2271.18;0;0
1700517127.776232;2497.45;0;0
1700517128.776268;2723.81;0;0
1700517129.775466;2950.09;0;0
1700517130.774559;3176.29;0;0
1700517131.775713;3351.61;0;0
1700517132.774827;3381.43;0;0
1700517133.773835;3410.76;0;0
1700517134.773016;3438.71;0;0
