TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701696416.721836;#SYSTEM;31381980;32248585;30640205;265769
1701696416.721836;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701696416.721836;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701696416.721836;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696417.725784;#SYSTEM;39547645;21119377;5994699924;188193
1701696417.725784;/sys/fs/cgroup/custom.slice/pg1;0;0;4998;0
1701696417.725784;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701696417.725784;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696418.853781;#SYSTEM;6131907925;8146642199;4282560926;100401171
1701696418.853781;/sys/fs/cgroup/custom.slice/pg1;676316418;1096869836;275641550;43330
1701696418.853781;/sys/fs/cgroup/custom.slice/pg2;5346861202;6962795399;1513078278;99240373
1701696418.853781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696419.717778;#SYSTEM;5936715977;7892951782;4190629688;99351158
1701696419.717778;/sys/fs/cgroup/custom.slice/pg1;552352755;900447343;243706985;33069
1701696419.717778;/sys/fs/cgroup/custom.slice/pg2;5321020319;6937892850;1482619019;99094628
1701696419.717778;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696420.717760;#SYSTEM;6054439679;8058692820;4247501371;100975199
1701696420.717760;/sys/fs/cgroup/custom.slice/pg1;605030854;986298065;249508836;35506
1701696420.717760;/sys/fs/cgroup/custom.slice/pg2;5373715429;7006070861;1497306752;100087708
1701696420.717760;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696421.717779;#SYSTEM;6040906050;8032279445;4247098703;100967900
1701696421.717779;/sys/fs/cgroup/custom.slice/pg1;562400198;915967417;249797473;33847
1701696421.717779;/sys/fs/cgroup/custom.slice/pg2;5373406196;7007296016;1497214177;100102718
1701696421.717779;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696422.717786;#SYSTEM;6058248031;8063953703;4249334668;100962573
1701696422.717786;/sys/fs/cgroup/custom.slice/pg1;600912343;979664862;247814886;35164
1701696422.717786;/sys/fs/cgroup/custom.slice/pg2;5374037675;7007442089;1497389949;100109815
1701696422.717786;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696423.713781;#SYSTEM;6045019029;8044389933;4242892166;100818692
1701696423.713781;/sys/fs/cgroup/custom.slice/pg1;593356205;966664333;251627109;35124
1701696423.713781;/sys/fs/cgroup/custom.slice/pg2;5381861161;7018198752;1499558602;100276722
1701696423.713781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696424.713781;#SYSTEM;6015942796;8000351720;4244557616;100779879
1701696424.713781;/sys/fs/cgroup/custom.slice/pg1;570335149;929489414;249994526;34250
1701696424.713781;/sys/fs/cgroup/custom.slice/pg2;5383016247;7021226484;1499901817;100302454
1701696424.713781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696425.713780;#SYSTEM;6053378696;8058278752;4244696136;100800893
1701696425.713780;/sys/fs/cgroup/custom.slice/pg1;605560263;987116804;249316001;35717
1701696425.713780;/sys/fs/cgroup/custom.slice/pg2;5383194785;7018856961;1499948792;100278751
1701696425.713780;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696426.713748;#SYSTEM;6021054447;8009673010;4242515958;100776479
1701696426.713748;/sys/fs/cgroup/custom.slice/pg1;580431510;944930004;251638216;34851
1701696426.713748;/sys/fs/cgroup/custom.slice/pg2;5383087926;7021225818;1499918889;100318885
1701696426.713748;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696427.709783;#SYSTEM;6035540040;8030764575;4247985068;100884514
