FULL;PG1;PG2
13.863466;0;0
54.53929;0;0.131419
56.767336;14.191833;42.575499
56.84841;14.07412;42.22236
56.81182;14.202955;42.608864999999994
56.845704;14.07345;42.220349999999996
56.83401;14.070555;42.349612
56.868028;14.182583;42.410054
56.844092;14.073052;42.219156
56.924984;14.265871;42.797613
56.84652;14.039576;42.118728000000004
56.86036;14.11233;42.33699
56.86261;14.215652;42.646956
56.874176;14.0805;42.2415
56.87495;14.218738;42.656214
56.867604;14.010858;42.032574000000004
56.869656;14.286766;42.860298
56.880536;14.082074;42.246222
56.856172;14.076042;42.228125999999996
56.909696;14.089293;42.267879
56.875276;14.218819;42.656457
56.908588;14.090347;42.271041
56.868612;14.079122;42.237366
56.917016;14.160513;42.481539
56.932692;14.233173;42.561332
56.87016;14.045414;42.273942
56.884676;14.186735;42.560205
56.89068;14.119855;42.222479
56.93825;14.13066;42.530516
56.86144;14.077347;42.232040999999995
57.01552;14.185021;42.555063000000004
56.898484;14.22462;42.535757000000004
56.905184;14.088177;42.40265
40.252308;22.80964;0
31.324416;0;0
14.007427;0;0
13.782556;0;0
13.73443;0;0
