RAPL;ALL;PG1;PG2
0.04638671875;0;0;0
14.154052734375;0;0;0
14.13421630859375;0;0;0
13.85064697265625;0;0;0
14.322265625;0;0;0
54.5992431640625;0;0;0
56.3829345703125;0;0;0
56.47552490234375;0;0;0
56.50537109375;0;0;0
56.4735107421875;0;0;0
56.54876708984375;0;0;0
56.50750732421875;0;0;0
56.6246337890625;0;0;0
56.56988525390625;0;0;0
56.50408935546875;0;0;0
56.6107177734375;56.31398131472494;14.047892508684248;42.153500839581575
56.5322265625;56.30071748895044;14.049381673520603;42.13509143121356
56.5477294921875;56.31820600044015;14.04875898983946;42.16039251348706
56.606201171875;56.42565328487859;14.048991113717873;42.13944839534239
56.5328369140625;56.305353476287166;14.048557278166506;42.14505888319016
56.615966796875;56.32125120142718;14.04945357140759;42.15848761571808
56.5657958984375;56.30968292541129;14.04840819573469;42.14702228168513
56.56158447265625;56.30330332794443;14.048391240531029;42.13864846208653
56.63409423828125;56.31327568314701;14.048590029451013;42.14989884054178
56.5853271484375;56.310718923782204;14.049612033957422;42.14696493890994
56.65960693359375;56.30847081403858;14.047659817255889;42.14669360119503
56.60211181640625;56.31142930162752;14.049431955612526;42.14757885819297
56.648681640625;56.31290721581508;14.048968895195545;42.1473314975584
56.71099853515625;56.43737282687382;14.04845438421298;42.14734203841137
56.67364501953125;56.31116619348382;14.048498235225525;42.14762331132079
56.74859619140625;56.31271319755966;14.050040597239615;42.147157315491604
56.678955078125;56.309399364948206;14.04742244088069;42.14708194389393
56.6822509765625;56.31071195749549;14.049257723433843;42.14792966038698
56.75445556640625;56.309225599080435;14.048460232414277;42.14690696611025
56.67498779296875;56.31064120011165;14.04870579408376;42.14658791839254
56.7589111328125;56.312601573766166;14.048733858029342;42.14827760089849
56.69976806640625;56.311034044549636;14.049348347795064;42.14764897974388
56.3507080078125;55.5816119940286;14.050291420108659;41.41801404392579
35.0599365234375;15.433986166836473;14.04842164590425;1.146147625552679
26.8809814453125;11.932513983361229;9.214330803149885;0.0
13.8770751953125;0;0;0
13.8411865234375;0;0;0
13.832275390625;0;0;0
13.8397216796875;0;0;0
