TIMESTAMP;CPU;RAM;GPU
1700517845.842438;3.66376;0;0
1700517846.839601;36.4612;0;0
1700517847.839694;248.725;0;0
1700517848.838730;466.555;0;0
1700517849.837652;685.162;0;0
1700517850.836686;904.068;0;0
1700517851.835409;1123.29;0;0
1700517852.834844;1342.28;0;0
1700517853.833830;1561.41;0;0
1700517854.832594;1780.41;0;0
1700517855.831638;1999.92;0;0
1700517856.831103;2219.21;0;0
1700517857.829757;2438.42;0;0
1700517858.829298;2657.71;0;0
1700517859.827942;2877.29;0;0
1700517860.827832;3087.68;0;0
1700517861.827852;3245.13;0;0
1700517862.827398;3277.79;0;0
1700517863.826183;3306.98;0;0
1700517864.825282;3334.68;0;0
