TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699918691.930628;0.598755;0;0;1503389;1797042;1909218;1200029;1200039;1200046
1699918692.930699;14.3077;0;0;1200023;1212769;1299039;1200023;1200016;1200016
1699918693.928825;71.5239;0;0;3539758;1505210;1200020;3525741;3540473;3540401
1699918694.927927;131.095;0;0;3600000;1416979;1200219;3600000;3600000;3600000
1699918695.926973;190.727;0;0;3600000;1472218;1200107;3599999;3600000;3599999
1699918696.926041;250.321;0;0;3599999;1521672;1200170;3600000;3600000;3600000
1699918697.925103;309.917;0;0;3600000;1498791;1200083;3599999;3600000;3599999
1699918698.924145;369.535;0;0;3599999;1487427;1200087;3600000;3599999;3600000
1699918699.923227;429.186;0;0;3600000;1508535;1200135;3599999;3599999;3599999
1699918700.922278;488.873;0;0;3599999;1525126;1200114;3600000;3600000;3600000
1699918701.921341;548.501;0;0;3600000;1532976;1200095;3599999;3600000;3600000
1699918702.920371;608.151;0;0;3600000;1489761;1200158;3600000;3600000;3600000
1699918703.919462;667.797;0;0;3600000;1510986;1200113;3599999;3599999;3600000
1699918704.918517;727.481;0;0;3599999;1428408;1200113;3600000;3600000;3599999
1699918705.917585;787.14;0;0;3600000;1398136;1200128;3599999;3600000;3599999
1699918706.916608;846.819;0;0;3599999;1442291;1200205;3600000;3600000;3600000
1699918707.915708;906.463;0;0;3600000;1486792;1200090;3600000;3600000;3600000
1699918708.914760;966.18;0;0;3599999;1504207;1200138;3600000;3599999;3599999
1699918709.913819;1025.84;0;0;3600000;1509049;1200105;3599999;3600000;3599999
1699918710.912850;1085.52;0;0;3599999;1492400;1200115;3600000;3599999;3600000
1699918711.911911;1145.18;0;0;3600000;1438874;1200129;3599999;3599999;3600000
1699918712.911007;1204.92;0;0;3600000;1482211;1200134;3600000;3600000;3600000
1699918713.910064;1264.58;0;0;3599999;1506716;1200097;3599999;3600000;3600000
1699918714.909122;1324.27;0;0;3600000;1527474;1200140;3600000;3599999;3599999
1699918715.908149;1383.97;0;0;3599999;1509630;1200107;3600000;3600000;3599999
1699918716.907239;1443.74;0;0;3600000;1422414;1200152;3600000;3600000;3599999
1699918717.906313;1503.46;0;0;3600000;1427385;1200122;3599999;3599999;3600000
1699918718.905358;1563.24;0;0;3599999;1507832;1200165;3600000;3600000;3599999
1699918719.904388;1623.03;0;0;3600000;1486997;1200147;3600000;3599999;3599999
1699918720.903473;1682.87;0;0;3600000;1544175;1200140;3600000;3599999;3600000
1699918721.902541;1742.62;0;0;3600000;1541170;1200098;3600000;3600000;3600000
1699918722.901603;1802.42;0;0;3599999;1490712;1200156;3600000;3600000;3599999
1699918723.900627;1862.16;0;0;3600000;1514816;1200094;3600000;3600000;3600000
1699918724.899728;1921.94;0;0;3600000;1506866;1200148;3599999;3599999;3599999
1699918725.898911;1980.21;0;0;3599999;1498821;1200121;3598223;3600000;3600000
1699918726.898103;2028.86;0;0;3599257;1411772;1200153;1200169;3599999;3597947
1699918728.31722;2044.64;0;0;1200259;1200324;1200090;1200207;1200310;1200102
1699918728.896809;2058.22;0;0;1200115;1559728;1200059;1200151;1200208;1200161
1699918729.895794;2072;0;0;1200042;1516710;1200024;1200052;1200058;1200009
1699918730.894935;2085.78;0;0;1200104;1561285;1200101;1200054;1200085;1200077
