FULL;PG1;PG2
40.82963;0;0
208.34163;0.5849;1.5207399999999995
212.56568;106.61169600000004;106.43231800000002
212.85995;104.82638700000003;105.47969600000005
213.29168;106.34726300000003;107.00409600000003
213.37362;105.79377499999998;106.50819499999997
213.7546;106.06919400000001;106.54806
213.96771;106.41462299999998;107.31339399999996
214.04954;106.66521199999998;107.264456
214.06402;106.40256600000004;106.94207200000004
214.14758;106.14738800000002;106.32669000000001
214.36862;107.30433200000003;106.76420900000002
214.32632;107.13314699999995;106.29288499999997
214.34643;107.35322599999998;100.15233899999998
214.32963;107.254882;93.38260999999999
214.31693;107.00841599999994;93.08471899999999
214.30624;106.70477000000001;92.71658200000002
214.15754;107.10863999999998;99.697105
213.67136;107.045102;86.581477
213.643;106.46384399999997;92.57466299999999
191.89546;7.633797;101.550517
163.47051;0;140.776312
163.22275;0;153.10111399999997
163.30466;0;151.315651
162.4253;0;141.37352199999998
162.2261;0;141.22035199999993
162.81544;0;141.70469799999998
162.82163;0;151.86420900000002
162.70555;0;141.065798
162.60376;0;20.686552
114.849976;0;0
41.118252;0;0
38.165764;0;0
37.281308;0;0
