TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701693856.437836;#SYSTEM;34169280;34003885;32332393;280338
1701693856.437836;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701693856.437836;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701693856.437836;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693857.433783;#SYSTEM;31103554;14969163;5995099434;125329
1701693857.433783;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701693857.433783;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701693857.433783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693858.569780;#SYSTEM;5995544539;8547599520;4336856816;85116980
1701693858.569780;/sys/fs/cgroup/custom.slice/pg1;649259840;797968180;263692989;19281
1701693858.569780;/sys/fs/cgroup/custom.slice/pg2;5234792743;7655655812;1477371939;84090406
1701693858.569780;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693859.433733;#SYSTEM;5941438712;8530770218;4182203208;85994132
1701693859.433733;/sys/fs/cgroup/custom.slice/pg1;562354789;694089792;247746575;8665
1701693859.433733;/sys/fs/cgroup/custom.slice/pg2;5305386832;7771834885;1478175967;85466450
1701693859.433733;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693860.433739;#SYSTEM;6062143779;8695520353;4244962263;87395418
1701693860.433739;/sys/fs/cgroup/custom.slice/pg1;614426377;758061577;251668907;9511
1701693860.433739;/sys/fs/cgroup/custom.slice/pg2;5373204807;7871882083;1497082325;86570695
1701693860.433739;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693861.429782;#SYSTEM;6050331946;8681348388;4248264243;87286558
1701693861.429782;/sys/fs/cgroup/custom.slice/pg1;567620410;700407627;247680907;9366
1701693861.429782;/sys/fs/cgroup/custom.slice/pg2;5379996881;7881410432;1498956496;86670727
1701693861.429782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693862.429783;#SYSTEM;6028966790;8656210027;4243162951;87240527
1701693862.429783;/sys/fs/cgroup/custom.slice/pg1;594639600;734469684;251698492;9137
1701693862.429783;/sys/fs/cgroup/custom.slice/pg2;5383509045;7886572818;1499949274;86732215
1701693862.429783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693863.429780;#SYSTEM;6048919738;8679516931;4246777948;87225702
1701693863.429780;/sys/fs/cgroup/custom.slice/pg1;583608015;718769257;247683535;9244
1701693863.429780;/sys/fs/cgroup/custom.slice/pg2;5383404379;7885370077;1499933463;86727652
1701693863.429780;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693864.429781;#SYSTEM;6015538416;8639137101;4242234543;87216907
1701693864.429781;/sys/fs/cgroup/custom.slice/pg1;576821898;711158746;251662562;8956
1701693864.429781;/sys/fs/cgroup/custom.slice/pg2;5383297818;7885452717;1499899904;86728964
1701693864.429781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693865.429783;#SYSTEM;6066210838;8701002256;4246752036;87255241
1701693865.429783;/sys/fs/cgroup/custom.slice/pg1;595068018;735488943;247751529;9710
1701693865.429783;/sys/fs/cgroup/custom.slice/pg2;5383473365;7886520820;1499942740;86735349
1701693865.429783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693866.425783;#SYSTEM;6012314366;8636871270;4245976361;87372604
1701693866.425783;/sys/fs/cgroup/custom.slice/pg1;576777401;709972259;250879782;8687
1701693866.425783;/sys/fs/cgroup/custom.slice/pg2;5375964744;7875366538;1497853843;86612154
1701693866.425783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693867.425783;#SYSTEM;6065669893;8702653982;4248630261;87385596
1701693867.425783;/sys/fs/cgroup/custom.slice/pg1;591546284;729288719;248365612;9468
1701693867.425783;/sys/fs/cgroup/custom.slice/pg2;5374314023;7873755862;1497378176;86584503
1701693867.425783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693868.425782;#SYSTEM;6045575511;8679242921;4245147091;87375673
1701693868.425782;/sys/fs/cgroup/custom.slice/pg1;592372715;729956239;251693655;9585
1701693868.425782;/sys/fs/cgroup/custom.slice/pg2;5373577916;7871469587;1497183366;86569312
1701693868.425782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693869.425781;#SYSTEM;6031996167;8662982108;4248678799;87373113
1701693869.425781;/sys/fs/cgroup/custom.slice/pg1;567672844;701691830;248234855;9534
1701693869.425781;/sys/fs/cgroup/custom.slice/pg2;5373734590;7872457534;1497213742;86574051
1701693869.425781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693870.421781;#SYSTEM;6050672872;8685232652;4245166436;87319442
1701693870.421781;/sys/fs/cgroup/custom.slice/pg1;603108011;743638691;250845595;9604
1701693870.421781;/sys/fs/cgroup/custom.slice/pg2;5376554292;7876521367;1498009550;86620018
